gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766698487190
0,69.0,1766698488234
0,68.0,1766698489240
0,68.0,1766698489896
0,69.0,1766698490750
0,69.0,1766698491939
0,69.0,1766698492619
0,69.0,1766698493347
0,69.0,1766698494580
0,68.0,1766698495260
0,69.0,1766698496081
0,69.0,1766698497309
0,69.0,1766698497961
0,69.0,1766698498648
0,69.0,1766698499858
0,69.0,1766698500639
0,69.0,1766698501416
0,69.0,1766698502656
0,69.0,1766698503376
0,69.0,1766698503907
0,69.0,1766698504893
0,68.0,1766698505825
0,69.0,1766698506376
0,69.0,1766698506942
0,69.0,1766698507932
0,68.0,1766698508425
0,69.0,1766698508945
0,69.0,1766698509534
0,68.0,1766698510583
0,69.0,1766698511319
0,69.0,1766698511909
0,69.0,1766698512578
0,68.0,1766698513680
0,69.0,1766698514432
0,69.0,1766698515075
0,68.0,1766698516087
0,68.0,1766698516784
0,69.0,1766698517356
0,69.0,1766698518055
0,69.0,1766698518982
0,69.0,1766698519515
0,69.0,1766698520070
0,69.0,1766698520703
0,69.0,1766698521895
0,68.0,1766698522409
0,68.0,1766698522927
0,69.0,1766698523637
0,69.0,1766698524418
0,69.0,1766698524939
0,69.0,1766698525686
0,69.0,1766698526591
0,69.0,1766698527360
0,68.0,1766698528000
0,69.0,1766698528839
0,69.0,1766698529755
0,69.0,1766698530388
0,69.0,1766698531038
0,68.0,1766698532062
0,69.0,1766698532666
0,69.0,1766698533365
0,68.0,1766698534414
0,69.0,1766698535194
0,69.0,1766698535906
0,69.0,1766698537017
