gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766698487373
0,0.0,1766698488668
0,0.0,1766698489443
0,0.0,1766698490122
0,0.0,1766698491165
0,0.0,1766698492160
0,0.0,1766698492827
0,0.0,1766698493752
0,0.0,1766698494773
0,0.0,1766698495482
0,0.0,1766698496479
0,0.0,1766698497535
0,0.0,1766698498161
0,0.0,1766698498987
0,0.0,1766698500175
0,0.0,1766698500890
0,0.0,1766698501734
0,0.0,1766698502898
0,0.0,1766698503555
0,0.0,1766698504148
0,0.0,1766698505385
0,0.0,1766698506009
0,0.0,1766698506529
0,0.0,1766698507179
0,0.0,1766698508110
0,0.0,1766698508594
0,0.0,1766698509128
0,0.0,1766698509880
0,0.0,1766698510882
0,0.0,1766698511490
0,0.0,1766698512063
0,0.0,1766698512976
0,0.0,1766698513916
0,0.0,1766698514629
0,0.0,1766698515368
0,0.0,1766698516447
0,0.0,1766698516969
0,0.0,1766698517557
0,0.0,1766698518346
0,0.0,1766698519141
0,0.0,1766698519698
0,0.0,1766698520245
0,0.0,1766698521085
0,0.0,1766698522053
0,0.0,1766698522590
0,0.0,1766698523094
0,0.0,1766698523930
0,0.0,1766698524587
0,0.0,1766698525182
0,0.0,1766698525986
0,0.0,1766698526897
0,0.0,1766698527556
0,0.0,1766698528234
0,0.0,1766698529164
0,0.0,1766698529972
0,0.0,1766698530569
0,0.0,1766698531311
0,0.0,1766698532248
0,0.0,1766698532875
0,0.0,1766698533641
0,0.0,1766698534708
0,0.0,1766698535417
0,0.0,1766698536211
0,0.0,1766698537398
