disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766698486680
0,0.4,1766698487567
0,0.4,1766698488692
0,0.4,1766698489454
0,0.4,1766698490145
0,0.4,1766698491200
0,0.4,1766698492183
0,0.4,1766698492848
0,0.4,1766698493779
0,0.4,1766698494789
0,0.4,1766698495503
0,0.4,1766698496504
0,0.4,1766698497558
0,0.4,1766698498179
0,0.4,1766698499011
0,0.4,1766698500199
0,0.4,1766698500913
0,0.4,1766698501757
0,0.4,1766698502921
0,0.4,1766698503570
0,0.4,1766698504163
0,0.4,1766698505397
0,0.4,1766698506028
0,0.4,1766698506545
0,0.4,1766698507201
0,0.4,1766698508122
0,0.4,1766698508606
0,0.4,1766698509143
0,0.4,1766698509904
0,0.4,1766698510903
0,0.4,1766698511507
0,0.4,1766698512075
0,0.4,1766698513000
0,0.4,1766698513938
0,0.4,1766698514647
0,0.4,1766698515395
0,0.4,1766698516472
0,0.4,1766698516989
0,0.4,1766698517576
0,0.4,1766698518371
0,0.4,1766698519156
0,0.4,1766698519716
0,0.4,1766698520264
0,0.4,1766698521110
0,0.4,1766698522070
0,0.4,1766698522609
0,0.4,1766698523107
0,0.4,1766698523955
0,0.4,1766698524604
0,0.4,1766698525201
0,0.4,1766698526010
0,0.4,1766698526932
0,0.4,1766698527575
0,0.4,1766698528254
0,0.4,1766698529189
0,0.4,1766698529991
0,0.4,1766698530586
0,0.4,1766698531336
0,0.4,1766698532265
0,0.4,1766698532894
0,0.4,1766698533661
0,0.4,1766698534730
0,0.4,1766698535438
0,0.4,1766698536227
