gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766698350495
0,0.0,1766698351584
0,0.0,1766698352458
0,0.0,1766698353358
0,0.0,1766698354274
0,0.0,1766698355128
0,0.0,1766698356010
0,0.0,1766698357032
0,0.0,1766698357922
0,0.0,1766698358762
0,0.0,1766698359738
0,0.0,1766698360596
0,0.0,1766698361600
0,0.0,1766698362628
0,0.0,1766698363551
0,0.0,1766698364371
1,0.0,1766698365154
1,0.0,1766698366068
1,0.0,1766698366740
1,0.0,1766698367417
1,0.0,1766698368018
1,0.0,1766698368574
1,0.0,1766698369171
1,0.0,1766698369874
1,0.0,1766698370677
1,0.0,1766698371238
1,0.0,1766698371818
1,0.0,1766698372296
1,0.0,1766698372927
1,0.0,1766698373666
1,0.0,1766698374523
1,0.0,1766698375376
2,0.0,1766698376091
2,0.0,1766698376939
2,0.0,1766698377751
2,0.0,1766698378619
2,0.0,1766698379481
2,0.0,1766698380343
2,0.0,1766698381318
2,0.0,1766698382289
2,0.0,1766698382964
2,0.0,1766698383885
2,0.0,1766698384786
2,0.0,1766698385661
2,0.0,1766698386638
2,0.0,1766698387541
2,0.0,1766698388649
2,0.0,1766698389694
