gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.99,1766698350085
0,0.97,1766698351036
0,1.0,1766698351886
0,0.99,1766698352754
0,0.85,1766698353688
0,0.84,1766698354605
0,1.0,1766698355456
0,1.0,1766698356340
0,1.0,1766698357325
0,1.0,1766698358246
0,1.0,1766698359168
0,0.98,1766698360059
0,0.84,1766698360932
0,0.85,1766698361959
0,0.9,1766698362953
0,1.0,1766698363857
1,0.99,1766698364670
1,0.74,1766698365438
1,0.81,1766698366282
1,0.83,1766698366975
1,0.96,1766698367651
1,0.82,1766698368216
1,0.93,1766698368787
1,0.83,1766698369381
1,0.99,1766698370290
1,1.0,1766698370857
1,0.79,1766698371457
1,1.0,1766698372004
1,0.97,1766698372563
1,0.85,1766698373156
1,0.82,1766698373961
1,1.0,1766698374962
2,1.0,1766698375598
2,0.85,1766698376403
2,1.0,1766698377196
2,1.0,1766698378017
2,0.85,1766698378951
2,1.0,1766698379790
2,1.0,1766698380675
2,0.96,1766698381666
2,0.84,1766698382538
2,0.85,1766698383297
2,0.82,1766698384256
2,1.0,1766698385083
2,0.86,1766698386029
2,0.85,1766698386928
2,1.0,1766698387869
2,1.0,1766698389013
