gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,32.0,1766756913214
0,35.0,1766756913592
0,36.0,1766756913920
0,37.0,1766756914242
0,37.0,1766756914567
0,38.0,1766756914881
0,38.0,1766756915194
0,39.0,1766756915505
0,39.0,1766756915825
0,39.0,1766756916141
0,39.0,1766756916465
0,39.0,1766756916794
0,39.0,1766756917120
0,40.0,1766756917445
0,40.0,1766756917766
0,40.0,1766756918093
0,40.0,1766756918422
0,40.0,1766756918749
0,40.0,1766756919075
0,40.0,1766756919404
0,40.0,1766756919735
0,41.0,1766756920056
0,41.0,1766756920370
0,41.0,1766756920681
0,41.0,1766756920995
0,41.0,1766756921309
0,41.0,1766756921625
0,42.0,1766756921946
0,42.0,1766756922261
0,42.0,1766756922589
0,42.0,1766756922931
0,42.0,1766756923253
0,42.0,1766756923570
0,42.0,1766756923897
0,42.0,1766756924229
0,42.0,1766756924560
0,42.0,1766756924890
0,42.0,1766756925219
0,42.0,1766756925550
0,43.0,1766756925866
0,43.0,1766756926176
0,43.0,1766756926490
0,43.0,1766756926800
0,43.0,1766756927114
0,43.0,1766756927427
0,44.0,1766756927745
0,44.0,1766756928057
0,43.0,1766756928386
0,43.0,1766756928736
0,43.0,1766756929059
0,44.0,1766756929380
0,44.0,1766756929708
0,44.0,1766756930038
0,44.0,1766756930373
0,44.0,1766756930700
0,44.0,1766756931030
0,44.0,1766756931359
0,44.0,1766756931678
0,45.0,1766756931991
0,45.0,1766756932305
0,45.0,1766756932617
0,45.0,1766756932932
0,45.0,1766756933246
0,45.0,1766756933569
0,45.0,1766756933885
0,45.0,1766756934217
0,45.0,1766756934562
0,45.0,1766756934881
0,45.0,1766756935216
0,46.0,1766756935542
0,45.0,1766756935871
0,45.0,1766756936198
0,45.0,1766756936529
0,46.0,1766756936859
0,45.0,1766756937196
0,46.0,1766756937518
0,46.0,1766756937832
0,46.0,1766756938144
0,46.0,1766756938456
0,46.0,1766756938772
0,46.0,1766756939092
0,47.0,1766756939404
0,46.0,1766756939722
0,46.0,1766756940060
0,45.0,1766756940413
0,46.0,1766756940738
0,46.0,1766756941062
0,47.0,1766756941392
0,47.0,1766756941722
0,47.0,1766756942047
0,47.0,1766756942376
0,47.0,1766756942705
0,47.0,1766756943035
0,47.0,1766756943357
0,47.0,1766756943669
0,47.0,1766756943981
0,47.0,1766756944296
0,48.0,1766756944615
0,48.0,1766756944931
