memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.3,1766756913128
0,3.4,1766756913499
0,3.3,1766756913831
0,3.3,1766756914157
0,3.3,1766756914474
0,3.3,1766756914801
0,3.3,1766756915113
0,3.3,1766756915424
0,3.3,1766756915740
0,3.3,1766756916058
0,3.3,1766756916382
0,3.3,1766756916696
0,3.3,1766756917034
0,3.3,1766756917362
0,3.3,1766756917682
0,3.3,1766756918002
0,3.3,1766756918330
0,3.3,1766756918657
0,3.3,1766756918983
0,3.3,1766756919312
0,3.3,1766756919644
0,3.3,1766756919972
0,3.3,1766756920288
0,3.3,1766756920601
0,3.3,1766756920914
0,3.3,1766756921228
0,3.3,1766756921542
0,3.3,1766756921863
0,3.3,1766756922179
0,3.3,1766756922501
0,3.3,1766756922834
0,3.3,1766756923174
0,3.3,1766756923487
0,3.3,1766756923807
0,3.3,1766756924136
0,3.3,1766756924468
0,3.3,1766756924797
0,3.3,1766756925127
0,3.3,1766756925456
0,3.3,1766756925786
0,3.3,1766756926097
0,3.3,1766756926410
0,3.3,1766756926720
0,3.3,1766756927032
0,3.3,1766756927346
0,3.3,1766756927660
0,3.3,1766756927977
0,3.3,1766756928295
0,3.3,1766756928626
0,3.3,1766756928978
0,3.3,1766756929291
0,3.3,1766756929616
0,3.3,1766756929946
0,3.3,1766756930276
0,3.3,1766756930610
0,3.3,1766756930939
0,3.3,1766756931268
0,3.3,1766756931597
0,3.3,1766756931909
0,3.3,1766756932224
0,3.3,1766756932537
0,3.3,1766756932850
0,3.3,1766756933163
0,3.3,1766756933481
0,3.3,1766756933804
0,3.3,1766756934118
0,3.3,1766756934460
0,3.3,1766756934800
0,3.3,1766756935122
0,3.3,1766756935452
0,3.3,1766756935779
0,3.3,1766756936110
0,3.3,1766756936438
0,3.3,1766756936766
0,3.3,1766756937096
0,3.3,1766756937438
0,3.3,1766756937752
0,3.3,1766756938064
0,3.3,1766756938376
0,3.3,1766756938688
0,3.3,1766756939009
0,3.3,1766756939323
0,3.3,1766756939639
0,3.3,1766756939956
0,3.3,1766756940304
0,3.3,1766756940652
0,3.3,1766756940972
0,3.3,1766756941300
0,3.3,1766756941629
0,3.3,1766756941961
0,3.3,1766756942285
0,3.3,1766756942614
0,3.3,1766756942943
0,3.3,1766756943276
0,3.3,1766756943590
0,3.3,1766756943901
0,3.3,1766756944215
0,3.3,1766756944527
0,3.3,1766756944850
0,3.3,1766756945169
0,3.3,1766756945487
0,3.3,1766756945800
0,3.3,1766756946143
0,3.3,1766756946490
