disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766698779846
0,0.4,1766698780917
0,0.4,1766698781772
0,0.4,1766698782835
0,0.4,1766698783700
0,0.4,1766698784421
0,0.4,1766698785509
0,0.4,1766698786290
0,0.4,1766698787110
0,0.4,1766698788122
0,0.4,1766698789201
0,0.4,1766698789795
0,0.4,1766698790668
0,0.4,1766698791703
0,0.4,1766698792427
0,0.4,1766698793508
0,0.4,1766698794506
0,0.4,1766698795237
0,0.4,1766698796196
0,0.4,1766698797170
0,0.4,1766698798003
0,0.4,1766698799200
0,0.4,1766698800029
0,0.4,1766698800846
0,0.4,1766698801969
0,0.4,1766698802876
0,0.4,1766698803815
0,0.4,1766698804993
0,0.4,1766698805892
0,0.4,1766698806941
0,0.4,1766698808025
0,0.4,1766698808833
0,0.4,1766698810070
0,0.4,1766698811009
0,0.4,1766698811964
0,0.4,1766698812984
0,0.4,1766698813867
0,0.4,1766698814907
0,0.4,1766698815983
0,0.4,1766698816856
0,0.4,1766698817991
0,0.4,1766698818935
0,0.4,1766698819759
0,0.4,1766698820902
0,0.4,1766698821887
0,0.4,1766698822964
0,0.4,1766698824011
0,0.4,1766698824937
0,0.4,1766698825903
0,0.4,1766698826909
0,0.4,1766698827918
0,0.4,1766698828958
0,0.4,1766698829903
0,0.4,1766698830832
0,0.4,1766698831863
0,0.4,1766698832911
0,0.4,1766698833818
0,0.4,1766698834895
0,0.4,1766698835890
0,0.4,1766698836782
0,0.4,1766698837808
0,0.4,1766698838790
0,0.4,1766698839850
0,0.4,1766698840875
1,0.4,1766698841655
1,0.4,1766698842711
1,0.4,1766698843628
1,0.4,1766698844498
1,0.4,1766698845651
1,0.4,1766698846560
1,0.4,1766698847466
1,0.4,1766698848538
1,0.4,1766698849367
1,0.4,1766698850448
1,0.4,1766698851470
1,0.4,1766698852331
1,0.4,1766698853352
1,0.4,1766698854294
1,0.4,1766698855169
1,0.4,1766698856289
1,0.4,1766698857116
1,0.4,1766698858170
1,0.4,1766698859196
1,0.4,1766698860021
1,0.4,1766698861002
1,0.4,1766698861993
1,0.4,1766698862848
1,0.4,1766698864021
1,0.4,1766698864911
1,0.4,1766698865802
1,0.4,1766698866880
1,0.4,1766698867657
1,0.4,1766698868565
1,0.4,1766698869622
1,0.4,1766698870432
1,0.4,1766698871456
1,0.4,1766698872555
1,0.4,1766698873339
1,0.4,1766698874403
1,0.4,1766698875358
1,0.4,1766698876195
1,0.4,1766698877449
1,0.4,1766698878291
1,0.4,1766698879112
1,0.4,1766698880213
1,0.4,1766698881072
1,0.4,1766698881983
1,0.4,1766698883180
1,0.4,1766698883989
1,0.4,1766698884929
1,0.4,1766698885988
1,0.4,1766698886829
1,0.4,1766698887937
1,0.4,1766698888968
1,0.4,1766698889726
1,0.4,1766698890896
1,0.4,1766698891838
1,0.4,1766698892713
1,0.4,1766698893868
1,0.4,1766698894737
1,0.4,1766698895699
1,0.4,1766698896972
1,0.4,1766698897753
1,0.4,1766698898675
1,0.4,1766698899889
1,0.4,1766698900637
1,0.4,1766698901450
1,0.4,1766698902605
2,0.4,1766698903340
2,0.4,1766698904355
2,0.4,1766698905403
2,0.4,1766698906179
2,0.4,1766698907119
2,0.4,1766698908215
2,0.4,1766698909011
2,0.4,1766698910131
2,0.4,1766698911003
2,0.4,1766698911788
2,0.4,1766698913019
2,0.4,1766698913926
2,0.4,1766698914784
2,0.4,1766698916020
2,0.4,1766698916817
2,0.4,1766698917698
2,0.4,1766698918792
2,0.4,1766698919620
2,0.4,1766698920530
2,0.4,1766698921665
2,0.4,1766698922497
2,0.4,1766698923579
2,0.4,1766698924544
2,0.4,1766698925360
2,0.4,1766698926485
2,0.4,1766698927372
2,0.4,1766698928150
2,0.4,1766698929304
2,0.4,1766698930184
2,0.4,1766698930956
2,0.4,1766698932098
2,0.4,1766698932985
2,0.4,1766698933845
2,0.4,1766698934990
2,0.4,1766698935783
2,0.4,1766698936803
2,0.4,1766698937877
2,0.4,1766698938492
2,0.4,1766698939168
2,0.4,1766698940301
2,0.4,1766698940933
2,0.4,1766698941618
2,0.4,1766698942520
2,0.4,1766698943333
2,0.4,1766698944004
2,0.4,1766698944987
2,0.4,1766698945947
2,0.4,1766698946611
2,0.4,1766698947439
2,0.4,1766698948273
2,0.4,1766698949004
2,0.4,1766698950055
2,0.4,1766698950974
2,0.4,1766698951760
2,0.4,1766698952792
2,0.4,1766698953802
2,0.4,1766698954646
2,0.4,1766698955754
2,0.4,1766698956519
2,0.4,1766698957496
2,0.4,1766698958644
2,0.4,1766698959380
2,0.4,1766698960343
2,0.4,1766698961308
3,0.4,1766698962100
3,0.4,1766698963194
3,0.4,1766698964203
3,0.4,1766698965117
3,0.4,1766698966156
3,0.4,1766698967131
3,0.4,1766698968113
3,0.4,1766698969196
3,0.4,1766698969970
3,0.4,1766698970863
3,0.4,1766698971928
3,0.4,1766698972892
3,0.4,1766698973780
3,0.4,1766698974788
3,0.4,1766698975755
3,0.4,1766698976676
3,0.4,1766698977728
3,0.4,1766698978719
3,0.4,1766698979456
3,0.4,1766698980576
3,0.4,1766698981525
3,0.4,1766698982451
3,0.4,1766698983508
3,0.4,1766698984372
3,0.4,1766698985351
3,0.4,1766698986405
3,0.4,1766698987203
3,0.4,1766698988153
3,0.4,1766698989251
3,0.4,1766698990073
3,0.4,1766698991226
3,0.4,1766698992220
3,0.4,1766698992995
3,0.4,1766698994118
3,0.4,1766698995044
3,0.4,1766698995841
3,0.4,1766698997129
3,0.4,1766698997974
3,0.4,1766698998926
3,0.4,1766698999986
3,0.4,1766699000822
3,0.4,1766699001761
3,0.4,1766699002848
3,0.4,1766699003589
3,0.4,1766699004484
3,0.4,1766699005542
3,0.4,1766699006406
3,0.4,1766699007477
3,0.4,1766699008424
3,0.4,1766699009115
3,0.4,1766699009896
3,0.4,1766699010852
3,0.4,1766699011499
3,0.4,1766699012241
3,0.4,1766699013200
3,0.4,1766699013899
3,0.4,1766699014573
3,0.4,1766699015460
3,0.4,1766699016307
3,0.4,1766699017139
3,0.4,1766699018003
3,0.4,1766699018916
3,0.4,1766699019580
3,0.4,1766699020467
4,0.4,1766699021357
4,0.4,1766699022062
4,0.4,1766699022774
4,0.4,1766699023521
4,0.4,1766699024398
4,0.4,1766699025282
4,0.4,1766699026042
4,0.4,1766699026892
4,0.4,1766699027829
4,0.4,1766699028594
4,0.4,1766699029431
4,0.4,1766699030427
4,0.4,1766699031033
4,0.4,1766699031716
4,0.4,1766699032842
4,0.4,1766699033669
4,0.4,1766699034403
4,0.4,1766699035459
4,0.4,1766699036315
4,0.4,1766699037329
4,0.4,1766699038461
4,0.4,1766699039270
4,0.4,1766699040065
4,0.4,1766699041310
4,0.4,1766699042024
4,0.4,1766699042867
4,0.4,1766699044047
4,0.4,1766699044767
4,0.4,1766699045640
4,0.4,1766699046740
4,0.4,1766699047400
4,0.4,1766699048189
4,0.4,1766699049384
4,0.4,1766699050107
4,0.4,1766699050869
4,0.4,1766699052049
4,0.4,1766699052801
4,0.4,1766699053506
4,0.4,1766699054656
4,0.4,1766699055475
4,0.4,1766699056113
4,0.4,1766699057275
4,0.4,1766699058142
4,0.4,1766699058810
4,0.4,1766699059875
4,0.4,1766699060836
4,0.4,1766699061481
4,0.4,1766699062258
4,0.4,1766699063451
4,0.4,1766699064033
4,0.4,1766699064598
4,0.4,1766699065620
4,0.4,1766699066328
4,0.4,1766699066967
4,0.4,1766699067737
4,0.4,1766699068729
4,0.4,1766699069255
4,0.4,1766699069819
