gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,67.0,1766701785898
0,67.0,1766701787086
0,67.0,1766701788115
0,67.0,1766701789013
0,67.0,1766701790225
0,67.0,1766701791079
0,66.0,1766701792017
0,67.0,1766701793156
0,63.0,1766701793963
0,67.0,1766701794903
0,67.0,1766701796035
0,67.0,1766701796837
0,66.0,1766701797863
0,67.0,1766701798857
0,66.0,1766701799648
0,67.0,1766701800706
0,66.0,1766701801721
0,67.0,1766701802569
0,67.0,1766701803652
0,67.0,1766701804616
0,67.0,1766701805654
0,67.0,1766701806699
0,66.0,1766701807557
0,66.0,1766701808576
0,67.0,1766701809695
0,66.0,1766701810564
0,67.0,1766701811715
0,66.0,1766701812674
0,66.0,1766701813589
0,67.0,1766701814655
0,66.0,1766701815641
0,67.0,1766701816565
0,67.0,1766701817699
0,66.0,1766701818619
0,67.0,1766701819665
0,67.0,1766701820690
0,67.0,1766701821549
0,67.0,1766701822706
0,67.0,1766701823588
0,66.0,1766701824462
0,67.0,1766701825521
0,67.0,1766701826400
0,67.0,1766701827398
0,67.0,1766701828511
0,67.0,1766701829343
0,67.0,1766701830234
0,67.0,1766701831221
0,67.0,1766701832102
0,67.0,1766701832989
0,67.0,1766701834055
0,67.0,1766701834977
0,67.0,1766701836056
0,67.0,1766701837166
0,67.0,1766701838102
0,67.0,1766701839106
0,67.0,1766701840110
0,67.0,1766701841166
0,67.0,1766701842183
0,67.0,1766701843215
0,66.0,1766701844183
0,67.0,1766701845136
0,67.0,1766701846114
0,67.0,1766701847078
0,67.0,1766701848186
0,67.0,1766701849082
0,66.0,1766701850019
0,67.0,1766701851033
0,67.0,1766701852018
0,66.0,1766701852974
0,67.0,1766701853993
0,67.0,1766701854943
0,66.0,1766701855965
0,67.0,1766701857007
0,66.0,1766701858029
0,67.0,1766701859025
0,67.0,1766701860009
0,67.0,1766701860942
0,67.0,1766701861967
0,67.0,1766701862869
0,66.0,1766701863661
0,67.0,1766701864593
0,67.0,1766701865506
0,67.0,1766701866285
0,66.0,1766701867124
0,66.0,1766701867868
0,67.0,1766701868620
0,66.0,1766701869414
0,66.0,1766701870217
0,66.0,1766701871175
0,66.0,1766701871983
0,67.0,1766701872737
0,66.0,1766701873592
0,66.0,1766701874387
0,66.0,1766701875205
0,66.0,1766701876200
0,66.0,1766701877017
0,66.0,1766701877979
0,66.0,1766701879071
0,67.0,1766701880031
0,66.0,1766701881101
0,67.0,1766701882158
0,66.0,1766701883112
0,67.0,1766701884230
0,66.0,1766701885161
0,66.0,1766701886102
0,67.0,1766701887171
0,67.0,1766701888167
0,66.0,1766701889197
0,67.0,1766701890214
0,66.0,1766701891213
0,67.0,1766701892240
0,67.0,1766701893222
0,67.0,1766701894169
0,67.0,1766701895136
0,67.0,1766701896050
0,66.0,1766701897041
0,67.0,1766701898064
0,67.0,1766701899076
0,66.0,1766701900109
0,67.0,1766701901106
0,67.0,1766701902063
0,67.0,1766701903171
0,66.0,1766701904220
0,67.0,1766701905259
0,67.0,1766701906278
0,66.0,1766701907251
0,67.0,1766701908312
0,66.0,1766701909362
0,67.0,1766701910346
0,66.0,1766701911410
0,67.0,1766701912342
0,64.0,1766701913299
0,65.0,1766701914395
0,66.0,1766701915367
0,67.0,1766701916352
0,66.0,1766701917450
0,66.0,1766701918380
0,66.0,1766701919322
0,65.0,1766701920303
0,66.0,1766701921143
0,66.0,1766701922101
0,66.0,1766701923108
0,66.0,1766701923980
0,66.0,1766701925057
0,66.0,1766701926048
0,66.0,1766701926971
0,66.0,1766701928013
0,66.0,1766701928970
0,67.0,1766701929895
0,67.0,1766701931013
0,67.0,1766701931899
0,67.0,1766701932980
0,67.0,1766701934059
0,66.0,1766701934880
0,67.0,1766701936028
0,67.0,1766701937042
0,67.0,1766701937923
0,67.0,1766701938922
0,66.0,1766701939923
0,67.0,1766701940956
0,67.0,1766701941955
0,67.0,1766701942823
0,67.0,1766701943800
0,67.0,1766701944948
0,67.0,1766701945810
0,66.0,1766701946930
0,67.0,1766701948053
0,67.0,1766701949018
0,66.0,1766701950146
0,67.0,1766701951123
0,66.0,1766701952089
0,67.0,1766701953252
0,67.0,1766701954184
0,67.0,1766701955372
0,66.0,1766701956308
0,67.0,1766701957184
0,67.0,1766701958182
0,66.0,1766701959099
0,67.0,1766701959983
0,66.0,1766701961051
0,67.0,1766701961962
0,67.0,1766701962890
0,67.0,1766701964004
0,67.0,1766701964893
0,66.0,1766701965896
0,67.0,1766701967062
0,67.0,1766701967930
0,67.0,1766701969094
0,67.0,1766701970058
0,66.0,1766701970913
0,67.0,1766701971993
0,67.0,1766701972918
0,66.0,1766701973779
0,66.0,1766701974726
0,67.0,1766701975538
0,67.0,1766701976270
0,67.0,1766701977246
0,67.0,1766701978042
0,65.0,1766701978685
0,66.0,1766701979405
0,66.0,1766701980410
0,66.0,1766701981066
0,66.0,1766701981763
0,66.0,1766701982771
0,66.0,1766701983729
0,65.0,1766701984365
0,66.0,1766701985410
0,66.0,1766701986192
0,66.0,1766701986894
0,66.0,1766701987686
0,66.0,1766701988659
0,66.0,1766701989301
0,66.0,1766701989979
0,67.0,1766701990985
0,66.0,1766701991906
0,66.0,1766701992619
0,67.0,1766701993626
0,67.0,1766701994498
0,67.0,1766701995232
0,66.0,1766701996145
0,66.0,1766701997131
0,66.0,1766701997896
0,66.0,1766701998804
0,66.0,1766701999740
0,66.0,1766702000468
0,67.0,1766702001300
0,66.0,1766702002464
0,66.0,1766702003218
0,67.0,1766702004196
0,67.0,1766702005047
0,67.0,1766702005771
0,66.0,1766702006593
0,67.0,1766702007809
0,66.0,1766702008569
0,67.0,1766702009386
0,66.0,1766702010536
0,66.0,1766702011258
0,66.0,1766702012016
0,67.0,1766702013347
0,67.0,1766702014021
0,67.0,1766702014766
0,66.0,1766702015844
0,66.0,1766702016645
0,66.0,1766702017421
0,66.0,1766702018593
0,66.0,1766702019408
0,66.0,1766702020124
0,67.0,1766702021273
0,67.0,1766702022117
0,67.0,1766702022747
0,67.0,1766702023796
0,67.0,1766702024738
0,67.0,1766702025462
0,66.0,1766702026514
0,66.0,1766702027325
0,66.0,1766702028107
0,66.0,1766702029298
0,66.0,1766702030189
0,67.0,1766702031002
0,67.0,1766702032123
0,66.0,1766702032971
0,66.0,1766702033705
0,66.0,1766702034813
0,66.0,1766702035668
0,67.0,1766702036535
0,67.0,1766702037773
0,67.0,1766702038627
0,67.0,1766702039467
0,66.0,1766702040622
0,67.0,1766702041379
0,66.0,1766702042237
0,66.0,1766702043322
0,66.0,1766702044089
0,66.0,1766702045077
0,66.0,1766702046214
0,66.0,1766702047024
0,66.0,1766702047807
0,67.0,1766702048674
0,66.0,1766702049333
0,66.0,1766702050198
0,66.0,1766702051265
0,66.0,1766702052067
0,67.0,1766702053035
0,66.0,1766702054083
0,66.0,1766702054843
0,67.0,1766702055740
0,67.0,1766702056732
0,66.0,1766702057493
0,66.0,1766702058385
0,66.0,1766702059413
0,66.0,1766702060180
0,67.0,1766702061242
0,67.0,1766702062175
0,66.0,1766702063079
0,66.0,1766702064027
0,66.0,1766702064826
0,67.0,1766702065758
0,67.0,1766702066858
0,67.0,1766702067683
0,67.0,1766702068621
0,67.0,1766702069528
0,66.0,1766702070358
0,66.0,1766702071302
0,67.0,1766702072237
0,67.0,1766702073025
0,66.0,1766702074104
0,67.0,1766702075053
0,67.0,1766702075894
0,66.0,1766702077098
0,67.0,1766702077921
0,67.0,1766702078738
0,66.0,1766702079979
0,67.0,1766702080745
0,67.0,1766702081710
0,66.0,1766702082774
0,67.0,1766702083489
0,66.0,1766702084447
0,67.0,1766702085446
0,67.0,1766702086259
0,67.0,1766702087266
0,67.0,1766702088330
0,67.0,1766702089066
0,66.0,1766702090172
0,67.0,1766702091112
0,66.0,1766702091844
0,66.0,1766702092906
0,66.0,1766702093819
0,67.0,1766702094595
0,67.0,1766702095681
0,66.0,1766702096528
0,67.0,1766702097257
0,67.0,1766702098395
0,67.0,1766702099273
0,67.0,1766702100001
0,67.0,1766702101109
0,66.0,1766702102022
0,67.0,1766702102682
0,67.0,1766702103965
0,66.0,1766702104809
0,66.0,1766702105550
0,66.0,1766702106671
0,67.0,1766702107541
0,67.0,1766702108223
0,67.0,1766702109517
0,67.0,1766702110338
0,67.0,1766702111040
0,67.0,1766702112205
0,67.0,1766702113125
0,66.0,1766702113682
0,66.0,1766702114618
0,66.0,1766702115749
0,67.0,1766702116455
0,66.0,1766702117492
0,66.0,1766702118509
0,67.0,1766702119233
0,67.0,1766702120111
0,67.0,1766702121237
0,66.0,1766702121939
0,65.0,1766702122909
0,66.0,1766702124026
0,66.0,1766702124751
0,66.0,1766702125723
0,66.0,1766702126859
0,66.0,1766702127513
0,67.0,1766702128448
0,67.0,1766702129570
0,67.0,1766702130270
0,66.0,1766702131041
0,67.0,1766702132322
0,66.0,1766702132945
0,66.0,1766702133768
0,67.0,1766702134948
0,66.0,1766702135678
0,67.0,1766702136332
0,66.0,1766702137457
0,66.0,1766702138349
0,66.0,1766702139111
0,67.0,1766702140229
0,66.0,1766702141113
0,66.0,1766702141841
0,67.0,1766702142995
0,67.0,1766702143847
0,66.0,1766702144477
0,67.0,1766702145514
0,67.0,1766702146643
0,67.0,1766702147340
0,66.0,1766702148215
0,66.0,1766702149322
0,65.0,1766702150041
0,66.0,1766702150753
0,66.0,1766702151942
0,67.0,1766702152590
0,66.0,1766702153249
0,66.0,1766702154513
0,66.0,1766702155286
0,67.0,1766702155954
0,67.0,1766702157062
0,66.0,1766702157946
0,67.0,1766702158633
0,66.0,1766702159621
0,66.0,1766702160649
0,66.0,1766702161310
0,67.0,1766702162138
0,67.0,1766702163337
0,67.0,1766702164033
0,66.0,1766702164805
0,67.0,1766702166005
0,66.0,1766702166662
0,67.0,1766702167310
0,67.0,1766702168526
0,67.0,1766702169322
0,66.0,1766702169978
0,67.0,1766702171056
0,66.0,1766702171947
0,67.0,1766702172550
0,67.0,1766702173488
0,66.0,1766702174530
0,66.0,1766702175226
0,67.0,1766702176037
0,66.0,1766702177374
0,66.0,1766702178000
0,66.0,1766702178807
0,66.0,1766702179937
0,67.0,1766702180642
0,67.0,1766702181371
0,66.0,1766702182708
0,66.0,1766702183337
0,66.0,1766702183995
0,67.0,1766702185137
0,67.0,1766702185926
0,67.0,1766702186638
0,66.0,1766702187649
0,67.0,1766702188605
0,65.0,1766702189269
0,65.0,1766702190099
0,66.0,1766702191288
0,66.0,1766702191891
0,66.0,1766702192547
0,67.0,1766702193803
0,67.0,1766702194566
0,67.0,1766702195253
0,66.0,1766702196516
0,67.0,1766702197345
0,66.0,1766702198030
0,67.0,1766702199170
0,66.0,1766702200121
0,67.0,1766702200814
0,66.0,1766702201953
0,67.0,1766702202929
0,67.0,1766702203593
0,67.0,1766702204651
0,67.0,1766702205660
0,67.0,1766702206336
0,67.0,1766702207170
0,66.0,1766702208379
0,66.0,1766702209054
0,67.0,1766702209944
0,67.0,1766702211035
0,66.0,1766702211728
0,67.0,1766702212526
0,67.0,1766702213789
0,67.0,1766702214438
0,67.0,1766702215259
0,66.0,1766702216561
0,66.0,1766702217282
0,66.0,1766702218039
0,67.0,1766702219302
0,66.0,1766702220067
0,67.0,1766702220817
0,67.0,1766702221965
0,67.0,1766702222763
0,66.0,1766702223429
0,67.0,1766702224539
0,66.0,1766702225453
0,66.0,1766702226138
0,67.0,1766702227349
0,66.0,1766702228255
0,66.0,1766702228937
0,67.0,1766702230178
0,67.0,1766702231042
0,67.0,1766702231809
0,67.0,1766702232979
0,67.0,1766702233797
0,67.0,1766702234544
0,67.0,1766702235867
0,67.0,1766702236631
0,67.0,1766702237400
0,67.0,1766702238521
0,67.0,1766702239270
0,66.0,1766702240061
0,66.0,1766702241072
0,67.0,1766702241735
0,67.0,1766702242410
0,67.0,1766702243464
0,67.0,1766702244509
0,66.0,1766702245319
0,67.0,1766702246309
0,67.0,1766702247221
0,66.0,1766702248045
0,67.0,1766702249096
0,67.0,1766702249953
0,67.0,1766702250819
0,67.0,1766702251739
0,67.0,1766702252652
0,67.0,1766702253705
0,67.0,1766702254703
0,67.0,1766702255645
0,66.0,1766702256536
0,67.0,1766702257351
0,67.0,1766702258256
0,67.0,1766702259313
0,67.0,1766702260148
0,67.0,1766702261032
0,66.0,1766702262100
0,66.0,1766702262929
0,67.0,1766702263991
0,66.0,1766702264957
0,67.0,1766702265762
0,67.0,1766702266856
0,67.0,1766702267795
0,67.0,1766702268829
0,64.0,1766702269954
0,66.0,1766702270669
0,67.0,1766702271612
0,66.0,1766702272685
0,67.0,1766702273433
0,67.0,1766702274341
0,67.0,1766702275377
0,65.0,1766702276046
0,67.0,1766702276921
0,67.0,1766702278120
0,66.0,1766702278815
0,66.0,1766702279611
0,66.0,1766702280823
0,66.0,1766702281537
0,66.0,1766702282419
0,67.0,1766702283458
0,66.0,1766702284250
0,67.0,1766702285073
0,66.0,1766702286212
0,66.0,1766702286942
0,67.0,1766702287723
0,67.0,1766702288861
0,67.0,1766702289654
0,66.0,1766702290615
0,67.0,1766702291762
0,66.0,1766702292489
0,67.0,1766702293342
0,67.0,1766702294605
0,67.0,1766702295335
0,66.0,1766702296231
0,66.0,1766702297235
0,66.0,1766702297893
0,67.0,1766702298713
0,67.0,1766702299843
0,67.0,1766702300514
0,67.0,1766702301308
0,66.0,1766702302525
0,67.0,1766702303275
0,66.0,1766702304123
0,67.0,1766702305305
0,66.0,1766702306005
0,66.0,1766702306832
0,67.0,1766702307939
0,66.0,1766702308667
0,67.0,1766702309425
0,67.0,1766702310725
0,66.0,1766702311457
0,66.0,1766702312233
0,66.0,1766702313391
0,67.0,1766702314107
0,67.0,1766702314879
0,66.0,1766702316105
0,67.0,1766702316786
0,66.0,1766702317455
0,67.0,1766702318541
0,67.0,1766702319419
0,66.0,1766702320095
0,67.0,1766702321121
0,67.0,1766702322159
0,67.0,1766702322737
0,66.0,1766702323275
0,66.0,1766702324122
0,67.0,1766702324780
0,66.0,1766702325411
0,67.0,1766702325973
0,66.0,1766702326991
0,67.0,1766702327577
0,66.0,1766702328173
0,67.0,1766702328832
0,67.0,1766702329981
0,66.0,1766702330583
0,67.0,1766702331141
0,66.0,1766702332124
0,66.0,1766702332925
0,66.0,1766702333509
0,66.0,1766702334202
0,67.0,1766702335408
0,67.0,1766702336091
0,66.0,1766702336801
0,66.0,1766702338023
0,66.0,1766702338801
0,67.0,1766702339438
0,66.0,1766702340662
0,67.0,1766702341574
0,67.0,1766702342226
0,66.0,1766702343369
0,66.0,1766702344315
0,66.0,1766702344979
0,67.0,1766702345946
0,66.0,1766702346847
0,67.0,1766702347542
0,67.0,1766702348384
0,67.0,1766702349457
0,66.0,1766702350117
0,66.0,1766702350921
0,66.0,1766702352119
0,67.0,1766702352703
0,67.0,1766702353378
0,67.0,1766702354504
0,67.0,1766702355283
0,67.0,1766702355923
0,67.0,1766702356979
0,67.0,1766702357913
0,67.0,1766702358640
0,67.0,1766702359608
0,67.0,1766702360585
0,67.0,1766702361364
0,67.0,1766702362390
0,67.0,1766702363305
0,67.0,1766702364126
0,66.0,1766702365170
0,67.0,1766702366052
0,67.0,1766702366805
0,67.0,1766702367773
0,67.0,1766702368841
0,67.0,1766702369666
0,67.0,1766702370626
0,67.0,1766702371547
0,67.0,1766702372342
0,67.0,1766702373425
0,67.0,1766702374222
0,67.0,1766702374946
0,67.0,1766702375954
0,66.0,1766702376864
0,66.0,1766702377638
0,67.0,1766702378662
0,67.0,1766702379626
0,67.0,1766702380392
0,67.0,1766702381487
0,67.0,1766702382520
0,67.0,1766702383287
0,67.0,1766702384319
0,67.0,1766702385320
0,67.0,1766702386210
0,67.0,1766702387249
0,67.0,1766702388120
0,66.0,1766702388893
0,67.0,1766702389737
0,66.0,1766702390753
0,67.0,1766702391536
0,67.0,1766702392370
0,67.0,1766702393511
0,67.0,1766702394277
0,67.0,1766702395223
0,67.0,1766702396331
0,67.0,1766702397036
0,67.0,1766702397999
0,67.0,1766702398998
0,67.0,1766702399712
