gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766701786113
0,0.0,1766701787482
0,0.0,1766701788378
0,0.0,1766701789363
0,0.0,1766701790525
0,0.0,1766701791333
0,0.0,1766701792415
0,0.0,1766701793422
0,0.0,1766701794250
0,0.0,1766701795283
0,0.0,1766701796267
0,0.0,1766701797124
0,0.0,1766701798263
0,0.0,1766701799098
0,0.0,1766701799961
0,0.0,1766701801069
0,0.0,1766701802010
0,0.0,1766701802920
0,0.0,1766701803997
0,0.0,1766701804918
0,0.0,1766701806042
0,0.0,1766701807058
0,0.0,1766701807858
0,0.0,1766701808963
0,0.0,1766701809955
0,0.0,1766701810915
0,0.0,1766701812128
0,0.0,1766701812935
0,0.0,1766701813911
0,0.0,1766701815021
0,0.0,1766701815916
0,0.0,1766701816972
0,0.0,1766701818027
0,0.0,1766701818935
0,0.0,1766701820025
0,0.0,1766701820936
0,0.0,1766701821911
0,0.0,1766701823030
0,0.0,1766701823842
0,0.0,1766701824787
0,0.0,1766701825816
0,0.0,1766701826702
0,0.0,1766701827771
0,0.0,1766701828832
0,0.0,1766701829637
0,0.0,1766701830577
0,0.0,1766701831532
0,0.0,1766701832374
0,0.0,1766701833376
0,0.0,1766701834367
0,0.0,1766701835316
0,0.0,1766701836356
0,0.0,1766701837457
0,0.0,1766701838416
0,0.0,1766701839413
0,0.0,1766701840419
0,0.0,1766701841545
0,0.0,1766701842533
0,0.0,1766701843499
0,0.0,1766701844526
0,0.0,1766701845462
0,0.0,1766701846459
0,0.0,1766701847432
0,0.0,1766701848431
0,0.0,1766701849367
0,0.0,1766701850355
0,0.0,1766701851355
0,0.0,1766701852309
0,0.0,1766701853302
0,0.0,1766701854297
0,0.0,1766701855261
0,0.0,1766701856361
0,0.0,1766701857353
0,0.0,1766701858343
0,0.0,1766701859320
0,0.0,1766701860309
0,0.0,1766701861270
0,0.0,1766701862271
0,0.0,1766701863121
0,0.0,1766701863971
0,0.0,1766701864887
0,0.0,1766701865771
0,0.0,1766701866553
0,0.0,1766701867356
0,0.0,1766701868109
0,0.0,1766701868865
0,0.0,1766701869682
0,0.0,1766701870489
0,0.0,1766701871474
0,0.0,1766701872222
0,0.0,1766701872990
0,0.0,1766701873861
0,0.0,1766701874666
0,0.0,1766701875504
0,0.0,1766701876472
0,0.0,1766701877324
0,0.0,1766701878328
0,0.0,1766701879418
0,0.0,1766701880372
0,0.0,1766701881433
0,0.0,1766701882439
0,0.0,1766701883469
0,0.0,1766701884551
0,0.0,1766701885440
0,0.0,1766701886458
0,0.0,1766701887493
0,0.0,1766701888462
0,0.0,1766701889527
0,0.0,1766701890568
0,0.0,1766701891531
0,0.0,1766701892549
0,0.0,1766701893476
0,0.0,1766701894483
0,0.0,1766701895434
0,0.0,1766701896380
0,0.0,1766701897360
0,0.0,1766701898428
0,0.0,1766701899405
0,0.0,1766701900410
0,0.0,1766701901446
0,0.0,1766701902446
0,0.0,1766701903500
0,0.0,1766701904539
0,0.0,1766701905636
0,0.0,1766701906607
0,0.0,1766701907565
0,0.0,1766701908670
0,0.0,1766701909707
0,0.0,1766701910690
0,0.0,1766701911723
0,0.0,1766701912608
0,0.0,1766701913645
0,0.0,1766701914769
0,0.0,1766701915646
0,0.0,1766701916763
0,0.0,1766701917799
0,0.0,1766701918686
0,0.0,1766701919650
0,0.0,1766701920615
0,0.0,1766701921449
0,0.0,1766701922392
0,0.0,1766701923374
0,0.0,1766701924303
0,0.0,1766701925410
0,0.0,1766701926318
0,0.0,1766701927281
0,0.0,1766701928350
0,0.0,1766701929279
0,0.0,1766701930313
0,0.0,1766701931359
0,0.0,1766701932196
0,0.0,1766701933378
0,0.0,1766701934342
0,0.0,1766701935268
0,0.0,1766701936370
0,0.0,1766701937292
0,0.0,1766701938235
0,0.0,1766701939241
0,0.0,1766701940227
0,0.0,1766701941263
0,0.0,1766701942271
0,0.0,1766701943135
0,0.0,1766701944191
0,0.0,1766701945222
0,0.0,1766701946131
0,0.0,1766701947322
0,0.0,1766701948321
0,0.0,1766701949369
0,0.0,1766701950519
0,0.0,1766701951427
0,0.0,1766701952478
0,0.0,1766701953578
0,0.0,1766701954542
