memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.3,1766701785358
0,5.4,1766701786279
0,5.4,1766701787513
0,5.4,1766701788404
0,5.4,1766701789386
0,5.4,1766701790548
0,5.4,1766701791358
0,5.4,1766701792440
0,5.4,1766701793446
0,5.4,1766701794275
0,5.4,1766701795310
0,5.4,1766701796292
0,5.4,1766701797146
0,5.4,1766701798288
0,5.4,1766701799123
0,5.4,1766701799984
0,5.4,1766701801093
0,5.3,1766701802035
0,5.4,1766701802944
0,5.4,1766701804025
0,5.4,1766701804943
0,5.4,1766701806069
0,5.4,1766701807079
0,5.4,1766701807883
0,5.4,1766701808987
0,5.4,1766701809980
0,5.4,1766701810940
0,5.4,1766701812153
0,5.4,1766701812958
0,5.4,1766701813937
0,5.4,1766701815046
0,5.4,1766701815941
0,5.4,1766701816997
0,5.4,1766701818052
0,5.4,1766701818960
0,5.4,1766701820049
0,5.4,1766701820961
0,5.4,1766701821938
0,5.4,1766701823055
0,5.4,1766701823872
0,5.4,1766701824813
0,5.4,1766701825840
0,5.4,1766701826730
0,5.4,1766701827796
0,5.4,1766701828859
0,5.4,1766701829662
0,5.4,1766701830601
0,5.4,1766701831556
0,5.4,1766701832399
0,5.4,1766701833399
0,5.4,1766701834394
0,5.4,1766701835340
0,5.4,1766701836383
0,5.4,1766701837481
0,5.4,1766701838441
0,5.4,1766701839438
0,5.4,1766701840444
0,5.4,1766701841572
0,5.4,1766701842558
0,5.4,1766701843524
0,5.4,1766701844550
0,5.4,1766701845486
0,5.4,1766701846486
0,5.4,1766701847456
0,5.4,1766701848453
0,5.4,1766701849391
0,5.4,1766701850380
0,5.4,1766701851379
0,5.4,1766701852336
0,5.4,1766701853326
0,5.4,1766701854322
0,5.4,1766701855286
0,5.4,1766701856385
0,5.4,1766701857378
0,5.4,1766701858369
0,5.4,1766701859355
0,5.4,1766701860333
0,5.4,1766701861297
0,5.4,1766701862297
0,5.4,1766701863144
0,5.4,1766701863995
0,5.4,1766701864912
0,5.1,1766701865795
0,5.2,1766701866577
0,5.2,1766701867379
0,5.2,1766701868132
0,5.2,1766701868888
0,5.2,1766701869707
0,5.2,1766701870513
0,5.2,1766701871499
0,5.2,1766701872247
0,5.2,1766701873013
0,5.3,1766701873884
0,5.3,1766701874689
0,5.4,1766701875528
0,5.4,1766701876497
0,5.5,1766701877348
0,5.4,1766701878351
0,5.4,1766701879444
0,5.4,1766701880400
0,5.3,1766701881461
0,5.3,1766701882463
0,5.4,1766701883494
0,5.3,1766701884575
0,5.3,1766701885464
0,5.4,1766701886482
0,5.3,1766701887521
0,5.3,1766701888492
0,5.3,1766701889553
0,5.3,1766701890592
0,5.3,1766701891556
0,5.3,1766701892573
0,5.3,1766701893500
0,5.3,1766701894508
0,5.3,1766701895458
0,5.3,1766701896403
0,5.3,1766701897387
0,5.3,1766701898453
0,5.3,1766701899430
0,5.3,1766701900437
0,5.3,1766701901471
0,5.3,1766701902471
0,5.3,1766701903524
0,5.3,1766701904564
0,5.3,1766701905660
0,5.3,1766701906632
0,5.3,1766701907592
0,5.3,1766701908695
0,5.3,1766701909731
0,5.3,1766701910715
0,5.3,1766701911748
0,5.3,1766701912629
0,5.3,1766701913670
0,5.3,1766701914794
0,5.3,1766701915671
0,5.3,1766701916788
0,5.3,1766701917822
0,5.3,1766701918714
0,5.3,1766701919675
0,5.3,1766701920640
0,5.3,1766701921476
0,5.3,1766701922416
0,5.3,1766701923402
0,5.3,1766701924327
0,5.3,1766701925438
0,5.3,1766701926342
0,5.3,1766701927308
0,5.3,1766701928375
0,5.3,1766701929304
0,5.3,1766701930338
0,5.3,1766701931384
0,5.3,1766701932219
0,5.3,1766701933403
0,5.3,1766701934367
0,5.3,1766701935292
0,5.3,1766701936394
0,5.3,1766701937316
0,5.3,1766701938262
0,5.3,1766701939269
0,5.3,1766701940252
0,5.3,1766701941288
0,5.3,1766701942296
0,5.3,1766701943157
0,5.3,1766701944216
0,5.3,1766701945245
0,5.3,1766701946153
0,5.3,1766701947350
0,5.3,1766701948344
0,5.3,1766701949393
0,5.3,1766701950546
0,5.3,1766701951453
0,5.3,1766701952505
0,5.3,1766701953606
0,5.3,1766701954570
0,5.3,1766701955720
0,5.3,1766701956556
0,5.3,1766701957504
0,5.3,1766701958502
0,5.3,1766701959375
0,5.3,1766701960332
0,5.3,1766701961378
0,5.3,1766701962227
0,5.3,1766701963298
0,5.3,1766701964340
0,5.3,1766701965174
0,5.3,1766701966387
0,5.3,1766701967339
0,5.3,1766701968313
0,5.3,1766701969440
0,5.3,1766701970334
0,5.3,1766701971269
0,5.3,1766701972348
0,5.3,1766701973198
0,5.3,1766701974090
0,5.3,1766701975032
0,5.3,1766701975773
0,5.3,1766701976564
0,5.1,1766701977588
0,5.1,1766701978261
0,5.2,1766701978891
0,5.2,1766701979762
0,5.2,1766701980637
0,5.2,1766701981289
0,5.2,1766701982071
0,5.2,1766701983140
0,5.2,1766701983942
0,5.2,1766701984670
0,5.2,1766701985736
0,5.3,1766701986434
0,5.4,1766701987117
0,5.5,1766701988056
0,5.5,1766701988890
0,5.6,1766701989529
0,5.7,1766701990257
0,5.8,1766701991400
0,5.9,1766701992161
0,6.0,1766701992924
0,6.2,1766701994021
0,6.3,1766701994770
0,6.4,1766701995495
0,6.5,1766701996565
0,6.6,1766701997470
0,6.5,1766701998164
0,5.5,1766701999213
0,5.3,1766701999991
0,5.3,1766702000730
0,5.3,1766702001710
0,5.3,1766702002720
