gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766518638259
0,33.0,1766518639167
0,33.0,1766518639965
0,33.0,1766518640613
0,33.0,1766518641571
0,33.0,1766518642250
0,33.0,1766518642940
0,34.0,1766518643887
0,34.0,1766518644503
0,34.0,1766518645482
0,34.0,1766518646174
0,34.0,1766518646800
0,34.0,1766518647826
0,34.0,1766518648470
0,34.0,1766518649300
0,34.0,1766518650184
0,34.0,1766518650919
0,34.0,1766518651887
0,34.0,1766518652525
0,34.0,1766518653342
0,34.0,1766518654209
0,34.0,1766518654855
0,34.0,1766518655863
0,34.0,1766518656556
0,34.0,1766518657258
0,34.0,1766518658198
0,34.0,1766518658900
0,34.0,1766518659887
0,34.0,1766518660602
0,34.0,1766518661368
0,34.0,1766518662328
0,34.0,1766518663015
0,34.0,1766518663988
0,34.0,1766518664684
0,34.0,1766518665472
0,34.0,1766518666448
0,34.0,1766518667074
0,34.0,1766518668003
0,34.0,1766518668631
0,34.0,1766518669365
0,34.0,1766518670250
0,34.0,1766518670841
0,34.0,1766518671765
0,35.0,1766518672442
0,35.0,1766518673063
0,35.0,1766518674014
0,35.0,1766518674611
0,35.0,1766518675327
0,35.0,1766518676162
0,35.0,1766518676738
0,35.0,1766518677608
0,35.0,1766518678353
0,35.0,1766518679081
0,35.0,1766518679900
0,35.0,1766518680510
0,35.0,1766518681446
0,35.0,1766518682187
0,35.0,1766518683082
0,35.0,1766518683921
0,35.0,1766518684645
0,35.0,1766518685573
0,35.0,1766518686244
0,35.0,1766518687163
0,35.0,1766518687966
0,35.0,1766518688741
0,35.0,1766518689680
0,35.0,1766518690355
0,35.0,1766518691318
0,35.0,1766518692009
0,35.0,1766518692778
0,35.0,1766518693682
0,35.0,1766518694353
0,35.0,1766518695305
0,35.0,1766518696053
0,35.0,1766518696903
0,35.0,1766518697763
0,35.0,1766518698494
0,35.0,1766518699462
0,35.0,1766518700177
0,35.0,1766518701074
0,35.0,1766518701827
0,35.0,1766518702694
0,35.0,1766518703584
0,35.0,1766518704249
0,35.0,1766518705108
0,35.0,1766518705860
0,35.0,1766518706754
0,35.0,1766518707584
0,35.0,1766518708486
0,35.0,1766518709292
0,35.0,1766518709949
0,35.0,1766518710882
0,35.0,1766518711631
0,35.0,1766518712420
0,35.0,1766518713264
0,35.0,1766518713973
0,35.0,1766518714848
0,35.0,1766518715534
0,35.0,1766518716411
0,35.0,1766518717192
0,35.0,1766518718064
0,35.0,1766518718901
0,35.0,1766518719693
0,35.0,1766518720553
0,35.0,1766518721326
0,35.0,1766518722208
0,35.0,1766518723006
0,35.0,1766518723834
0,35.0,1766518724668
0,35.0,1766518725505
0,35.0,1766518726328
0,35.0,1766518727146
0,35.0,1766518727965
0,35.0,1766518728853
0,35.0,1766518729693
0,35.0,1766518730551
0,35.0,1766518731418
0,35.0,1766518732220
0,35.0,1766518732987
0,35.0,1766518733751
0,35.0,1766518734682
0,35.0,1766518735482
0,35.0,1766518736316
0,35.0,1766518737069
0,35.0,1766518737924
0,35.0,1766518738697
0,35.0,1766518739431
0,35.0,1766518740206
0,35.0,1766518740915
0,35.0,1766518741712
0,35.0,1766518742578
0,35.0,1766518743339
0,35.0,1766518744268
0,35.0,1766518745041
0,35.0,1766518746001
0,35.0,1766518746792
0,35.0,1766518747587
0,35.0,1766518748391
0,35.0,1766518749185
0,35.0,1766518750061
0,35.0,1766518750810
0,35.0,1766518751626
0,35.0,1766518752405
0,35.0,1766518753255
0,35.0,1766518754107
0,35.0,1766518754866
0,35.0,1766518755755
0,35.0,1766518756578
0,35.0,1766518757458
0,35.0,1766518758278
0,35.0,1766518759151
0,35.0,1766518760035
0,35.0,1766518760754
0,35.0,1766518761681
0,35.0,1766518762417
0,35.0,1766518763266
0,35.0,1766518764028
0,35.0,1766518764819
0,35.0,1766518765722
0,35.0,1766518766405
0,35.0,1766518767346
0,35.0,1766518768097
0,35.0,1766518768937
0,35.0,1766518769767
0,35.0,1766518770458
0,35.0,1766518771442
0,35.0,1766518772181
0,35.0,1766518773113
0,35.0,1766518773892
0,35.0,1766518774599
0,35.0,1766518775564
0,35.0,1766518776237
0,35.0,1766518777126
0,35.0,1766518777881
0,35.0,1766518778592
0,35.0,1766518779597
0,35.0,1766518780216
0,35.0,1766518781186
0,35.0,1766518781949
0,35.0,1766518782598
0,35.0,1766518783555
0,35.0,1766518784232
0,35.0,1766518785047
0,35.0,1766518785926
0,35.0,1766518786536
0,35.0,1766518787522
0,35.0,1766518788214
0,35.0,1766518788974
0,35.0,1766518789912
0,35.0,1766518790541
0,35.0,1766518791546
0,35.0,1766518792241
0,35.0,1766518793030
0,35.0,1766518793923
0,35.0,1766518794500
0,35.0,1766518795434
0,35.0,1766518796177
0,35.0,1766518796858
0,35.0,1766518797847
0,35.0,1766518798531
0,35.0,1766518799468
0,35.0,1766518800266
0,35.0,1766518800953
0,35.0,1766518801966
0,35.0,1766518802618
0,35.0,1766518803495
0,35.0,1766518804285
0,35.0,1766518804987
0,35.0,1766518806033
0,35.0,1766518806736
0,35.0,1766518807662
0,35.0,1766518808453
0,35.0,1766518809189
0,35.0,1766518810154
0,35.0,1766518810789
0,35.0,1766518811683
0,35.0,1766518812455
0,35.0,1766518813185
0,35.0,1766518814200
0,35.0,1766518814925
0,35.0,1766518815761
0,35.0,1766518816557
0,35.0,1766518817231
0,35.0,1766518818232
0,35.0,1766518818917
0,35.0,1766518819617
0,35.0,1766518820557
0,35.0,1766518821149
0,35.0,1766518821956
0,36.0,1766518822787
0,36.0,1766518823473
0,36.0,1766518824446
0,36.0,1766518825156
0,36.0,1766518826116
0,36.0,1766518826899
0,36.0,1766518827573
0,36.0,1766518828484
0,36.0,1766518829177
0,36.0,1766518830029
0,36.0,1766518830927
0,36.0,1766518831640
0,36.0,1766518832612
0,36.0,1766518833284
0,36.0,1766518834130
0,36.0,1766518834967
0,36.0,1766518835620
0,36.0,1766518836603
0,36.0,1766518837305
0,36.0,1766518838181
0,36.0,1766518839042
0,36.0,1766518839650
0,36.0,1766518840634
0,36.0,1766518841333
0,36.0,1766518842010
0,36.0,1766518842913
0,36.0,1766518843492
0,36.0,1766518844390
0,36.0,1766518845160
0,36.0,1766518845785
0,36.0,1766518846764
0,36.0,1766518847452
0,36.0,1766518848309
0,36.0,1766518849184
0,36.0,1766518849877
0,36.0,1766518850853
0,36.0,1766518851524
0,36.0,1766518852259
0,36.0,1766518853131
0,36.0,1766518853724
0,36.0,1766518854598
0,36.0,1766518855388
0,36.0,1766518856043
0,36.0,1766518857028
0,36.0,1766518857759
0,36.0,1766518858676
0,36.0,1766518859477
0,36.0,1766518860184
0,36.0,1766518861196
0,36.0,1766518861858
0,36.0,1766518862794
0,36.0,1766518863568
0,36.0,1766518864254
0,36.0,1766518865240
0,36.0,1766518865918
0,36.0,1766518866824
0,36.0,1766518867615
0,36.0,1766518868249
0,36.0,1766518869236
0,36.0,1766518869913
0,36.0,1766518870756
0,36.0,1766518871648
0,36.0,1766518872379
0,36.0,1766518873348
0,36.0,1766518873953
0,36.0,1766518874828
0,36.0,1766518875624
0,36.0,1766518876232
0,36.0,1766518877199
0,36.0,1766518877826
0,36.0,1766518878569
0,36.0,1766518879564
0,36.0,1766518880156
0,36.0,1766518881050
0,36.0,1766518881843
0,36.0,1766518882525
0,36.0,1766518883542
0,36.0,1766518884211
0,36.0,1766518885169
0,36.0,1766518885970
0,36.0,1766518886668
0,36.0,1766518887663
0,36.0,1766518888317
0,36.0,1766518889272
0,36.0,1766518890061
0,36.0,1766518890753
0,36.0,1766518891769
0,36.0,1766518892432
0,36.0,1766518893306
0,36.0,1766518894121
0,36.0,1766518894845
0,36.0,1766518895743
0,36.0,1766518896412
0,36.0,1766518897346
0,36.0,1766518898152
0,36.0,1766518898895
0,36.0,1766518899881
0,36.0,1766518900523
0,36.0,1766518901434
0,36.0,1766518902166
0,36.0,1766518902866
0,36.0,1766518903879
0,36.0,1766518904509
0,36.0,1766518905459
0,36.0,1766518906199
0,36.0,1766518906875
0,36.0,1766518907873
0,36.0,1766518908537
0,36.0,1766518909415
0,36.0,1766518910227
0,36.0,1766518910887
0,36.0,1766518911879
0,36.0,1766518912511
0,36.0,1766518913304
0,36.0,1766518914159
0,36.0,1766518914821
0,36.0,1766518915820
0,36.0,1766518916473
0,36.0,1766518917190
0,36.0,1766518918074
0,36.0,1766518918680
0,36.0,1766518919640
0,36.0,1766518920364
0,36.0,1766518921077
0,36.0,1766518922082
0,36.0,1766518922732
0,36.0,1766518923675
0,36.0,1766518924403
0,36.0,1766518925011
0,36.0,1766518925957
0,36.0,1766518926636
0,36.0,1766518927410
0,36.0,1766518928305
0,36.0,1766518928954
0,36.0,1766518929946
0,36.0,1766518930601
0,36.0,1766518931424
0,36.0,1766518932346
0,36.0,1766518933033
0,36.0,1766518934035
0,36.0,1766518934738
0,36.0,1766518935503
0,36.0,1766518936406
0,36.0,1766518937057
0,36.0,1766518938016
0,36.0,1766518938754
0,36.0,1766518939448
0,36.0,1766518940382
0,36.0,1766518940995
0,36.0,1766518941872
0,36.0,1766518942702
0,36.0,1766518943399
0,36.0,1766518944490
0,36.0,1766518945151
0,36.0,1766518945995
0,36.0,1766518946799
0,36.0,1766518947547
0,36.0,1766518948530
