disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766518637802
0,0.8,1766518638566
0,0.8,1766518639526
0,0.8,1766518640181
0,0.8,1766518640884
0,0.8,1766518641847
0,0.8,1766518642469
0,0.8,1766518643339
0,0.8,1766518644097
0,0.8,1766518644749
0,0.8,1766518645759
0,0.8,1766518646391
0,0.8,1766518647126
0,0.8,1766518648073
0,0.8,1766518648678
0,0.8,1766518649674
0,0.8,1766518650411
0,0.8,1766518651252
0,0.8,1766518652134
0,0.8,1766518652759
0,0.8,1766518653708
0,0.8,1766518654418
0,0.8,1766518655158
0,0.8,1766518656132
0,0.8,1766518656765
0,0.8,1766518657649
0,0.8,1766518658459
0,0.8,1766518659179
0,0.8,1766518660154
0,0.8,1766518660813
0,0.8,1766518661738
0,0.8,1766518662548
0,0.8,1766518663304
0,0.8,1766518664250
0,0.8,1766518664906
0,0.8,1766518665876
0,0.8,1766518666641
0,0.8,1766518667367
0,0.8,1766518668241
0,0.8,1766518668821
0,0.8,1766518669698
0,0.8,1766518670455
0,0.8,1766518671101
0,0.8,1766518672039
0,0.8,1766518672620
0,0.8,1766518673383
0,0.8,1766518674248
0,0.8,1766518674828
0,0.8,1766518675676
0,0.8,1766518676352
0,0.8,1766518676998
0,0.8,1766518677936
0,0.8,1766518678579
0,0.8,1766518679428
0,0.8,1766518680097
0,0.8,1766518680732
0,0.8,1766518681750
0,0.8,1766518682458
0,0.8,1766518683416
0,0.8,1766518684167
0,0.8,1766518684965
0,0.8,1766518685787
0,0.8,1766518686488
0,0.8,1766518687480
0,0.8,1766518688185
0,0.8,1766518689099
0,0.8,1766518689900
0,0.8,1766518690634
0,0.8,1766518691583
0,0.8,1766518692234
0,0.8,1766518693142
0,0.8,1766518693927
0,0.8,1766518694672
0,0.8,1766518695597
0,0.8,1766518696329
0,0.8,1766518697238
0,0.8,1766518697948
0,0.8,1766518698795
0,0.8,1766518699710
0,0.8,1766518700455
0,0.8,1766518701355
0,0.8,1766518702105
0,0.8,1766518703020
0,0.8,1766518703779
0,0.8,1766518704560
0,0.8,1766518705386
0,0.8,1766518706152
0,0.8,1766518707062
0,0.8,1766518707846
0,0.8,1766518708810
0,0.8,1766518709490
0,0.8,1766518710238
0,0.8,1766518711174
0,0.8,1766518711864
0,0.8,1766518712758
0,0.8,1766518713508
0,0.8,1766518714284
0,0.8,1766518715067
0,0.8,1766518715861
0,0.8,1766518716674
0,0.8,1766518717451
0,0.8,1766518718366
0,0.8,1766518719168
0,0.8,1766518720003
0,0.8,1766518720826
0,0.8,1766518721674
0,0.8,1766518722497
0,0.8,1766518723300
0,0.8,1766518724085
0,0.8,1766518724910
0,0.8,1766518725776
0,0.8,1766518726617
0,0.8,1766518727420
0,0.8,1766518728269
0,0.8,1766518729186
0,0.8,1766518729983
0,0.8,1766518730861
0,0.8,1766518731682
0,0.8,1766518732467
0,0.8,1766518733246
0,0.8,1766518734053
0,0.8,1766518734971
0,0.8,1766518735779
0,0.8,1766518736569
0,0.8,1766518737302
0,0.8,1766518738204
0,0.8,1766518738954
0,0.8,1766518739686
0,0.8,1766518740470
0,0.8,1766518741136
0,0.8,1766518742042
0,0.8,1766518742793
0,0.8,1766518743660
0,0.8,1766518744552
0,0.8,1766518745322
0,0.8,1766518746319
0,0.8,1766518747002
0,0.8,1766518747847
0,0.8,1766518748634
0,0.8,1766518749491
0,0.8,1766518750329
0,0.8,1766518751055
0,0.8,1766518751932
0,0.8,1766518752646
0,0.8,1766518753513
0,0.8,1766518754352
0,0.8,1766518755147
0,0.8,1766518756056
0,0.8,1766518756857
0,0.8,1766518757789
0,0.8,1766518758550
0,0.8,1766518759497
0,0.8,1766518760254
0,0.8,1766518761098
0,0.8,1766518761932
0,0.8,1766518762687
0,0.8,1766518763545
0,0.8,1766518764282
0,0.8,1766518765167
0,0.8,1766518765955
0,0.8,1766518766670
0,0.8,1766518767632
0,0.8,1766518768367
0,0.8,1766518769223
0,0.8,1766518770005
0,0.8,1766518770750
0,0.8,1766518771697
0,0.8,1766518772458
0,0.8,1766518773440
0,0.8,1766518774111
0,0.8,1766518774982
0,0.8,1766518775826
0,0.8,1766518776475
0,0.8,1766518777440
0,0.8,1766518778104
0,0.8,1766518778948
0,0.8,1766518779813
0,0.8,1766518780486
0,0.8,1766518781493
0,0.8,1766518782152
0,0.8,1766518782875
0,0.8,1766518783818
0,0.8,1766518784467
0,0.8,1766518785432
