Loss,Context.TRAINING,None
0,2.3203787803649902,1766737184568
0,200.22653198242188,1766737190755
0,226.1708984375,1766737196438
0,230.10247802734375,1766737202129
0,268.60302734375,1766737207850
0,356.6534729003906,1766737213582
0,260.04638671875,1766737219323
0,188.05874633789062,1766737225073
0,92.98275756835938,1766737230839
0,55.17254638671875,1766737236605
0,31.55988121032715,1766737242383
0,17.16533660888672,1766737248165
0,14.597051620483398,1766737253957
0,15.887980461120605,1766737259760
0,13.456254005432129,1766737265562
0,12.61565113067627,1766737271373
1,7.888545036315918,1766737277188
1,10.37093734741211,1766737283006
1,8.043102264404297,1766737288822
1,8.035719871520996,1766737294650
1,5.453001976013184,1766737300480
1,5.728878498077393,1766737306316
1,5.830594062805176,1766737312156
1,4.736490726470947,1766737317999
1,3.383795976638794,1766737323847
1,4.4766130447387695,1766737329690
1,3.07926607131958,1766737335530
1,4.685607433319092,1766737341389
1,2.6300108432769775,1766737347239
1,2.6880316734313965,1766737353094
1,2.7876603603363037,1766737358951
1,2.8693816661834717,1766737364797
2,2.50465726852417,1766737370645
2,2.2565979957580566,1766737376492
2,2.4439010620117188,1766737382339
2,2.245497941970825,1766737388199
2,2.304255485534668,1766737394054
2,2.5047032833099365,1766737399906
2,2.3846070766448975,1766737405768
2,2.245901584625244,1766737411631
2,2.224076986312866,1766737417492
2,2.541788339614868,1766737423352
2,2.2785019874572754,1766737429209
2,2.4097347259521484,1766737435081
2,2.1199488639831543,1766737440954
2,2.219485282897949,1766737446822
2,2.4439504146575928,1766737452696
2,2.120197296142578,1766737458561
3,2.3113999366760254,1766737464423
3,2.4234423637390137,1766737470296
3,2.0148189067840576,1766737476169
3,1.9547467231750488,1766737482039
3,2.1681923866271973,1766737487919
3,2.3399600982666016,1766737493794
3,1.9587271213531494,1766737499663
3,2.1451969146728516,1766737505535
3,2.1535096168518066,1766737511404
3,2.079094171524048,1766737517270
3,1.9222959280014038,1766737523140
3,2.088400363922119,1766737529017
3,1.9758388996124268,1766737534882
3,1.988632082939148,1766737540758
3,1.733852744102478,1766737546628
3,2.032078266143799,1766737552508
4,1.8977689743041992,1766737558373
4,1.8638194799423218,1766737564243
4,1.9631450176239014,1766737570115
4,1.856433391571045,1766737575981
4,2.0534274578094482,1766737581842
4,2.120905876159668,1766737587708
4,1.9678493738174438,1766737593567
4,2.0376861095428467,1766737599437
4,1.749300241470337,1766737605302
4,2.2401084899902344,1766737611167
4,1.7471078634262085,1766737617028
4,1.9970427751541138,1766737622885
4,2.1263034343719482,1766737628736
4,1.9527995586395264,1766737634592
4,1.8765058517456055,1766737640441
4,1.8585461378097534,1766737646289
