disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766737184458
0,1.5,1766737189666
0,1.5,1766737194719
0,1.5,1766737200405
0,1.5,1766737206122
0,1.5,1766737211850
0,1.5,1766737217589
0,1.5,1766737223342
0,1.5,1766737229102
0,1.5,1766737234867
0,1.5,1766737240640
0,1.5,1766737246421
0,1.5,1766737252212
0,1.5,1766737258010
0,1.5,1766737263819
0,1.5,1766737269621
1,1.5,1766737275441
1,1.5,1766737281257
1,1.5,1766737287075
1,1.5,1766737292894
1,1.5,1766737298732
1,1.5,1766737304560
1,1.5,1766737310404
1,1.5,1766737316245
1,1.5,1766737322086
1,1.5,1766737327934
1,1.5,1766737333780
1,1.5,1766737339623
1,1.5,1766737345482
1,1.5,1766737351335
1,1.5,1766737357187
1,1.5,1766737363042
2,1.5,1766737368895
2,1.5,1766737374738
2,1.5,1766737380582
2,1.5,1766737386435
2,1.5,1766737392298
2,1.5,1766737398151
2,1.5,1766737404000
2,1.5,1766737409872
2,1.5,1766737415733
2,1.5,1766737421593
2,1.5,1766737427448
2,1.5,1766737433315
2,1.5,1766737439185
2,1.5,1766737445065
2,1.5,1766737450930
2,1.5,1766737456807
3,1.5,1766737462664
3,1.5,1766737468533
3,1.5,1766737474407
3,1.5,1766737480277
3,1.5,1766737486153
3,1.5,1766737492027
3,1.5,1766737497904
3,1.5,1766737503765
3,1.5,1766737509639
3,1.5,1766737515507
3,1.5,1766737521377
3,1.5,1766737527249
3,1.5,1766737533122
3,1.5,1766737538992
3,1.5,1766737544869
3,1.5,1766737550738
4,1.5,1766737556609
4,1.5,1766737562477
4,1.5,1766737568349
4,1.5,1766737574220
4,1.5,1766737580083
4,1.5,1766737585944
4,1.5,1766737591810
4,1.5,1766737597670
4,1.5,1766737603536
4,1.5,1766737609403
4,1.5,1766737615266
4,1.5,1766737621124
4,1.5,1766737626980
4,1.5,1766737632828
4,1.5,1766737638685
4,1.5,1766737644532
