gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766737184568
0,0.0,1766737189801
0,0.0,1766737194842
0,0.0,1766737200545
0,0.0,1766737206253
0,0.0,1766737211982
0,0.0,1766737217733
0,0.0,1766737223489
0,0.0,1766737229249
0,0.0,1766737235001
0,0.0,1766737240777
0,0.0,1766737246570
0,0.0,1766737252360
0,0.0,1766737258154
0,0.0,1766737263952
0,0.0,1766737269748
1,0.0,1766737275579
1,0.0,1766737281377
1,0.0,1766737287211
1,0.0,1766737293035
1,0.0,1766737298873
1,0.0,1766737304675
1,0.0,1766737310520
1,0.0,1766737316361
1,0.0,1766737322201
1,0.0,1766737328050
1,0.0,1766737333896
1,0.0,1766737339740
1,0.0,1766737345599
1,0.0,1766737351453
1,0.0,1766737357305
1,0.0,1766737363164
2,0.0,1766737369023
2,0.0,1766737374862
2,0.0,1766737380697
2,0.0,1766737386557
2,0.0,1766737392423
2,0.0,1766737398280
2,0.0,1766737404131
2,0.0,1766737409999
2,0.0,1766737415867
2,0.0,1766737421721
2,0.0,1766737427568
2,0.0,1766737433444
2,0.0,1766737439321
2,0.0,1766737445193
2,0.0,1766737451050
2,0.0,1766737456927
3,0.0,1766737462805
3,0.0,1766737468654
3,0.0,1766737474548
3,0.0,1766737480421
3,0.0,1766737486270
3,0.0,1766737492158
3,0.0,1766737498022
3,0.0,1766737503882
3,0.0,1766737509757
3,0.0,1766737515622
3,0.0,1766737521491
3,0.0,1766737527365
3,0.0,1766737533239
3,0.0,1766737539107
3,0.0,1766737544987
3,0.0,1766737550860
4,0.0,1766737556730
4,0.0,1766737562597
4,0.0,1766737568473
4,0.0,1766737574339
4,0.0,1766737580203
4,0.0,1766737586066
4,0.0,1766737591930
4,0.0,1766737597791
4,0.0,1766737603671
4,0.0,1766737609541
4,0.0,1766737615409
4,0.0,1766737621277
4,0.0,1766737627129
4,0.0,1766737632961
4,0.0,1766737638810
4,0.0,1766737644659
