gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9,1766698446935
0,0.83,1766698447974
0,0.94,1766698449128
0,1.0,1766698449921
0,1.0,1766698450888
0,0.84,1766698451849
0,0.85,1766698452673
0,0.85,1766698453802
0,0.84,1766698454655
0,0.86,1766698455709
0,1.0,1766698456718
0,0.83,1766698457494
0,1.0,1766698458566
0,1.0,1766698459560
0,1.0,1766698460422
0,0.94,1766698461531
1,0.84,1766698462439
1,1.0,1766698463398
1,1.0,1766698464443
1,1.0,1766698465392
1,0.84,1766698466357
1,0.83,1766698467503
1,0.9,1766698468574
1,0.85,1766698469643
1,1.0,1766698470818
1,0.87,1766698471710
1,0.86,1766698472957
1,1.0,1766698473816
1,0.84,1766698474793
1,0.91,1766698475951
1,0.96,1766698476720
1,0.82,1766698477688
2,0.84,1766698478791
2,0.95,1766698479452
2,0.84,1766698480438
2,1.0,1766698481397
2,0.83,1766698482069
2,1.0,1766698483009
2,0.99,1766698484033
2,1.0,1766698484753
2,0.85,1766698485771
2,0.99,1766698486817
2,0.83,1766698487652
2,0.87,1766698488889
2,0.86,1766698489758
2,1.0,1766698490585
2,0.82,1766698491866
2,0.86,1766698492639
3,1.0,1766698493614
3,0.84,1766698494839
3,0.85,1766698495650
3,0.83,1766698496799
3,1.0,1766698497778
3,0.85,1766698498589
3,0.98,1766698499870
3,0.99,1766698500793
3,0.84,1766698501782
3,1.0,1766698503039
3,0.83,1766698503791
3,0.84,1766698504813
3,0.84,1766698505932
3,1.0,1766698506567
3,1.0,1766698507384
3,0.82,1766698508280
4,0.83,1766698508918
4,0.83,1766698509686
4,0.99,1766698510842
4,0.85,1766698511529
4,0.84,1766698512232
4,1.0,1766698513324
4,0.97,1766698514234
4,0.87,1766698514974
4,0.99,1766698515979
4,0.77,1766698516850
4,1.0,1766698517501
4,0.82,1766698518344
4,0.82,1766698519236
4,0.84,1766698519915
4,0.95,1766698520643
4,0.99,1766698521847
5,0.92,1766698522503
5,0.99,1766698523161
5,0.98,1766698524101
5,0.82,1766698524814
5,1.0,1766698525645
5,0.83,1766698526682
5,1.0,1766698527535
5,1.0,1766698528276
5,0.9,1766698529360
5,0.97,1766698530215
5,0.85,1766698530983
5,0.83,1766698532063
5,1.0,1766698532844
5,0.94,1766698533702
5,0.84,1766698534831
5,1.0,1766698535615
6,0.84,1766698536627
6,1.0,1766698537729
6,0.85,1766698538376
6,1.0,1766698539110
6,0.97,1766698540234
6,0.84,1766698540918
6,0.84,1766698541594
6,1.0,1766698542596
6,1.0,1766698543382
6,1.0,1766698544357
6,1.0,1766698545503
6,1.0,1766698546172
6,0.85,1766698546853
6,0.96,1766698548156
6,1.0,1766698548960
6,0.85,1766698549784
