disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766698446741
0,0.4,1766698447707
0,0.4,1766698448898
0,0.4,1766698449694
0,0.4,1766698450560
0,0.4,1766698451629
0,0.4,1766698452426
0,0.4,1766698453474
0,0.4,1766698454402
0,0.4,1766698455345
0,0.4,1766698456430
0,0.4,1766698457290
0,0.4,1766698458190
0,0.4,1766698459300
0,0.4,1766698460147
0,0.4,1766698461220
1,0.4,1766698462171
1,0.4,1766698463084
1,0.4,1766698464091
1,0.4,1766698465122
1,0.4,1766698466093
1,0.4,1766698467152
1,0.4,1766698468342
1,0.4,1766698469293
1,0.4,1766698470529
1,0.4,1766698471397
1,0.4,1766698472562
1,0.4,1766698473610
1,0.4,1766698474424
1,0.4,1766698475679
1,0.4,1766698476522
1,0.4,1766698477358
2,0.4,1766698478530
2,0.4,1766698479277
2,0.4,1766698480021
2,0.4,1766698481232
2,0.4,1766698481897
2,0.4,1766698482646
2,0.4,1766698483791
2,0.4,1766698484556
2,0.4,1766698485413
2,0.4,1766698486628
2,0.4,1766698487419
2,0.4,1766698488516
2,0.4,1766698489547
2,0.4,1766698490319
2,0.4,1766698491518
2,0.4,1766698492430
3,0.4,1766698493247
3,0.4,1766698494615
3,0.4,1766698495424
3,0.4,1766698496368
3,0.4,1766698497558
3,0.4,1766698498330
3,0.4,1766698499399
3,0.4,1766698500550
3,0.4,1766698501411
3,0.4,1766698502820
3,0.4,1766698503594
3,0.4,1766698504419
3,0.4,1766698505746
3,0.4,1766698506417
3,0.4,1766698507080
3,0.4,1766698508131
4,0.4,1766698508766
4,0.4,1766698509397
4,0.4,1766698510548
4,0.4,1766698511340
4,0.4,1766698512049
4,0.4,1766698512902
4,0.4,1766698513982
4,0.4,1766698514786
4,0.4,1766698515637
4,0.4,1766698516690
4,0.4,1766698517321
4,0.4,1766698518052
4,0.4,1766698519058
4,0.4,1766698519723
4,0.4,1766698520381
4,0.4,1766698521558
5,0.4,1766698522318
5,0.4,1766698522974
5,0.4,1766698523854
5,0.4,1766698524644
5,0.4,1766698525398
5,0.4,1766698526377
5,0.4,1766698527332
5,0.4,1766698528040
5,0.4,1766698528971
5,0.4,1766698530010
5,0.4,1766698530751
5,0.4,1766698531678
5,0.4,1766698532618
5,0.4,1766698533410
5,0.4,1766698534555
5,0.4,1766698535401
6,0.4,1766698536266
6,0.4,1766698537535
6,0.4,1766698538206
6,0.4,1766698538834
6,0.4,1766698539996
6,0.4,1766698540754
6,0.4,1766698541376
6,0.4,1766698542254
6,0.4,1766698543221
6,0.4,1766698543858
6,0.4,1766698545187
6,0.4,1766698546022
6,0.4,1766698546630
6,0.4,1766698547668
6,0.4,1766698548776
6,0.4,1766698549520
