gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766698447180
0,69.0,1766698448316
0,69.0,1766698449364
0,69.0,1766698450192
0,69.0,1766698451190
0,69.0,1766698452067
0,69.0,1766698452992
0,69.0,1766698454078
0,68.0,1766698454898
0,69.0,1766698456018
0,69.0,1766698456946
0,68.0,1766698457762
0,69.0,1766698458846
0,69.0,1766698459794
0,68.0,1766698460790
0,69.0,1766698461802
1,69.0,1766698462692
1,69.0,1766698463663
1,65.0,1766698464718
1,67.0,1766698465692
1,69.0,1766698466653
1,69.0,1766698467770
1,69.0,1766698468832
1,69.0,1766698470098
1,69.0,1766698471051
1,69.0,1766698472050
1,69.0,1766698473215
1,69.0,1766698474015
1,69.0,1766698475138
1,69.0,1766698476199
1,69.0,1766698476936
1,68.0,1766698478075
2,69.0,1766698478978
2,68.0,1766698479626
2,69.0,1766698480809
2,68.0,1766698481589
2,68.0,1766698482251
2,69.0,1766698483346
2,68.0,1766698484222
2,69.0,1766698484968
2,69.0,1766698486193
2,69.0,1766698487049
2,69.0,1766698488011
2,68.0,1766698489207
2,69.0,1766698489944
2,69.0,1766698490973
2,69.0,1766698492067
2,69.0,1766698492852
3,68.0,1766698494080
3,69.0,1766698495070
3,69.0,1766698495933
3,69.0,1766698497181
3,69.0,1766698497970
3,69.0,1766698498884
3,69.0,1766698500180
3,69.0,1766698501040
3,69.0,1766698502260
3,69.0,1766698503272
3,68.0,1766698503990
3,69.0,1766698505310
3,69.0,1766698506117
3,69.0,1766698506731
3,69.0,1766698507691
3,68.0,1766698508450
4,69.0,1766698509090
4,69.0,1766698510040
4,69.0,1766698511009
4,69.0,1766698511730
4,69.0,1766698512426
4,68.0,1766698513630
4,69.0,1766698514472
4,69.0,1766698515214
4,69.0,1766698516262
4,68.0,1766698517017
4,69.0,1766698517692
4,69.0,1766698518644
4,68.0,1766698519406
4,69.0,1766698520080
4,69.0,1766698521007
4,69.0,1766698522021
5,68.0,1766698522676
5,69.0,1766698523415
5,68.0,1766698524325
5,68.0,1766698525006
5,68.0,1766698525946
5,68.0,1766698526987
5,69.0,1766698527702
5,69.0,1766698528544
5,69.0,1766698529642
5,69.0,1766698530408
5,69.0,1766698531215
5,68.0,1766698532260
5,69.0,1766698533047
5,69.0,1766698534022
5,68.0,1766698535066
5,69.0,1766698535862
6,69.0,1766698537038
6,69.0,1766698537884
6,68.0,1766698538521
6,69.0,1766698539510
6,68.0,1766698540410
6,69.0,1766698541060
6,69.0,1766698541822
6,69.0,1766698542843
6,69.0,1766698543543
6,69.0,1766698544715
6,69.0,1766698545694
6,69.0,1766698546313
6,69.0,1766698547080
6,69.0,1766698548421
6,69.0,1766698549142
6,69.0,1766698550135
