gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766492597358
0,0,1766492597828
0,0,1766492598320
0,0,1766492598758
0,0,1766492599269
0,0,1766492599743
0,0,1766492600200
0,0,1766492600675
0,0,1766492601258
0,0,1766492601808
0,0,1766492602275
0,0,1766492602780
0,0,1766492603381
0,0,1766492603876
0,0,1766492604376
0,0,1766492605007
1,0,1766492605514
1,0,1766492606020
1,0,1766492606619
1,0,1766492607158
1,0,1766492607646
1,0,1766492608215
1,0,1766492608818
1,0,1766492609296
1,0,1766492609822
1,0,1766492610461
1,0,1766492610957
1,0,1766492611465
1,0,1766492612086
1,0,1766492612614
1,0,1766492613102
1,0,1766492613668
2,0,1766492614202
2,0,1766492614688
2,0,1766492615239
2,0,1766492615845
2,0,1766492616325
2,0,1766492616806
2,0,1766492617423
2,0,1766492617925
2,0,1766492618406
2,0,1766492618962
2,0,1766492619526
2,0,1766492620004
2,0,1766492620522
2,0,1766492621147
2,0,1766492621652
2,0,1766492622181
3,0,1766492622822
3,0,1766492623349
3,0,1766492623812
3,0,1766492624373
3,0,1766492624920
3,0,1766492625425
3,0,1766492625963
3,0,1766492626566
3,0,1766492627063
3,0,1766492627540
3,0,1766492628071
3,0,1766492628535
3,0,1766492628961
3,0,1766492629472
3,0,1766492629993
3,0,1766492630441
4,0,1766492630809
4,0,1766492631182
4,0,1766492631637
4,0,1766492632040
4,0,1766492632411
4,0,1766492632776
4,0,1766492633150
4,0,1766492633583
4,0,1766492633970
4,0,1766492634342
4,0,1766492634719
4,0,1766492635133
4,0,1766492635545
4,0,1766492635922
4,0,1766492636294
4,0,1766492636670
