gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,32.0,1766492597464
0,31.0,1766492597944
0,31.0,1766492598443
0,31.0,1766492598887
0,30.0,1766492599398
0,30.0,1766492599885
0,30.0,1766492600327
0,30.0,1766492600832
0,30.0,1766492601444
0,30.0,1766492601941
0,30.0,1766492602399
0,30.0,1766492602978
0,30.0,1766492603520
0,30.0,1766492604012
0,30.0,1766492604565
0,30.0,1766492605157
1,29.0,1766492605658
1,29.0,1766492606184
1,29.0,1766492606790
1,29.0,1766492607297
1,29.0,1766492607786
1,29.0,1766492608424
1,29.0,1766492608951
1,29.0,1766492609428
1,29.0,1766492610001
1,29.0,1766492610610
1,29.0,1766492611091
1,29.0,1766492611637
1,29.0,1766492612235
1,29.0,1766492612752
1,29.0,1766492613238
1,29.0,1766492613831
2,29.0,1766492614343
2,29.0,1766492614838
2,29.0,1766492615433
2,29.0,1766492615974
2,29.0,1766492616457
2,29.0,1766492616980
2,29.0,1766492617576
2,29.0,1766492618063
2,29.0,1766492618555
2,29.0,1766492619144
2,29.0,1766492619657
2,29.0,1766492620138
2,29.0,1766492620714
2,29.0,1766492621301
2,29.0,1766492621797
2,29.0,1766492622365
3,29.0,1766492622985
3,29.0,1766492623478
3,29.0,1766492623958
3,29.0,1766492624537
3,29.0,1766492625065
3,29.0,1766492625566
3,29.0,1766492626146
3,29.0,1766492626709
3,29.0,1766492627194
3,29.0,1766492627696
3,29.0,1766492628209
3,29.0,1766492628649
3,29.0,1766492629150
3,29.0,1766492629611
3,29.0,1766492630119
3,29.0,1766492630537
4,29.0,1766492630901
4,29.0,1766492631292
4,29.0,1766492631753
4,29.0,1766492632136
4,28.0,1766492632505
4,28.0,1766492632864
4,28.0,1766492633263
4,28.0,1766492633687
4,28.0,1766492634066
4,28.0,1766492634436
4,28.0,1766492634821
4,28.0,1766492635248
4,28.0,1766492635640
4,28.0,1766492636017
4,28.0,1766492636390
4,28.0,1766492636773
