gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766492597579
0,0.0,1766492598115
0,0.0,1766492598566
0,0.0,1766492599037
0,0.0,1766492599533
0,0.0,1766492600009
0,0.0,1766492600459
0,0.0,1766492600983
0,0.0,1766492601593
0,0.0,1766492602078
0,0.0,1766492602545
0,0.0,1766492603158
0,0.0,1766492603659
0,0.0,1766492604151
0,0.0,1766492604752
0,0.0,1766492605297
1,0.0,1766492605799
1,0.0,1766492606355
1,0.0,1766492606939
1,0.0,1766492607436
1,0.0,1766492607951
1,0.0,1766492608591
1,0.0,1766492609083
1,0.0,1766492609584
1,0.0,1766492610204
1,0.0,1766492610744
1,0.0,1766492611228
1,0.0,1766492611835
1,0.0,1766492612389
1,0.0,1766492612888
1,0.0,1766492613413
1,0.0,1766492613984
2,0.0,1766492614481
2,0.0,1766492614996
2,0.0,1766492615620
2,0.0,1766492616104
2,0.0,1766492616583
2,0.0,1766492617156
2,0.0,1766492617723
2,0.0,1766492618193
2,0.0,1766492618708
2,0.0,1766492619317
2,0.0,1766492619794
2,0.0,1766492620289
2,0.0,1766492620911
2,0.0,1766492621445
2,0.0,1766492621941
2,0.0,1766492622560
3,0.0,1766492623130
3,0.0,1766492623603
3,0.0,1766492624123
3,0.0,1766492624696
3,0.0,1766492625206
3,0.0,1766492625728
3,0.0,1766492626332
3,0.0,1766492626841
3,0.0,1766492627326
3,0.0,1766492627862
3,0.0,1766492628331
3,0.0,1766492628758
3,0.0,1766492629268
3,0.0,1766492629770
3,0.0,1766492630245
3,0.0,1766492630631
4,0.0,1766492630994
4,0.0,1766492631405
4,0.0,1766492631854
4,0.0,1766492632229
4,0.0,1766492632599
4,0.0,1766492632964
4,0.0,1766492633394
4,0.0,1766492633788
4,0.0,1766492634161
4,0.0,1766492634531
4,0.0,1766492634930
4,0.0,1766492635356
4,0.0,1766492635740
4,0.0,1766492636112
4,0.0,1766492636485
4,0.0,1766492636891
