memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.4,1766704048881
0,5.4,1766704050178
0,5.4,1766704051126
0,5.4,1766704051840
0,5.4,1766704052999
0,5.4,1766704053862
0,5.4,1766704054546
0,5.4,1766704055653
0,5.4,1766704056598
0,5.4,1766704057283
0,5.4,1766704058513
0,5.4,1766704059363
0,5.4,1766704059971
0,5.4,1766704060964
0,5.4,1766704061985
0,5.4,1766704062607
0,5.4,1766704063473
0,5.4,1766704064641
0,5.4,1766704065340
0,5.4,1766704066236
0,5.4,1766704067439
0,5.4,1766704068211
0,5.4,1766704068988
0,5.4,1766704070180
0,5.4,1766704070929
0,5.4,1766704071797
0,5.4,1766704072978
0,5.4,1766704073673
0,5.4,1766704074705
0,5.4,1766704075826
0,5.4,1766704076537
0,5.4,1766704077535
0,5.4,1766704078409
0,5.4,1766704079116
0,5.4,1766704080132
0,5.4,1766704081133
0,5.4,1766704081906
0,5.4,1766704083019
0,5.4,1766704083984
0,5.4,1766704084796
0,5.4,1766704085825
0,5.4,1766704086773
0,5.4,1766704087582
0,5.4,1766704088561
0,5.4,1766704089498
0,5.4,1766704090267
0,5.4,1766704091263
0,5.4,1766704092160
0,5.4,1766704092968
0,5.4,1766704094076
0,5.4,1766704094911
0,5.4,1766704095740
0,5.4,1766704096937
0,5.4,1766704097710
0,5.4,1766704098472
0,5.4,1766704099622
0,5.4,1766704100378
0,5.4,1766704101263
0,5.4,1766704102328
0,5.4,1766704103033
0,5.4,1766704103923
0,5.4,1766704104942
0,5.4,1766704105733
0,5.4,1766704106729
0,5.4,1766704107667
0,5.4,1766704108413
0,5.4,1766704109356
0,5.4,1766704110270
0,5.4,1766704110978
0,5.4,1766704111846
0,5.4,1766704112891
0,5.4,1766704113606
0,5.4,1766704114577
0,5.4,1766704115544
0,5.4,1766704116359
0,5.4,1766704117301
0,5.4,1766704118404
0,5.4,1766704119174
0,5.4,1766704120166
0,5.4,1766704121148
0,5.4,1766704122062
0,5.4,1766704123020
0,5.4,1766704124091
0,5.4,1766704124934
0,5.4,1766704125892
0,5.4,1766704126863
0,5.4,1766704127678
0,5.4,1766704128788
0,5.4,1766704129667
0,5.4,1766704130500
0,5.4,1766704131486
0,5.4,1766704132318
0,5.4,1766704133246
0,5.4,1766704134348
0,5.4,1766704135160
0,5.4,1766704136049
0,5.4,1766704137162
0,5.4,1766704137938
0,5.4,1766704138820
0,5.4,1766704139922
0,5.4,1766704140735
0,5.4,1766704141557
0,5.4,1766704142631
0,5.4,1766704143509
0,5.4,1766704144305
0,5.4,1766704145384
0,5.4,1766704146282
0,5.4,1766704147027
0,5.4,1766704148177
0,5.4,1766704148922
0,5.4,1766704149602
0,5.4,1766704150591
0,5.4,1766704151421
0,5.4,1766704152106
0,5.4,1766704153255
0,5.4,1766704154138
0,5.4,1766704154791
0,5.4,1766704155763
0,5.4,1766704156846
0,5.4,1766704157490
0,5.4,1766704158410
0,5.4,1766704159504
0,5.4,1766704160219
0,5.4,1766704161203
0,5.4,1766704162284
0,5.4,1766704163014
0,5.4,1766704163918
0,5.4,1766704164961
0,5.4,1766704165669
0,5.4,1766704166710
0,5.4,1766704167790
0,5.4,1766704168469
0,5.4,1766704169552
0,5.4,1766704170492
0,5.4,1766704171186
0,5.4,1766704172096
0,5.4,1766704173116
0,5.4,1766704173819
0,5.4,1766704174915
0,5.4,1766704175812
0,5.4,1766704176502
0,5.4,1766704177464
0,5.4,1766704178600
0,5.4,1766704179281
0,5.4,1766704180226
0,5.4,1766704181258
0,5.4,1766704181963
0,5.4,1766704182924
0,5.4,1766704183896
0,5.4,1766704184685
0,5.4,1766704185708
0,5.4,1766704186679
0,5.4,1766704187522
0,5.4,1766704188593
0,5.4,1766704189474
0,5.4,1766704190265
0,5.4,1766704191292
0,5.4,1766704192024
0,5.4,1766704192837
0,5.4,1766704193801
0,5.4,1766704194605
0,5.4,1766704195409
0,5.4,1766704196477
0,5.4,1766704197237
0,5.4,1766704197924
0,5.4,1766704199017
0,5.4,1766704199956
0,5.4,1766704200735
0,5.4,1766704201871
0,5.4,1766704202670
0,5.4,1766704203526
0,5.4,1766704204721
0,5.4,1766704205456
0,5.4,1766704206314
0,5.4,1766704207534
0,5.4,1766704208222
0,5.4,1766704209112
0,5.4,1766704210223
0,5.4,1766704210922
0,5.4,1766704211664
0,5.4,1766704212776
0,5.4,1766704213464
0,5.4,1766704214239
0,5.4,1766704215345
0,5.4,1766704216094
0,5.4,1766704216838
0,5.4,1766704218082
0,5.4,1766704218837
0,5.4,1766704219546
0,5.4,1766704220635
0,5.4,1766704221524
0,5.4,1766704222266
0,5.4,1766704223319
0,5.4,1766704224109
0,5.4,1766704224966
0,5.4,1766704226201
0,5.4,1766704226937
0,5.4,1766704227607
0,5.4,1766704228775
0,5.4,1766704229556
0,5.4,1766704230353
0,5.4,1766704231458
0,5.4,1766704232279
0,5.4,1766704233098
0,5.4,1766704234217
0,5.4,1766704234903
0,5.4,1766704235782
0,5.4,1766704236852
0,5.4,1766704237557
0,5.4,1766704238449
0,5.4,1766704239694
0,5.4,1766704240380
0,5.4,1766704241279
0,5.4,1766704242486
0,5.4,1766704243183
0,5.4,1766704243976
0,5.4,1766704245074
0,5.4,1766704245781
0,5.4,1766704246615
0,5.4,1766704247639
0,5.4,1766704248410
0,5.4,1766704249373
0,5.4,1766704250408
0,5.4,1766704251128
0,5.4,1766704252155
0,5.4,1766704253062
0,5.4,1766704253763
0,5.4,1766704254813
0,5.4,1766704255704
0,5.4,1766704256481
0,5.4,1766704257641
0,5.4,1766704258531
0,5.4,1766704259304
0,5.4,1766704260369
0,5.4,1766704261275
0,5.4,1766704262057
0,5.4,1766704263243
0,5.4,1766704264065
0,5.4,1766704264944
0,5.4,1766704266058
0,5.4,1766704266865
0,5.4,1766704267856
0,5.4,1766704268880
0,5.4,1766704269680
0,5.4,1766704270614
0,5.4,1766704271587
0,5.4,1766704272394
0,5.4,1766704273446
0,5.4,1766704274315
0,5.4,1766704275105
0,5.4,1766704276160
0,5.4,1766704276973
0,5.4,1766704277735
0,5.4,1766704278928
0,5.4,1766704279686
0,5.4,1766704280431
0,5.4,1766704281600
0,5.4,1766704282410
0,5.4,1766704283223
0,5.4,1766704284420
0,5.4,1766704285174
0,5.4,1766704285950
0,5.4,1766704287114
0,5.4,1766704287964
0,5.4,1766704288709
0,5.4,1766704289820
0,5.4,1766704290598
0,5.4,1766704291407
0,5.4,1766704292646
0,5.4,1766704293435
0,5.4,1766704294315
0,5.4,1766704295493
0,5.4,1766704296253
0,5.4,1766704297239
0,5.4,1766704298379
0,5.4,1766704299135
0,5.4,1766704300237
0,5.4,1766704301263
0,5.4,1766704301978
0,5.4,1766704303021
0,5.4,1766704303961
0,5.4,1766704304743
0,5.4,1766704305815
0,5.4,1766704306755
