Loss,Context.TRAINING,None
0,2.298489570617676,1766704049955
0,8.397199630737305,1766704051102
0,4.9447221755981445,1766704051820
0,4.761826515197754,1766704052975
0,3.9446511268615723,1766704053841
0,3.5141501426696777,1766704054528
0,3.307155132293701,1766704055626
0,2.583707571029663,1766704056575
0,2.1793394088745117,1766704057266
0,2.220783233642578,1766704058487
0,2.1502137184143066,1766704059339
0,2.129059314727783,1766704059960
0,2.140136241912842,1766704060953
0,1.8366037607192993,1766704061963
0,1.9627798795700073,1766704062590
0,1.9436955451965332,1766704063450
0,1.8816519975662231,1766704064619
0,1.9909971952438354,1766704065315
0,1.9264812469482422,1766704066211
0,1.7157809734344482,1766704067415
0,1.6491527557373047,1766704068198
0,1.641113042831421,1766704068964
0,1.514359474182129,1766704070156
0,1.4829027652740479,1766704070906
0,1.4586725234985352,1766704071778
0,1.216550350189209,1766704072954
0,1.2414207458496094,1766704073651
0,1.5997382402420044,1766704074681
0,1.4251785278320312,1766704075803
0,1.098738431930542,1766704076513
0,1.1321355104446411,1766704077510
0,1.0697020292282104,1766704078386
0,1.1158621311187744,1766704079094
0,0.7249085307121277,1766704080105
0,1.0727827548980713,1766704081108
0,0.7991740703582764,1766704081879
0,0.8370588421821594,1766704082996
0,0.7869298458099365,1766704083960
0,0.5957789421081543,1766704084774
0,0.8331848382949829,1766704085795
0,0.7645021677017212,1766704086744
0,0.6245377659797668,1766704087560
0,0.6860263347625732,1766704088535
0,0.5779082775115967,1766704089474
0,0.6019313931465149,1766704090246
0,0.44530749320983887,1766704091238
0,0.9069573879241943,1766704092137
0,0.3109118342399597,1766704092947
0,0.5839362144470215,1766704094049
0,0.5470178127288818,1766704094891
0,0.8231111764907837,1766704095717
0,0.38086408376693726,1766704096915
0,0.6663326025009155,1766704097686
0,0.3201437294483185,1766704098448
0,0.6092120409011841,1766704099598
0,0.4272901117801666,1766704100356
0,0.8312304615974426,1766704101238
0,0.690418004989624,1766704102304
0,0.5157520771026611,1766704103012
0,0.4155125319957733,1766704103899
0,0.4226093292236328,1766704104920
0,0.3678929805755615,1766704105711
0,0.27251890301704407,1766704106705
0,0.5185431838035583,1766704107642
0,0.4486907422542572,1766704108393
0,0.32257169485092163,1766704109331
0,0.20254841446876526,1766704110246
0,0.41352784633636475,1766704110956
0,0.3285673260688782,1766704111822
0,0.346956342458725,1766704112867
0,0.2847747504711151,1766704113579
0,0.3108261525630951,1766704114555
0,0.4312674403190613,1766704115517
0,0.2650631368160248,1766704116331
0,0.2029234766960144,1766704117275
0,0.31363987922668457,1766704118381
0,0.30541276931762695,1766704119151
0,0.3127085268497467,1766704120141
0,0.31002259254455566,1766704121124
0,0.2532975971698761,1766704122037
0,0.14414235949516296,1766704122995
0,0.37355172634124756,1766704124067
0,0.7414575815200806,1766704124909
0,0.5264161229133606,1766704125870
0,0.12856510281562805,1766704126839
0,0.2687532305717468,1766704127651
0,0.699944794178009,1766704128764
0,0.5031375885009766,1766704129642
0,0.26806339621543884,1766704130473
0,0.13052673637866974,1766704131463
0,0.36966872215270996,1766704132293
0,0.3009209632873535,1766704133222
0,0.2900095582008362,1766704134323
0,0.2750035524368286,1766704135133
0,0.18238261342048645,1766704136027
0,0.2142525613307953,1766704137137
0,0.38774824142456055,1766704137913
0,0.40483248233795166,1766704138798
0,0.27032214403152466,1766704139895
0,0.45008307695388794,1766704140707
0,0.2734442949295044,1766704141533
0,0.18710118532180786,1766704142606
0,0.1860678642988205,1766704143486
0,0.25298479199409485,1766704144278
0,0.31299954652786255,1766704145360
0,0.2884140610694885,1766704146258
0,0.11831701546907425,1766704147003
0,0.12338238209486008,1766704148151
0,0.3376624584197998,1766704148906
0,0.29483762383461,1766704149580
0,0.1970127820968628,1766704150561
0,0.3002714514732361,1766704151394
0,0.4312291145324707,1766704152087
0,0.3942374885082245,1766704153230
0,0.06610304117202759,1766704154114
0,0.16076332330703735,1766704154769
0,0.21731871366500854,1766704155738
0,0.1853615641593933,1766704156825
0,0.29134300351142883,1766704157468
0,0.24987520277500153,1766704158387
0,0.25205302238464355,1766704159483
0,0.36285391449928284,1766704160197
0,0.44613125920295715,1766704161179
0,0.47811606526374817,1766704162264
0,0.1794714778661728,1766704162993
0,0.21280473470687866,1766704163894
0,0.20351757109165192,1766704164936
0,0.3777599334716797,1766704165648
0,0.22732505202293396,1766704166685
0,0.5220515131950378,1766704167765
0,0.28334617614746094,1766704168450
0,0.0974711999297142,1766704169527
0,0.12927460670471191,1766704170465
0,0.14136740565299988,1766704171166
0,0.23056410253047943,1766704172071
0,0.3141988217830658,1766704173094
0,0.1349080204963684,1766704173799
0,0.18880239129066467,1766704174890
0,0.1932980865240097,1766704175791
0,0.26540499925613403,1766704176478
0,0.27359241247177124,1766704177440
0,0.3146016299724579,1766704178578
0,0.36296015977859497,1766704179262
0,0.21488139033317566,1766704180201
0,0.2718304395675659,1766704181236
0,0.2103608250617981,1766704181941
0,0.23006735742092133,1766704182899
0,0.14454101026058197,1766704183873
0,0.11619316786527634,1766704184661
0,0.2427988350391388,1766704185685
0,0.25057005882263184,1766704186658
0,0.3719724118709564,1766704187497
0,0.36509954929351807,1766704188570
0,0.16942207515239716,1766704189453
0,0.1752696931362152,1766704190242
0,0.2634703516960144,1766704191268
0,0.30542710423469543,1766704192005
0,0.16366785764694214,1766704192814
0,0.11758743226528168,1766704193775
0,0.16898946464061737,1766704194587
