cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.7,1766517858997
0,1.7,1766517859898
0,1.9,1766517860699
0,1.7,1766517861612
0,1.6,1766517862540
0,2.0,1766517863320
0,1.4,1766517864363
0,2.2,1766517865093
0,1.2,1766517866165
0,2.3,1766517866920
0,1.3,1766517868030
0,2.2,1766517868736
0,1.5,1766517869710
0,1.9,1766517870543
0,1.8,1766517871418
0,1.6,1766517872376
0,2.0,1766517873166
0,1.4,1766517874236
0,2.2,1766517875006
0,1.3,1766517876023
0,2.2,1766517876777
0,1.4,1766517877847
0,2.2,1766517878595
0,1.5,1766517879618
0,1.9,1766517880443
0,1.8,1766517881252
0,1.5,1766517882155
0,2.2,1766517882919
0,1.4,1766517884062
0,2.2,1766517884799
0,1.3,1766517885837
0,2.3,1766517886582
0,1.4,1766517887627
0,2.1,1766517888430
0,1.6,1766517889416
0,1.9,1766517890308
0,1.8,1766517891204
0,1.6,1766517892140
0,2.1,1766517892918
0,1.3,1766517894000
0,2.3,1766517894731
0,1.3,1766517895849
0,2.2,1766517896596
0,1.5,1766517897669
0,2.1,1766517898423
0,1.6,1766517899375
0,1.7,1766517900272
0,1.8,1766517901132
0,1.4,1766517902126
0,2.1,1766517902949
0,1.4,1766517904030
0,2.4,1766517904736
0,1.3,1766517905745
0,2.3,1766517906583
0,1.5,1766517907584
0,1.9,1766517908379
0,1.9,1766517909238
0,1.5,1766517910157
0,2.2,1766517910880
0,1.3,1766517911944
0,2.2,1766517912679
0,1.4,1766517913711
0,2.1,1766517914488
0,1.6,1766517915411
0,1.8,1766517916339
0,1.9,1766517917130
0,1.6,1766517918148
0,2.2,1766517918881
0,1.3,1766517919930
0,2.2,1766517920673
0,1.4,1766517921701
0,2.1,1766517922528
0,1.5,1766517923479
0,1.8,1766517924332
0,1.9,1766517925182
0,1.5,1766517926185
0,2.2,1766517926969
0,1.3,1766517928003
0,2.2,1766517928735
0,1.3,1766517929781
0,2.1,1766517930551
0,1.7,1766517931425
0,1.7,1766517932353
0,1.9,1766517933147
0,1.5,1766517934172
0,2.2,1766517934917
0,1.3,1766517935961
0,2.3,1766517936722
0,1.4,1766517937766
0,1.9,1766517938497
0,1.8,1766517939255
0,1.5,1766517940244
0,2.2,1766517940974
0,1.2,1766517941970
0,2.2,1766517942734
0,1.4,1766517943724
0,2.1,1766517944529
0,1.7,1766517945376
0,1.6,1766517946287
0,2.1,1766517947086
0,1.4,1766517948150
0,2.3,1766517948872
0,1.4,1766517949959
0,2.2,1766517950684
0,1.5,1766517951599
0,1.9,1766517952325
0,2.0,1766517953152
0,1.4,1766517954166
0,2.4,1766517954902
0,1.4,1766517955992
0,2.2,1766517956761
0,1.5,1766517957773
0,2.0,1766517958563
0,1.9,1766517959378
0,1.5,1766517960323
0,2.2,1766517961085
0,1.4,1766517962114
0,2.3,1766517962850
0,1.3,1766517963932
0,2.2,1766517964696
0,1.5,1766517965616
0,1.9,1766517966520
0,1.9,1766517967333
0,1.5,1766517968372
0,2.1,1766517969185
0,1.2,1766517970215
0,2.3,1766517970950
0,1.5,1766517971970
0,2.0,1766517972759
0,1.7,1766517973594
0,1.6,1766517974473
0,2.2,1766517975215
0,1.3,1766517976228
0,2.3,1766517977003
0,1.3,1766517978059
0,2.1,1766517978843
0,1.6,1766517979774
0,1.7,1766517980630
0,2.0,1766517981428
0,1.5,1766517982476
0,2.2,1766517983264
0,1.3,1766517984283
0,2.3,1766517984991
0,1.4,1766517986075
0,2.1,1766517986866
0,1.5,1766517987859
0,1.7,1766517988728
0,2.0,1766517989559
0,1.4,1766517990578
0,2.2,1766517991315
0,1.3,1766517992371
0,2.2,1766517993079
0,1.5,1766517994086
0,1.8,1766517994895
0,2.0,1766517995702
0,1.4,1766517996719
0,2.2,1766517997403
0,1.2,1766517998442
0,2.2,1766517999215
0,1.5,1766518000249
0,1.9,1766518001081
0,1.8,1766518001964
0,1.5,1766518002916
0,2.2,1766518003671
0,1.4,1766518004776
0,2.3,1766518005535
0,1.3,1766518006517
0,2.1,1766518007248
0,1.5,1766518008226
0,1.7,1766518009078
0,2.1,1766518009835
0,1.3,1766518010840
0,2.3,1766518011593
0,1.4,1766518012644
0,2.1,1766518013467
0,1.5,1766518014443
0,1.8,1766518015256
0,1.9,1766518016052
0,1.4,1766518017064
0,2.3,1766518017819
0,1.3,1766518018874
0,2.2,1766518019600
0,1.4,1766518020685
0,2.0,1766518021459
0,1.8,1766518022303
0,1.5,1766518023243
0,2.2,1766518023943
0,1.3,1766518024997
0,2.3,1766518025770
0,1.6,1766518026869
0,2.0,1766518027659
0,1.8,1766518028574
0,1.6,1766518029479
0,2.1,1766518030255
0,1.4,1766518031314
0,2.2,1766518032085
0,1.4,1766518033077
0,2.1,1766518033827
0,1.7,1766518034733
0,1.7,1766518035616
0,2.1,1766518036423
0,1.3,1766518037470
0,2.2,1766518038199
0,1.3,1766518039263
0,2.1,1766518040061
0,1.5,1766518041040
0,1.8,1766518041902
0,1.9,1766518042702
0,1.5,1766518043713
0,2.2,1766518044437
0,1.3,1766518045475
0,2.3,1766518046238
0,1.4,1766518047178
0,1.8,1766518048000
0,1.9,1766518048809
0,1.5,1766518049767
0,2.2,1766518050536
0,1.3,1766518051600
0,2.2,1766518052383
0,1.4,1766518053423
0,2.0,1766518054223
0,1.7,1766518055128
0,1.6,1766518056051
0,2.1,1766518056829
0,1.3,1766518057897
0,2.2,1766518058614
0,1.4,1766518059719
0,2.1,1766518060464
0,1.6,1766518061444
0,1.8,1766518062225
0,2.0,1766518063052
0,1.5,1766518064093
0,2.2,1766518064845
0,1.2,1766518065928
0,2.2,1766518066698
0,1.4,1766518067746
0,2.1,1766518068560
0,1.6,1766518069557
0,1.8,1766518070433
0,1.9,1766518071272
0,1.4,1766518072263
0,2.2,1766518073005
0,1.4,1766518074020
0,2.2,1766518074781
0,1.5,1766518075792
0,1.8,1766518076617
0,1.9,1766518077422
0,1.5,1766518078400
0,2.3,1766518079099
0,1.3,1766518080112
0,2.2,1766518080845
0,1.6,1766518081778
0,1.8,1766518082604
0,2.0,1766518083432
0,1.5,1766518084499
0,2.1,1766518085257
0,1.4,1766518086364
0,2.3,1766518087057
0,1.4,1766518088037
0,2.0,1766518088856
0,1.8,1766518089687
0,1.5,1766518090669
0,2.1,1766518091436
0,1.3,1766518092517
0,2.2,1766518093264
0,1.4,1766518094329
0,2.1,1766518095083
0,1.6,1766518095996
0,1.7,1766518096867
0,2.0,1766518097685
0,1.4,1766518098711
0,2.2,1766518099496
0,1.4,1766518100577
0,2.3,1766518101342
0,1.5,1766518102367
0,2.1,1766518103145
0,1.8,1766518103991
0,1.5,1766518104950
0,2.1,1766518105766
0,1.5,1766518106826
0,2.3,1766518107546
0,1.4,1766518108524
0,2.0,1766518109308
0,1.7,1766518110200
0,1.7,1766518111150
0,2.0,1766518111999
0,1.4,1766518113061
0,2.2,1766518113783
0,1.4,1766518114873
0,2.2,1766518115610
0,1.4,1766518116738
0,2.1,1766518117515
0,1.7,1766518118399
0,1.7,1766518119327
0,2.0,1766518120133
0,1.4,1766518121163
0,2.3,1766518121883
0,1.2,1766518122855
0,2.1,1766518123585
0,1.8,1766518124452
0,1.7,1766518125414
0,2.1,1766518126180
0,1.4,1766518127233
0,2.2,1766518127961
0,1.3,1766518129054
0,2.2,1766518129817
0,1.6,1766518130739
0,1.8,1766518131577
0,1.9,1766518132455
0,1.5,1766518133414
0,2.2,1766518134185
0,1.3,1766518135208
0,2.2,1766518135986
0,1.5,1766518136986
0,1.9,1766518137805
0,1.9,1766518138610
0,1.6,1766518139633
0,2.1,1766518140380
0,1.3,1766518141473
0,2.3,1766518142199
0,1.4,1766518143164
0,1.9,1766518143971
0,1.8,1766518144789
0,1.5,1766518145792
0,2.3,1766518146624
0,1.4,1766518147595
0,2.2,1766518148333
0,1.3,1766518149433
0,2.1,1766518150193
0,1.6,1766518151160
0,1.9,1766518152049
0,1.9,1766518152822
0,1.5,1766518153844
0,2.2,1766518154622
0,1.3,1766518155724
0,2.3,1766518156485
0,1.4,1766518157515
0,2.1,1766518158284
0,1.4,1766518159289
0,1.9,1766518160114
0,1.8,1766518160974
0,1.6,1766518161966
0,2.2,1766518162757
0,1.3,1766518163766
0,2.2,1766518164486
0,1.4,1766518165567
0,2.1,1766518166355
0,1.6,1766518167275
0,1.7,1766518168119
0,2.2,1766518168851
0,1.3,1766518169911
0,2.3,1766518170610
0,1.4,1766518171638
0,2.0,1766518172439
0,1.8,1766518173293
0,1.6,1766518174236
0,2.1,1766518175028
0,1.3,1766518176057
0,2.3,1766518176742
0,1.4,1766518177788
0,2.0,1766518178557
0,1.8,1766518179379
0,1.5,1766518180380
0,2.1,1766518181215
0,1.4,1766518182247
0,2.3,1766518182973
0,1.4,1766518183995
0,2.1,1766518184766
0,1.5,1766518185824
0,1.9,1766518186672
0,1.8,1766518187527
0,1.5,1766518188501
0,2.1,1766518189282
0,1.4,1766518190356
0,2.3,1766518191087
0,1.3,1766518192140
0,2.1,1766518192900
0,1.4,1766518193947
0,2.0,1766518194787
0,1.8,1766518195721
0,1.6,1766518196623
0,2.2,1766518197411
0,1.3,1766518198431
0,2.3,1766518199175
0,1.4,1766518200200
0,2.0,1766518201008
0,1.7,1766518201895
0,1.7,1766518202845
0,2.0,1766518203660
0,1.4,1766518204679
0,2.2,1766518205449
0,1.4,1766518206466
0,2.3,1766518207183
0,1.5,1766518208175
0,1.9,1766518209004
0,1.8,1766518209851
0,1.5,1766518210807
0,2.1,1766518211584
0,1.3,1766518212607
0,2.3,1766518213355
0,1.4,1766518214426
0,2.2,1766518215215
0,1.5,1766518216239
0,1.9,1766518217060
0,1.8,1766518217976
0,1.6,1766518218931
0,2.1,1766518219754
0,1.4,1766518220743
0,2.3,1766518221456
0,1.4,1766518222557
0,2.1,1766518223301
0,1.6,1766518224166
0,1.6,1766518225028
0,2.2,1766518225816
0,1.3,1766518226841
0,2.3,1766518227564
0,1.4,1766518228622
0,2.2,1766518229358
0,1.6,1766518230264
0,1.7,1766518231157
0,2.1,1766518231919
0,1.4,1766518232993
0,2.2,1766518233763
0,1.3,1766518234828
0,2.3,1766518235598
0,1.4,1766518236643
0,2.0,1766518237436
0,1.6,1766518238403
0,1.7,1766518239246
0,2.2,1766518239930
0,1.3,1766518240976
0,2.3,1766518241725
0,1.3,1766518242782
0,2.2,1766518243483
0,1.6,1766518244442
0,1.7,1766518245300
0,2.1,1766518246063
0,1.3,1766518247124
0,2.3,1766518247803
0,1.4,1766518248838
0,2.0,1766518249603
0,1.8,1766518250397
0,1.6,1766518251384
0,2.2,1766518252096
0,1.3,1766518253209
0,2.3,1766518253951
0,1.4,1766518254988
0,2.2,1766518255747
0,1.6,1766518256715
0,1.8,1766518257532
0,2.1,1766518258301
0,1.4,1766518259358
0,2.3,1766518260067
0,1.3,1766518261147
0,2.1,1766518261915
0,1.5,1766518262857
0,1.8,1766518263716
0,2.0,1766518264546
0,1.5,1766518265578
0,2.3,1766518266411
0,1.3,1766518267463
0,2.2,1766518268105
0,1.5,1766518269093
0,1.9,1766518269892
0,1.9,1766518270700
0,1.5,1766518271688
0,2.2,1766518272477
0,1.3,1766518273537
0,2.2,1766518274286
0,1.4,1766518275348
0,2.1,1766518276153
0,1.6,1766518277101
0,1.8,1766518277969
0,2.0,1766518278762
0,1.4,1766518279826
0,2.3,1766518280537
0,1.3,1766518281617
0,2.2,1766518282368
0,1.5,1766518283395
0,1.9,1766518284196
0,1.9,1766518285005
0,1.6,1766518286021
0,2.1,1766518286828
0,1.4,1766518287865
0,2.2,1766518288606
0,1.4,1766518289700
0,2.2,1766518290423
0,1.7,1766518291296
0,1.6,1766518292223
0,2.2,1766518292993
0,1.4,1766518293960
0,2.3,1766518294642
0,1.5,1766518295620
0,1.9,1766518296415
0,1.9,1766518297230
0,1.5,1766518298203
0,2.2,1766518298900
0,1.3,1766518299967
0,2.2,1766518300734
0,1.4,1766518301823
0,2.0,1766518302642
0,1.7,1766518303576
0,1.7,1766518304477
0,2.0,1766518305232
0,1.3,1766518306245
0,2.2,1766518306948
0,1.5,1766518307982
0,2.1,1766518308729
0,1.8,1766518309629
0,1.6,1766518310569
0,2.2,1766518311320
0,1.3,1766518312372
0,2.3,1766518313133
0,1.3,1766518314213
0,2.2,1766518314952
0,1.6,1766518315854
0,1.8,1766518316713
0,2.1,1766518317503
0,1.4,1766518318578
0,2.2,1766518319355
0,1.3,1766518320397
0,2.2,1766518321100
0,1.5,1766518322157
0,2.0,1766518322916
0,1.7,1766518323881
0,1.6,1766518324787
0,2.1,1766518325568
0,1.4,1766518326657
0,2.3,1766518327385
0,1.4,1766518328447
0,2.0,1766518329217
0,1.7,1766518330088
0,1.7,1766518331023
0,2.1,1766518331783
0,1.3,1766518332787
0,2.3,1766518333504
0,1.3,1766518334611
0,2.1,1766518335396
0,1.6,1766518336325
0,1.7,1766518337206
0,2.1,1766518337970
0,1.4,1766518338995
0,2.2,1766518339761
0,1.4,1766518340832
0,2.2,1766518341603
0,1.4,1766518342650
0,2.0,1766518343470
0,1.7,1766518344342
0,1.6,1766518345227
0,2.1,1766518346057
0,1.4,1766518347135
0,2.3,1766518347868
0,1.3,1766518348868
0,2.1,1766518349617
0,1.6,1766518350568
0,1.9,1766518351435
0,1.8,1766518352318
0,1.6,1766518353266
0,2.2,1766518354059
0,1.4,1766518355148
0,2.3,1766518355921
0,1.4,1766518356892
0,2.1,1766518357704
0,1.6,1766518358586
0,1.8,1766518359473
0,1.9,1766518360306
0,1.5,1766518361327
0,2.1,1766518362111
0,1.3,1766518363141
0,2.2,1766518363900
0,1.4,1766518364978
0,2.2,1766518365734
0,1.4,1766518366783
0,1.9,1766518367589
0,1.8,1766518368495
0,1.6,1766518369414
0,2.1,1766518370202
0,1.4,1766518371273
0,2.2,1766518371983
0,1.4,1766518372995
0,2.1,1766518373765
0,1.6,1766518374720
0,1.7,1766518375615
0,2.1,1766518376372
0,1.3,1766518377383
0,2.2,1766518378157
0,1.3,1766518379243
0,2.1,1766518380003
0,1.6,1766518380979
0,1.9,1766518381832
0,1.9,1766518382655
0,1.5,1766518383668
0,2.1,1766518384473
0,1.4,1766518385515
0,2.4,1766518386309
0,1.2,1766518387384
0,2.2,1766518388165
0,1.5,1766518389202
0,1.9,1766518389987
0,1.8,1766518390872
0,1.6,1766518391868
0,2.0,1766518392666
0,1.5,1766518393711
0,2.2,1766518394501
0,1.3,1766518395523
0,2.2,1766518396263
0,1.5,1766518397272
0,2.0,1766518398019
0,1.9,1766518398897
0,1.5,1766518399872
0,2.3,1766518400610
0,1.3,1766518401615
0,2.2,1766518402373
0,1.5,1766518403337
0,1.9,1766518404170
0,1.9,1766518404977
