gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766517859276
0,0,1766517860160
0,0.03,1766517860913
0,0,1766517861950
0,0,1766517862742
0,0,1766517863693
0,0,1766517864540
0,0.03,1766517865368
0,0,1766517866399
0,0.03,1766517867223
0,0,1766517868255
0,0,1766517868945
0,0,1766517869983
0,0,1766517870746
0,0,1766517871784
0,0,1766517872565
0,0,1766517873546
0,0,1766517874477
0,0,1766517875300
0,0,1766517876249
0,0,1766517877073
0,0,1766517878083
0,0,1766517878837
0,0,1766517879879
0,0,1766517880628
0,0,1766517881556
0,0,1766517882373
0,0,1766517883258
0,0,1766517884257
0,0,1766517885089
0,0,1766517886073
0,0,1766517886865
0,0,1766517887903
0,0,1766517888682
0,0,1766517889714
0,0,1766517890519
0,0,1766517891582
0,0,1766517892358
0,0,1766517893293
0,0,1766517894213
0,0,1766517894997
0,0,1766517896047
0,0,1766517896901
0,0,1766517897943
0,0,1766517898652
0,0,1766517899691
0,0,1766517900502
0,0,1766517901492
0,0,1766517902361
0,3,1766517903266
0,2,1766517904240
0,0,1766517904974
0,0.03,1766517906027
0,0.02,1766517906813
0,0,1766517907840
0,0,1766517908583
0,0,1766517909597
0,0,1766517910371
0,0,1766517911179
0,0,1766517912166
0,0,1766517912941
0,0.01,1766517913970
0,0,1766517914701
0,0,1766517915788
0,0,1766517916545
0,0,1766517917531
0,0,1766517918356
0,0,1766517919245
0,0,1766517920145
0,0,1766517920907
0,0,1766517922002
0,0,1766517922754
0,0,1766517923774
0,0.02,1766517924545
0,0,1766517925583
0,0,1766517926411
0,0,1766517927262
0,0,1766517928230
0,0,1766517929000
0,3,1766517930041
0,3,1766517930738
0,0,1766517931776
0,0,1766517932572
0,0,1766517933549
0,0,1766517934382
0,0,1766517935166
0,0,1766517936198
0,0,1766517936966
0,0,1766517937990
0,0,1766517938668
0,0.02,1766517939635
0,0,1766517940427
0,0,1766517941216
0,0,1766517942202
0,0,1766517942992
0,0,1766517943994
0,0,1766517944727
0,0,1766517945694
0,0,1766517946508
0,0,1766517947426
0,0.03,1766517948346
0,0.02,1766517949156
0,0,1766517950158
0,0,1766517950887
0,0,1766517951839
0,0,1766517952527
0,0,1766517953519
0,0,1766517954360
0,2,1766517955253
0,2,1766517956225
0,0,1766517956986
0,0,1766517958034
0,0,1766517958767
0,0,1766517959730
0,0,1766517960529
0,0,1766517961411
0,0,1766517962311
0,0,1766517963118
0,0,1766517964154
0,0,1766517964917
0,0,1766517965941
0,0,1766517966721
0,0,1766517967728
0,0,1766517968587
0,0,1766517969565
0,0,1766517970435
0,0,1766517971173
0,0,1766517972239
0,0.03,1766517972953
0,0,1766517973887
0,0,1766517974685
0,0,1766517975447
0,0,1766517976448
0,0,1766517977276
0,0,1766517978334
0,0,1766517979035
0,0,1766517980094
0,0,1766517980836
0,0,1766517981815
0,0,1766517982701
0,0,1766517983535
0,0,1766517984477
0,0,1766517985286
0,0,1766517986343
0,0,1766517987089
0,0.02,1766517988158
0,0.02,1766517988942
0,0,1766517989940
0,0,1766517990785
0,0,1766517991575
0,0,1766517992584
0,0,1766517993290
0,0,1766517994370
0,0.03,1766517995099
0,0,1766517996083
0,0,1766517996912
0,0.02,1766517997668
0,0,1766517998662
0,0,1766517999460
0,0,1766518000546
0,0,1766518001279
0,0,1766518002323
0,0,1766518003134
0,0,1766518004028
0,0,1766518005007
0,0,1766518005811
0,0,1766518006744
0,0,1766518007474
0,0,1766518008526
0,0,1766518009289
0,0.02,1766518010175
0,2,1766518011061
0,0,1766518011881
0,0,1766518012905
0,0,1766518013682
0,0,1766518014699
0,0,1766518015442
0,2,1766518016431
0,0,1766518017264
0,0,1766518018109
0,0.03,1766518019094
0,0,1766518019861
0,0,1766518020937
0,0,1766518021683
0,0,1766518022680
0,0,1766518023437
0,0,1766518024224
0,0,1766518025240
0,0,1766518026067
0,0,1766518027149
0,0.03,1766518027875
0,0,1766518028892
0,0,1766518029691
0,0,1766518030576
0,0,1766518031524
0,0,1766518032366
0,0,1766518033310
0,0,1766518034064
0,0,1766518035014
0,0.02,1766518035810
0,0.03,1766518036757
0,0,1766518037676
0,0,1766518038476
0,0,1766518039515
0,0,1766518040273
0,0,1766518041349
0,0,1766518042108
0,3,1766518043073
0,3,1766518043912
0,0.02,1766518044710
0,0.02,1766518045704
0,0,1766518046488
0,0,1766518047471
0,0,1766518048175
0,0,1766518049160
0,0,1766518049988
0,0,1766518050803
0,0,1766518051862
0,0,1766518052634
0,0,1766518053686
0,0.02,1766518054456
0,0,1766518055456
0,0,1766518056260
0,0.02,1766518057113
0,0,1766518058112
0,0,1766518058891
0,0,1766518059966
0,0,1766518060696
0,0,1766518061694
0,0,1766518062432
0,0.02,1766518063431
0,0,1766518064311
0,0,1766518065164
0,0,1766518066152
0,0,1766518066968
0,0,1766518068022
0,0,1766518068790
0,0,1766518069835
0,0.02,1766518070652
0,0.02,1766518071652
0,0.03,1766518072471
0,0,1766518073238
0,0,1766518074249
0,0,1766518075016
0,0,1766518076097
0,2,1766518076809
0,0,1766518077780
0,0.02,1766518078578
0,0,1766518079327
0,0,1766518080342
0,0,1766518081035
0,0,1766518082064
0,0,1766518082801
0,0.03,1766518083837
0,0.02,1766518084691
0,0,1766518085584
0,0,1766518086561
0,0.02,1766518087316
0,0,1766518088294
0,0,1766518089044
0,3,1766518090032
0,0,1766518090865
0,0,1766518091783
0,0,1766518092733
0,0,1766518093528
0,0,1766518094568
0,0,1766518095314
0,0,1766518096315
0,0,1766518097082
0,0,1766518098030
0,3,1766518098931
0,0.02,1766518099768
0,0,1766518100806
0,0,1766518101583
0,0,1766518102636
0,0,1766518103353
0,0,1766518104373
0,0,1766518105180
0,0,1766518106156
0,0,1766518107025
0,0,1766518107750
0,0,1766518108769
0,0,1766518109511
0,0,1766518110564
0,0,1766518111371
0,3,1766518112339
0,0,1766518113259
0,0,1766518114088
0,0,1766518115140
0,0,1766518115850
0,0,1766518117008
0,0,1766518117708
0,0,1766518118760
0,0.03,1766518119519
0,0.02,1766518120498
0,0,1766518121347
0,0,1766518122116
0,0,1766518123100
0,0,1766518123797
0,0,1766518124806
0,0,1766518125599
0,0,1766518126513
0,0,1766518127437
0,0,1766518128286
0,0,1766518129304
0,0,1766518129999
0,0,1766518131048
0,0,1766518131785
0,0,1766518132799
0,0,1766518133624
0,0.02,1766518134492
0,0,1766518135457
0,0,1766518136240
0,0,1766518137296
0,0,1766518138011
0,0,1766518138978
0,0,1766518139831
0,0,1766518140723
0,0,1766518141686
0,3,1766518142439
0,3,1766518143428
0,2,1766518144159
0,0,1766518145191
0,0,1766518146036
0,0,1766518146927
0,0,1766518147783
0,0,1766518148634
0,0,1766518149697
0,0,1766518150432
0,0,1766518151496
0,0.02,1766518152222
0,0.02,1766518153196
0,0,1766518154063
0,0,1766518154981
0,0,1766518155946
0,0,1766518156722
0,0,1766518157766
0,0,1766518158528
0,0.03,1766518159566
0,0,1766518160333
0,0,1766518161352
0,0,1766518162149
0,0,1766518163107
0,0,1766518163972
0,0,1766518164753
0,0,1766518165829
0,0.02,1766518166592
0,0,1766518167585
0,0,1766518168313
0,0.02,1766518169176
0,0,1766518170093
0,0,1766518170895
0,0,1766518171891
0,0,1766518172678
0,0,1766518173645
0,3,1766518174456
0,0,1766518175385
0,0.03,1766518176239
0,0,1766518177036
0,0,1766518178043
0,0,1766518178766
0,0,1766518179767
0,0,1766518180600
0,2,1766518181524
0,0.03,1766518182456
0,0.02,1766518183272
0,0,1766518184237
0,0,1766518185051
0,0,1766518186117
0,0,1766518186876
0,0,1766518187884
0,0,1766518188706
0,0,1766518189628
0,0,1766518190558
0,0.03,1766518191346
0,0.03,1766518192379
0,0,1766518193139
0,0,1766518194218
0,0,1766518194990
0,0,1766518196055
0,0.03,1766518196820
0,3,1766518197741
0,0,1766518198644
0,0.02,1766518199455
0,0,1766518200476
0,0.01,1766518201200
0,0,1766518202244
0,0,1766518203055
0,0,1766518204070
0,0,1766518204903
0,3,1766518205675
0,0,1766518206677
0,0.02,1766518207407
0,0,1766518208457
0,0,1766518209220
0,0,1766518210217
0,0,1766518211018
0,0,1766518211893
0,0,1766518212827
0,0.02,1766518213619
0,0,1766518214677
0,0,1766518215474
0,0,1766518216525
0,0,1766518217280
0,0,1766518218344
0,0,1766518219144
0,0.02,1766518220071
0,0.02,1766518220935
0,0.02,1766518221740
0,0,1766518222817
0,0,1766518223509
0,0,1766518224494
0,0,1766518225226
0,0,1766518226122
0,2,1766518227032
0,0,1766518227855
0,0,1766518228869
0,0.03,1766518229549
0,0,1766518230608
0,0,1766518231354
0,0,1766518232308
0,0,1766518233201
0,0,1766518234035
0,0,1766518235054
0,0,1766518235865
0,0,1766518236904
0,0,1766518237648
0,0,1766518238694
0,0,1766518239420
0,0,1766518240241
0,0,1766518241193
0,0,1766518241993
0,0,1766518242965
0,0,1766518243710
0,0,1766518244770
0,0,1766518245496
0,3,1766518246400
0,2,1766518247319
0,0.03,1766518248053
0,0.03,1766518249098
0,0.01,1766518249810
0,0,1766518250813
0,0.02,1766518251583
0,0,1766518252402
