Loss,Context.TRAINING,None
0,2.3722805976867676,1766517859742
0,113.06096649169922,1766517860607
0,58.13719177246094,1766517861520
0,47.78716278076172,1766517862449
0,51.98106384277344,1766517863229
0,31.86003875732422,1766517864271
0,26.37986946105957,1766517865001
0,15.784257888793945,1766517866074
0,10.656436920166016,1766517866828
0,9.95077133178711,1766517867938
0,6.56723690032959,1766517868645
0,5.538625717163086,1766517869618
0,4.3971710205078125,1766517870451
0,3.9514667987823486,1766517871326
0,3.388157606124878,1766517872284
0,3.3884501457214355,1766517873074
0,3.206286668777466,1766517874144
0,2.520918607711792,1766517874914
0,3.1126039028167725,1766517875932
0,3.156282424926758,1766517876685
0,2.789411783218384,1766517877755
0,2.7003374099731445,1766517878504
0,2.7866199016571045,1766517879527
0,2.1940839290618896,1766517880351
0,2.4181835651397705,1766517881161
0,2.611586570739746,1766517882063
0,2.5057878494262695,1766517882828
0,2.3653581142425537,1766517883971
0,2.201146364212036,1766517884708
0,2.338829517364502,1766517885746
0,2.2517013549804688,1766517886490
0,2.243119239807129,1766517887536
0,2.462665319442749,1766517888338
0,2.3210010528564453,1766517889325
0,2.320675849914551,1766517890217
0,2.1696691513061523,1766517891113
0,2.2787914276123047,1766517892049
0,2.2596473693847656,1766517892827
0,2.2185802459716797,1766517893909
0,2.1076793670654297,1766517894639
0,2.060824155807495,1766517895757
0,2.270824432373047,1766517896504
0,2.005486249923706,1766517897577
0,2.06046986579895,1766517898332
0,2.1708006858825684,1766517899284
0,2.2059988975524902,1766517900181
0,2.23483943939209,1766517901041
0,2.225433826446533,1766517902035
0,1.9941916465759277,1766517902858
0,2.046635150909424,1766517903938
0,1.976669430732727,1766517904645
0,1.95167076587677,1766517905654
0,1.8751616477966309,1766517906492
0,2.2585787773132324,1766517907492
0,2.0829100608825684,1766517908288
0,1.8048332929611206,1766517909147
0,1.981687068939209,1766517910066
0,2.0730443000793457,1766517910789
0,1.8223352432250977,1766517911852
0,1.9725497961044312,1766517912588
0,2.0063600540161133,1766517913620
0,1.991913914680481,1766517914397
0,1.8973408937454224,1766517915319
0,1.7422518730163574,1766517916248
