gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766517859504
0,33.0,1766517860398
0,33.0,1766517861195
0,33.0,1766517862232
0,33.0,1766517862944
0,33.0,1766517863987
0,33.0,1766517864756
0,33.0,1766517865792
0,33.0,1766517866600
0,33.0,1766517867592
0,33.0,1766517868440
0,33.0,1766517869210
0,33.0,1766517870240
0,33.0,1766517871015
0,33.0,1766517872049
0,33.0,1766517872764
0,33.0,1766517873868
0,33.0,1766517874676
0,34.0,1766517875660
0,34.0,1766517876461
0,34.0,1766517877409
0,34.0,1766517878294
0,34.0,1766517879161
0,34.0,1766517880137
0,34.0,1766517880881
0,34.0,1766517881830
0,34.0,1766517882581
0,34.0,1766517883671
0,34.0,1766517884478
0,34.0,1766517885471
0,34.0,1766517886276
0,34.0,1766517887164
0,34.0,1766517888128
0,34.0,1766517888936
0,34.0,1766517889991
0,34.0,1766517890787
0,34.0,1766517891835
0,34.0,1766517892574
0,34.0,1766517893613
0,34.0,1766517894421
0,34.0,1766517895464
0,35.0,1766517896279
0,35.0,1766517897235
0,35.0,1766517898136
0,35.0,1766517898911
0,35.0,1766517899974
0,35.0,1766517900745
0,35.0,1766517901780
0,35.0,1766517902587
0,35.0,1766517903647
0,35.0,1766517904443
0,35.0,1766517905330
0,35.0,1766517906259
0,35.0,1766517907085
0,35.0,1766517908089
0,35.0,1766517908820
0,35.0,1766517909809
0,35.0,1766517910577
0,35.0,1766517911576
0,35.0,1766517912370
0,35.0,1766517913255
0,35.0,1766517914172
0,35.0,1766517914974
0,35.0,1766517916032
0,35.0,1766517916797
0,35.0,1766517917816
0,35.0,1766517918564
0,35.0,1766517919593
0,35.0,1766517920371
0,35.0,1766517921226
0,35.0,1766517922205
0,35.0,1766517923010
0,35.0,1766517924042
0,35.0,1766517924785
0,35.0,1766517925846
0,36.0,1766517926615
0,36.0,1766517927638
0,36.0,1766517928435
0,36.0,1766517929356
0,36.0,1766517930260
0,36.0,1766517930995
0,36.0,1766517932045
0,36.0,1766517932805
0,36.0,1766517933831
0,36.0,1766517934612
0,36.0,1766517935578
0,36.0,1766517936415
0,36.0,1766517937326
0,36.0,1766517938198
0,36.0,1766517938919
0,36.0,1766517939932
0,36.0,1766517940625
0,36.0,1766517941607
0,36.0,1766517942429
0,36.0,1766517943248
0,36.0,1766517944209
0,36.0,1766517944957
0,36.0,1766517945941
0,36.0,1766517946730
0,36.0,1766517947791
0,36.0,1766517948559
0,36.0,1766517949554
0,36.0,1766517950384
0,36.0,1766517951160
0,36.0,1766517952042
0,36.0,1766517952768
0,37.0,1766517953809
0,36.0,1766517954571
0,36.0,1766517955602
0,36.0,1766517956447
0,36.0,1766517957275
0,36.0,1766517958256
0,36.0,1766517959009
0,36.0,1766517960026
0,36.0,1766517960738
0,36.0,1766517961776
0,36.0,1766517962517
0,36.0,1766517963499
0,36.0,1766517964384
0,36.0,1766517965174
0,36.0,1766517966229
0,36.0,1766517966949
0,36.0,1766517968021
0,36.0,1766517968812
0,36.0,1766517969873
0,36.0,1766517970657
0,36.0,1766517971482
0,36.0,1766517972459
0,36.0,1766517973218
0,36.0,1766517974158
0,36.0,1766517974889
0,36.0,1766517975845
0,36.0,1766517976671
0,36.0,1766517977591
0,36.0,1766517978535
0,36.0,1766517979313
0,36.0,1766517980336
0,36.0,1766517981051
0,36.0,1766517982145
0,36.0,1766517982924
0,36.0,1766517983926
0,36.0,1766517984696
0,36.0,1766517985557
0,36.0,1766517986574
0,36.0,1766517987444
0,36.0,1766517988418
0,36.0,1766517989176
0,36.0,1766517990227
0,36.0,1766517991012
0,36.0,1766517991981
0,36.0,1766517992782
0,36.0,1766517993604
0,36.0,1766517994608
0,36.0,1766517995326
0,36.0,1766517996383
0,36.0,1766517997079
0,36.0,1766517998000
0,36.0,1766517998890
0,36.0,1766517999811
0,36.0,1766518000785
0,36.0,1766518001548
0,36.0,1766518002594
0,36.0,1766518003354
0,36.0,1766518004417
0,36.0,1766518005237
0,36.0,1766518006133
0,36.0,1766518006952
0,36.0,1766518007771
0,36.0,1766518008781
0,36.0,1766518009497
0,36.0,1766518010491
0,36.0,1766518011276
0,36.0,1766518012187
0,36.0,1766518013139
0,36.0,1766518013989
0,36.0,1766518014965
0,36.0,1766518015681
0,36.0,1766518016729
0,36.0,1766518017475
0,36.0,1766518018511
0,36.0,1766518019298
0,36.0,1766518020163
0,36.0,1766518021155
0,36.0,1766518021950
0,36.0,1766518022933
0,36.0,1766518023624
0,36.0,1766518024609
0,36.0,1766518025467
0,36.0,1766518026362
0,36.0,1766518027361
0,36.0,1766518028162
0,36.0,1766518029138
0,36.0,1766518029886
0,36.0,1766518030962
0,36.0,1766518031746
0,36.0,1766518032684
0,36.0,1766518033545
0,36.0,1766518034308
0,36.0,1766518035295
0,36.0,1766518036055
0,36.0,1766518037093
0,36.0,1766518037907
0,36.0,1766518038831
0,36.0,1766518039739
0,36.0,1766518040581
0,36.0,1766518041608
0,36.0,1766518042326
0,36.0,1766518043386
0,36.0,1766518044116
0,36.0,1766518045050
0,36.0,1766518045944
0,36.0,1766518046770
0,36.0,1766518047714
0,36.0,1766518048423
0,36.0,1766518049440
0,36.0,1766518050205
0,36.0,1766518051193
0,36.0,1766518052073
0,36.0,1766518052984
0,36.0,1766518053902
0,36.0,1766518054740
0,36.0,1766518055730
0,36.0,1766518056491
0,36.0,1766518057511
0,36.0,1766518058335
0,36.0,1766518059254
0,36.0,1766518060175
0,36.0,1766518060984
0,36.0,1766518061922
0,36.0,1766518062661
0,36.0,1766518063754
0,36.0,1766518064524
0,36.0,1766518065548
0,36.0,1766518066377
0,36.0,1766518067293
0,36.0,1766518068242
0,36.0,1766518069074
0,36.0,1766518070101
0,36.0,1766518070927
0,36.0,1766518071932
0,36.0,1766518072700
0,36.0,1766518073628
0,36.0,1766518074460
0,36.0,1766518075306
0,36.0,1766518076329
0,36.0,1766518077058
0,36.0,1766518078053
0,36.0,1766518078778
0,36.0,1766518079690
0,36.0,1766518080548
0,36.0,1766518081350
0,36.0,1766518082315
0,36.0,1766518083027
0,36.0,1766518084170
0,36.0,1766518084906
0,36.0,1766518086008
0,36.0,1766518086762
0,36.0,1766518087559
0,36.0,1766518088546
0,36.0,1766518089298
0,36.0,1766518090332
0,36.0,1766518091101
0,36.0,1766518092135
0,36.0,1766518092947
0,36.0,1766518093893
0,36.0,1766518094767
0,36.0,1766518095556
0,36.0,1766518096577
0,36.0,1766518097322
0,36.0,1766518098385
0,36.0,1766518099154
0,36.0,1766518100121
0,36.0,1766518101020
0,36.0,1766518101900
0,36.0,1766518102858
0,36.0,1766518103600
0,36.0,1766518104634
0,36.0,1766518105413
0,36.0,1766518106523
0,36.0,1766518107245
0,36.0,1766518108052
0,36.0,1766518108987
0,36.0,1766518109780
0,36.0,1766518110828
0,36.0,1766518111606
0,36.0,1766518112712
0,36.0,1766518113463
0,36.0,1766518114464
0,36.0,1766518115329
0,36.0,1766518116181
0,36.0,1766518117210
0,36.0,1766518117962
0,36.0,1766518119029
0,36.0,1766518119738
0,36.0,1766518120811
0,36.0,1766518121573
0,36.0,1766518122401
0,36.0,1766518123292
0,36.0,1766518124066
0,36.0,1766518125098
0,36.0,1766518125820
0,36.0,1766518126879
0,36.0,1766518127650
0,36.0,1766518128661
0,36.0,1766518129512
0,36.0,1766518130313
0,36.0,1766518131279
0,36.0,1766518132053
0,36.0,1766518133079
0,36.0,1766518133848
0,36.0,1766518134846
0,36.0,1766518135678
0,36.0,1766518136556
0,36.0,1766518137505
0,36.0,1766518138267
0,36.0,1766518139297
0,36.0,1766518140052
0,36.0,1766518141104
0,36.0,1766518141898
0,36.0,1766518142685
0,36.0,1766518143675
0,36.0,1766518144406
0,36.0,1766518145464
0,36.0,1766518146274
0,36.0,1766518147243
0,36.0,1766518148006
0,36.0,1766518148993
0,36.0,1766518149895
0,36.0,1766518150709
0,36.0,1766518151749
0,36.0,1766518152444
