gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766904378021
0,0.0,1766904378246
0,0.0,1766904378411
0,0.0,1766904378566
0,0.0,1766904378770
0,0.0,1766904378960
0,0.0,1766904379117
0,0.0,1766904379281
0,0.0,1766904379440
0,0.0,1766904379598
0,0.0,1766904379761
0,0.0,1766904379936
0,0.0,1766904380102
0,0.0,1766904380294
0,0.0,1766904380452
0,0.0,1766904380645
0,0.0,1766904380822
0,0.0,1766904380999
0,0.0,1766904381161
0,0.0,1766904381333
0,0.0,1766904381496
0,0.0,1766904381679
0,0.0,1766904381847
0,0.0,1766904382024
0,0.0,1766904382185
0,0.0,1766904382363
0,0.0,1766904382526
0,0.0,1766904382706
0,0.0,1766904382867
0,0.0,1766904383052
0,0.0,1766904383214
0,0.0,1766904383403
0,0.0,1766904383564
0,0.0,1766904383739
0,0.0,1766904383910
0,0.0,1766904384086
0,0.0,1766904384240
0,0.0,1766904384420
0,0.0,1766904384583
0,0.0,1766904384764
0,0.0,1766904384924
0,0.0,1766904385109
0,0.0,1766904385266
0,0.0,1766904385446
0,0.0,1766904385605
0,0.0,1766904385787
0,0.0,1766904385944
0,0.0,1766904386119
0,0.0,1766904386279
0,0.0,1766904386459
0,0.0,1766904386643
0,0.0,1766904386822
0,0.0,1766904386989
0,0.0,1766904387170
0,0.0,1766904387336
0,0.0,1766904387516
0,0.0,1766904387676
0,0.0,1766904387867
0,0.0,1766904388026
0,0.0,1766904388202
0,0.0,1766904388368
0,0.0,1766904388548
0,0.0,1766904388713
0,0.0,1766904388893
0,0.0,1766904389059
0,0.0,1766904389258
0,0.0,1766904389420
0,0.0,1766904389605
0,0.0,1766904389761
0,0.0,1766904389942
0,0.0,1766904390103
0,0.0,1766904390285
0,0.0,1766904390449
0,0.0,1766904390627
0,0.0,1766904390789
0,0.0,1766904390963
0,0.0,1766904391124
0,0.0,1766904391304
0,0.0,1766904391464
0,0.0,1766904391637
0,0.0,1766904391795
0,0.0,1766904391977
0,0.0,1766904392139
0,0.0,1766904392305
0,0.0,1766904392464
0,0.0,1766904392648
0,0.0,1766904392806
0,0.0,1766904392987
0,0.0,1766904393153
0,0.0,1766904393329
0,0.0,1766904393488
0,0.0,1766904393664
0,0.0,1766904393818
0,0.0,1766904394007
0,0.0,1766904394173
0,0.0,1766904394346
0,0.0,1766904394506
0,0.0,1766904394686
0,0.0,1766904394847
0,0.0,1766904395019
0,0.0,1766904395183
0,0.0,1766904395359
0,0.0,1766904395525
0,0.0,1766904395698
0,0.0,1766904395855
0,0.0,1766904396033
0,0.0,1766904396194
0,0.0,1766904396369
0,0.0,1766904396527
0,0.0,1766904396708
0,0.0,1766904396872
0,0.0,1766904397045
0,0.0,1766904397204
0,0.0,1766904397380
0,0.0,1766904397546
0,0.0,1766904397719
0,0.0,1766904397882
0,0.0,1766904398060
0,0.0,1766904398220
0,0.0,1766904398398
0,0.0,1766904398556
0,0.0,1766904398737
0,0.0,1766904398902
0,0.0,1766904399073
0,0.0,1766904399231
0,0.0,1766904399413
0,0.0,1766904399571
0,0.0,1766904399749
0,0.0,1766904399914
0,0.0,1766904400089
0,0.0,1766904400251
0,0.0,1766904400427
0,0.0,1766904400593
0,0.0,1766904400768
0,0.0,1766904400927
0,0.0,1766904401108
0,0.0,1766904401277
0,0.0,1766904401448
0,0.0,1766904401606
0,0.0,1766904401784
0,0.0,1766904401940
0,0.0,1766904402112
0,0.0,1766904402281
0,0.0,1766904402456
0,0.0,1766904402626
0,0.0,1766904402804
0,0.0,1766904402962
0,0.0,1766904403143
0,0.0,1766904403303
0,0.0,1766904403491
0,0.0,1766904403648
0,0.0,1766904403815
0,0.0,1766904403972
0,0.0,1766904404156
0,0.0,1766904404317
0,0.0,1766904404488
0,0.0,1766904404641
0,0.0,1766904404825
0,0.0,1766904404988
0,0.0,1766904405167
0,0.0,1766904405333
0,0.0,1766904405502
0,0.0,1766904405661
0,0.0,1766904405844
0,0.0,1766904406004
0,0.0,1766904406187
0,0.0,1766904406343
0,0.0,1766904406530
0,0.0,1766904406693
0,0.0,1766904406875
0,0.0,1766904407039
0,0.0,1766904407222
0,0.0,1766904407382
0,0.0,1766904407561
0,0.0,1766904407719
0,0.0,1766904407907
0,0.0,1766904408073
0,0.0,1766904408246
0,0.0,1766904408409
0,0.0,1766904408588
0,0.0,1766904408749
0,0.0,1766904408926
0,0.0,1766904409089
0,0.0,1766904409258
0,0.0,1766904409425
0,0.0,1766904409600
0,0.0,1766904409761
0,0.0,1766904409945
0,0.0,1766904410108
0,0.0,1766904410283
0,0.0,1766904410448
0,0.0,1766904410622
0,0.0,1766904410780
0,0.0,1766904410965
0,0.0,1766904411127
0,0.0,1766904411303
0,0.0,1766904411467
0,0.0,1766904411642
0,0.0,1766904411799
0,0.0,1766904411986
0,0.0,1766904412148
0,0.0,1766904412326
0,0.0,1766904412488
0,0.0,1766904412663
0,0.0,1766904412828
0,0.0,1766904412997
0,0.0,1766904413161
0,0.0,1766904413337
0,0.0,1766904413496
0,0.0,1766904413673
0,0.0,1766904413833
0,0.0,1766904414015
0,0.0,1766904414179
0,0.0,1766904414359
0,0.0,1766904414523
0,0.0,1766904414704
0,0.0,1766904414867
0,0.0,1766904415036
0,0.0,1766904415195
0,0.0,1766904415375
0,0.0,1766904415541
0,0.0,1766904415709
0,0.0,1766904415875
0,0.0,1766904416050
0,0.0,1766904416209
0,0.0,1766904416385
0,0.0,1766904416546
0,0.0,1766904416723
0,0.0,1766904416889
0,0.0,1766904417066
0,0.0,1766904417228
0,0.0,1766904417402
0,0.0,1766904417565
0,0.0,1766904417745
0,0.0,1766904417912
0,0.0,1766904418101
0,0.0,1766904418262
0,0.0,1766904418429
0,0.0,1766904418589
0,0.0,1766904418765
0,0.0,1766904418928
0,0.0,1766904419105
0,0.0,1766904419266
0,0.0,1766904419444
0,0.0,1766904419608
0,0.0,1766904419780
0,0.0,1766904419939
0,0.0,1766904420119
0,0.0,1766904420274
0,0.0,1766904420451
0,0.0,1766904420612
0,0.0,1766904420791
0,0.0,1766904420950
0,0.0,1766904421143
0,0.0,1766904421309
0,0.0,1766904421503
0,0.0,1766904421664
0,0.0,1766904421833
0,0.0,1766904421994
0,0.0,1766904422180
0,0.0,1766904422342
0,0.0,1766904422525
0,0.0,1766904422690
0,0.0,1766904422871
0,0.0,1766904423038
0,0.0,1766904423209
0,0.0,1766904423365
0,0.0,1766904423559
0,0.0,1766904423715
0,0.0,1766904423893
0,0.0,1766904424051
0,0.0,1766904424233
0,0.0,1766904424398
0,0.0,1766904424574
0,0.0,1766904424738
0,0.0,1766904424911
0,0.0,1766904425069
0,0.0,1766904425247
0,0.0,1766904425413
0,0.0,1766904425585
0,0.0,1766904425744
0,0.0,1766904425931
0,0.0,1766904426093
0,0.0,1766904426269
0,0.0,1766904426430
0,0.0,1766904426604
0,0.0,1766904426765
0,0.0,1766904426950
0,0.0,1766904427133
0,0.0,1766904427330
0,0.0,1766904427498
0,0.0,1766904427681
0,0.0,1766904427859
0,0.0,1766904428029
0,0.0,1766904428206
0,0.0,1766904428373
0,0.0,1766904428545
0,0.0,1766904428721
0,0.0,1766904428893
0,0.0,1766904429069
0,0.0,1766904429244
0,0.0,1766904429408
0,0.0,1766904429586
0,0.0,1766904429753
0,0.0,1766904429921
0,0.0,1766904430091
0,0.0,1766904430263
0,0.0,1766904430432
0,0.0,1766904430608
0,0.0,1766904430778
0,0.0,1766904430946
0,0.0,1766904431119
0,0.0,1766904431287
0,0.0,1766904431462
0,0.0,1766904431633
0,0.0,1766904431803
0,0.0,1766904431969
0,0.0,1766904432133
0,0.0,1766904432308
0,0.0,1766904432472
0,0.0,1766904432642
0,0.0,1766904432808
0,0.0,1766904432979
0,0.0,1766904433148
0,0.0,1766904433314
0,0.0,1766904433485
0,0.0,1766904433656
0,0.0,1766904433829
0,0.0,1766904434000
0,0.0,1766904434168
0,0.0,1766904434335
0,0.0,1766904434503
0,0.0,1766904434685
0,0.0,1766904434859
0,0.0,1766904435027
0,0.0,1766904435186
0,0.0,1766904435359
0,0.0,1766904435525
0,0.0,1766904435694
0,0.0,1766904435866
0,0.0,1766904436035
0,0.0,1766904436204
0,0.0,1766904436373
0,0.0,1766904436542
0,0.0,1766904436709
0,0.0,1766904436881
0,0.0,1766904437051
0,0.0,1766904437221
0,0.0,1766904437388
0,0.0,1766904437564
0,0.0,1766904437739
0,0.0,1766904437906
0,0.0,1766904438075
0,0.0,1766904438244
0,0.0,1766904438417
0,0.0,1766904438587
0,0.0,1766904438755
0,0.0,1766904438933
0,0.0,1766904439110
0,0.0,1766904439276
0,0.0,1766904439455
0,0.0,1766904439618
0,0.0,1766904439788
0,0.0,1766904439962
0,0.0,1766904440135
0,0.0,1766904440304
0,0.0,1766904440477
0,0.0,1766904440644
0,0.0,1766904440813
0,0.0,1766904440980
0,0.0,1766904441157
0,0.0,1766904441323
0,0.0,1766904441493
0,0.0,1766904441663
0,0.0,1766904441831
0,0.0,1766904442001
0,0.0,1766904442167
0,0.0,1766904442337
0,0.0,1766904442512
0,0.0,1766904442680
0,0.0,1766904442850
0,0.0,1766904443021
0,0.0,1766904443190
0,0.0,1766904443363
0,0.0,1766904443538
0,0.0,1766904443708
