gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766572552080
0,31.0,1766572552740
0,31.0,1766572553386
0,31.0,1766572554048
0,31.0,1766572554696
0,31.0,1766572555292
0,31.0,1766572555997
0,31.0,1766572556637
0,32.0,1766572557503
0,32.0,1766572558270
0,31.0,1766572558982
0,31.0,1766572559700
0,32.0,1766572560415
0,32.0,1766572561418
0,32.0,1766572562228
0,32.0,1766572563016
0,32.0,1766572563787
0,32.0,1766572564789
0,32.0,1766572565689
0,32.0,1766572566632
0,32.0,1766572567336
0,32.0,1766572568197
0,32.0,1766572569056
0,32.0,1766572570104
0,32.0,1766572570937
0,32.0,1766572571643
0,32.0,1766572572639
0,32.0,1766572573488
0,32.0,1766572574400
0,32.0,1766572575153
0,32.0,1766572576278
0,33.0,1766572577041
0,33.0,1766572577844
0,33.0,1766572578700
0,33.0,1766572579703
0,33.0,1766572580504
0,33.0,1766572581243
0,33.0,1766572582322
0,33.0,1766572583042
0,33.0,1766572583880
0,33.0,1766572584701
0,33.0,1766572585663
0,33.0,1766572586372
0,33.0,1766572587150
0,33.0,1766572588216
0,33.0,1766572589077
0,33.0,1766572589974
0,33.0,1766572590677
0,33.0,1766572591779
0,33.0,1766572592543
0,33.0,1766572593347
0,33.0,1766572594334
0,33.0,1766572595188
0,33.0,1766572595979
0,33.0,1766572596707
0,33.0,1766572597730
0,34.0,1766572598506
0,34.0,1766572599352
0,34.0,1766572600255
0,34.0,1766572601272
0,34.0,1766572602018
0,34.0,1766572602815
0,34.0,1766572603829
0,34.0,1766572604799
0,34.0,1766572605565
0,34.0,1766572606489
0,34.0,1766572607440
0,34.0,1766572608127
0,34.0,1766572608975
0,34.0,1766572609789
0,34.0,1766572610833
0,34.0,1766572611581
0,34.0,1766572612598
0,34.0,1766572613505
0,34.0,1766572614286
0,34.0,1766572615071
0,34.0,1766572615955
0,34.0,1766572616995
0,34.0,1766572617709
0,34.0,1766572618641
0,34.0,1766572619594
0,34.0,1766572620506
0,34.0,1766572621193
0,34.0,1766572622151
0,34.0,1766572623043
0,34.0,1766572623800
0,34.0,1766572624729
0,34.0,1766572625709
0,34.0,1766572626663
0,34.0,1766572627357
0,34.0,1766572628254
0,34.0,1766572629177
0,34.0,1766572630071
0,34.0,1766572630928
0,34.0,1766572631973
0,34.0,1766572632789
0,34.0,1766572633496
0,34.0,1766572634498
0,34.0,1766572635355
0,34.0,1766572636308
0,34.0,1766572637084
0,34.0,1766572638131
0,34.0,1766572638959
0,34.0,1766572639758
0,34.0,1766572640594
0,34.0,1766572641489
0,35.0,1766572642356
0,35.0,1766572643063
0,35.0,1766572644144
0,35.0,1766572644918
0,35.0,1766572645768
0,35.0,1766572646453
0,35.0,1766572647444
0,35.0,1766572648348
0,35.0,1766572649059
0,35.0,1766572650115
0,35.0,1766572650986
0,35.0,1766572651857
0,35.0,1766572652561
0,35.0,1766572653493
0,35.0,1766572654438
0,35.0,1766572655221
0,35.0,1766572656172
0,35.0,1766572657171
0,35.0,1766572658012
0,35.0,1766572658668
0,35.0,1766572659577
0,35.0,1766572660454
0,35.0,1766572661412
0,35.0,1766572662265
0,35.0,1766572663437
0,35.0,1766572664173
0,35.0,1766572664912
0,35.0,1766572665798
0,35.0,1766572666723
0,35.0,1766572667620
0,35.0,1766572668321
0,35.0,1766572669337
0,35.0,1766572670111
0,35.0,1766572670943
0,35.0,1766572671681
0,35.0,1766572672575
0,35.0,1766572673479
0,35.0,1766572674201
0,35.0,1766572675172
0,35.0,1766572676168
0,35.0,1766572677026
0,35.0,1766572677696
0,35.0,1766572678643
0,35.0,1766572679543
0,35.0,1766572680399
0,35.0,1766572681285
0,35.0,1766572682326
0,35.0,1766572683147
0,35.0,1766572683898
0,35.0,1766572684843
0,35.0,1766572685799
0,35.0,1766572686764
0,35.0,1766572687538
0,35.0,1766572688573
0,35.0,1766572689344
0,35.0,1766572690131
0,35.0,1766572691009
0,35.0,1766572691909
0,35.0,1766572692833
0,35.0,1766572693575
0,35.0,1766572694666
0,35.0,1766572695527
0,35.0,1766572696351
0,35.0,1766572697151
0,35.0,1766572698040
0,35.0,1766572698969
0,35.0,1766572699733
0,35.0,1766572700762
0,35.0,1766572701660
0,35.0,1766572702595
0,35.0,1766572703278
0,35.0,1766572704209
0,35.0,1766572705119
0,35.0,1766572705900
0,35.0,1766572706828
0,35.0,1766572707828
0,35.0,1766572708613
0,35.0,1766572709306
0,35.0,1766572710246
0,35.0,1766572711166
0,35.0,1766572712084
0,35.0,1766572712895
0,35.0,1766572713913
0,35.0,1766572714683
0,35.0,1766572715405
0,35.0,1766572716224
0,35.0,1766572717040
0,35.0,1766572717944
0,35.0,1766572718677
0,35.0,1766572719665
0,35.0,1766572720587
0,35.0,1766572721355
0,35.0,1766572722153
0,35.0,1766572723004
0,35.0,1766572724032
0,35.0,1766572724700
0,35.0,1766572725631
0,34.0,1766572726620
0,35.0,1766572727512
0,35.0,1766572728230
0,35.0,1766572729125
0,35.0,1766572730082
0,35.0,1766572730800
0,35.0,1766572731699
0,35.0,1766572732696
0,34.0,1766572733601
0,35.0,1766572734268
0,34.0,1766572735160
0,34.0,1766572736061
0,34.0,1766572736908
0,34.0,1766572737658
0,35.0,1766572738692
0,35.0,1766572739685
0,34.0,1766572740417
0,35.0,1766572741221
0,34.0,1766572742038
0,34.0,1766572743072
0,34.0,1766572743810
0,34.0,1766572744727
0,34.0,1766572745662
0,34.0,1766572746441
0,34.0,1766572747310
0,34.0,1766572748142
0,34.0,1766572749137
0,34.0,1766572749822
0,34.0,1766572750667
0,34.0,1766572751617
0,34.0,1766572752515
0,34.0,1766572753300
0,34.0,1766572754006
0,34.0,1766572754898
0,35.0,1766572755693
0,35.0,1766572756478
0,35.0,1766572757278
0,35.0,1766572758240
0,35.0,1766572759064
0,35.0,1766572759784
0,35.0,1766572760688
0,35.0,1766572761499
0,35.0,1766572762450
0,35.0,1766572763203
0,35.0,1766572764319
0,35.0,1766572765085
0,35.0,1766572765836
0,35.0,1766572766711
0,35.0,1766572767610
0,35.0,1766572768520
0,35.0,1766572769199
0,35.0,1766572770206
0,35.0,1766572771102
0,35.0,1766572771868
0,35.0,1766572772679
0,35.0,1766572773511
0,35.0,1766572774496
0,35.0,1766572775170
0,35.0,1766572776071
0,35.0,1766572776968
0,35.0,1766572777828
0,35.0,1766572778647
0,35.0,1766572779432
0,35.0,1766572780479
0,35.0,1766572781213
0,35.0,1766572782081
0,35.0,1766572783028
0,35.0,1766572783977
0,35.0,1766572784746
0,35.0,1766572785502
0,35.0,1766572786534
0,35.0,1766572787378
0,35.0,1766572788273
0,35.0,1766572789112
0,35.0,1766572790135
0,35.0,1766572790884
0,35.0,1766572791645
0,35.0,1766572792562
0,35.0,1766572793518
0,35.0,1766572794311
0,35.0,1766572795158
0,35.0,1766572796276
0,35.0,1766572796988
0,35.0,1766572797868
0,35.0,1766572798721
0,35.0,1766572799821
0,35.0,1766572800527
0,35.0,1766572801422
0,35.0,1766572802435
0,35.0,1766572803225
0,35.0,1766572804083
0,35.0,1766572804898
0,35.0,1766572805924
0,35.0,1766572806695
0,35.0,1766572807554
0,35.0,1766572808557
0,35.0,1766572809403
0,35.0,1766572810114
0,35.0,1766572810822
0,35.0,1766572811880
0,35.0,1766572812639
0,35.0,1766572813435
0,35.0,1766572814316
0,35.0,1766572815314
0,35.0,1766572816088
0,35.0,1766572816841
0,35.0,1766572817756
0,35.0,1766572818606
0,35.0,1766572819486
0,35.0,1766572820252
0,35.0,1766572821274
0,35.0,1766572822056
0,35.0,1766572822858
0,35.0,1766572823754
0,35.0,1766572824811
0,35.0,1766572825671
0,35.0,1766572826389
0,35.0,1766572827445
0,35.0,1766572828233
0,35.0,1766572829090
0,35.0,1766572829826
0,35.0,1766572830796
0,35.0,1766572831692
0,35.0,1766572832377
0,35.0,1766572833346
0,35.0,1766572834245
0,35.0,1766572835111
0,35.0,1766572835865
0,35.0,1766572836764
0,35.0,1766572837740
0,35.0,1766572838514
0,35.0,1766572839416
0,35.0,1766572840352
0,35.0,1766572841215
0,35.0,1766572841912
0,35.0,1766572842944
0,35.0,1766572843831
0,35.0,1766572844740
0,35.0,1766572845567
0,35.0,1766572846633
0,35.0,1766572847398
0,35.0,1766572848151
0,35.0,1766572849069
0,35.0,1766572849964
0,35.0,1766572850806
0,35.0,1766572851475
0,35.0,1766572852446
0,35.0,1766572853331
0,35.0,1766572854132
0,35.0,1766572854983
0,35.0,1766572855869
0,35.0,1766572856839
0,35.0,1766572857537
0,35.0,1766572858506
0,35.0,1766572859447
0,35.0,1766572860289
0,35.0,1766572861027
0,35.0,1766572861856
0,35.0,1766572862783
0,35.0,1766572863516
0,35.0,1766572864387
0,35.0,1766572865231
0,35.0,1766572866227
0,35.0,1766572866957
0,35.0,1766572867764
0,35.0,1766572868755
0,35.0,1766572869577
0,35.0,1766572870386
0,35.0,1766572871308
0,35.0,1766572872330
0,35.0,1766572873011
0,35.0,1766572873828
0,35.0,1766572874740
0,35.0,1766572875691
0,35.0,1766572876513
0,35.0,1766572877358
0,35.0,1766572878424
0,35.0,1766572879123
0,35.0,1766572879943
0,35.0,1766572880754
0,35.0,1766572881756
0,35.0,1766572882562
0,35.0,1766572883331
0,35.0,1766572884380
