gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766572552240
0,0.0,1766572552937
0,0.0,1766572553571
0,0.0,1766572554241
0,0.0,1766572554880
0,0.0,1766572555482
0,0.0,1766572556155
0,0.0,1766572556851
0,0.0,1766572557730
0,0.0,1766572558512
0,0.0,1766572559202
0,0.0,1766572559911
0,0.0,1766572560659
0,0.0,1766572561668
0,0.0,1766572562448
0,0.0,1766572563214
0,0.0,1766572564116
0,0.0,1766572565038
0,0.0,1766572565941
0,0.0,1766572566879
0,0.0,1766572567527
0,0.0,1766572568483
0,0.0,1766572569298
0,0.0,1766572570397
0,0.0,1766572571105
0,0.0,1766572571906
0,0.0,1766572572911
0,0.0,1766572573774
0,0.0,1766572574595
0,0.0,1766572575437
0,0.0,1766572576563
0,0.0,1766572577243
0,0.0,1766572578134
0,0.0,1766572578947
0,0.0,1766572579995
0,0.0,1766572580697
0,0.0,1766572581554
0,0.0,1766572582565
0,0.0,1766572583245
0,0.0,1766572584130
0,0.0,1766572584997
0,0.0,1766572585889
0,0.0,1766572586554
0,0.0,1766572587501
0,0.0,1766572588494
0,0.0,1766572589373
0,0.0,1766572590171
0,0.0,1766572590979
0,0.0,1766572592074
0,0.0,1766572592776
0,0.0,1766572593687
0,0.0,1766572594567
0,0.0,1766572595472
0,0.0,1766572596178
0,0.0,1766572597020
0,0.0,1766572597990
0,0.0,1766572598738
0,0.0,1766572599621
0,0.0,1766572600553
0,0.0,1766572601527
0,0.0,1766572602227
0,0.0,1766572603153
0,0.0,1766572604121
0,0.0,1766572605056
0,0.0,1766572605810
0,0.0,1766572606863
0,0.0,1766572607641
0,0.0,1766572608344
0,0.0,1766572609226
0,0.0,1766572610109
0,0.0,1766572611076
0,0.0,1766572611828
0,0.0,1766572612926
0,0.0,1766572613722
0,0.0,1766572614533
0,0.0,1766572615295
0,0.0,1766572616390
0,0.0,1766572617215
0,0.0,1766572617934
0,0.0,1766572618927
0,0.0,1766572619871
0,0.0,1766572620715
0,0.0,1766572621391
0,0.0,1766572622454
