disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766821518188
0,0.3,1766821518460
0,0.3,1766821518614
0,0.3,1766821518779
0,0.3,1766821519037
0,0.3,1766821519197
0,0.3,1766821519371
0,0.3,1766821519529
0,0.3,1766821519688
0,0.3,1766821519853
0,0.3,1766821520001
0,0.3,1766821520178
0,0.3,1766821520328
0,0.3,1766821520501
0,0.3,1766821520648
0,0.3,1766821520809
0,0.3,1766821520968
0,0.3,1766821521136
0,0.3,1766821521291
0,0.3,1766821521483
0,0.3,1766821521632
0,0.3,1766821521780
0,0.3,1766821521933
0,0.3,1766821522096
0,0.3,1766821522282
0,0.3,1766821522444
0,0.3,1766821522609
0,0.3,1766821522789
0,0.3,1766821522960
0,0.3,1766821523126
0,0.3,1766821523317
0,0.3,1766821523485
0,0.3,1766821523654
0,0.3,1766821523836
0,0.3,1766821524015
0,0.3,1766821524168
0,0.3,1766821524344
0,0.3,1766821524510
0,0.3,1766821524684
0,0.3,1766821524850
0,0.3,1766821525016
0,0.3,1766821525177
0,0.3,1766821525327
0,0.3,1766821525485
0,0.3,1766821525653
0,0.3,1766821525816
0,0.3,1766821525976
0,0.3,1766821526133
0,0.3,1766821526302
0,0.3,1766821526448
0,0.3,1766821526605
0,0.3,1766821526746
0,0.3,1766821526903
0,0.3,1766821527045
0,0.3,1766821527199
0,0.3,1766821527365
0,0.3,1766821527529
0,0.3,1766821527699
0,0.3,1766821527858
0,0.3,1766821528017
0,0.3,1766821528189
0,0.3,1766821528362
0,0.3,1766821528540
0,0.3,1766821528723
0,0.3,1766821528876
0,0.3,1766821529040
0,0.3,1766821529210
0,0.3,1766821529408
0,0.3,1766821529564
0,0.3,1766821529723
0,0.3,1766821529879
0,0.3,1766821530035
0,0.3,1766821530200
0,0.3,1766821530359
0,0.3,1766821530508
0,0.3,1766821530686
0,0.3,1766821530833
0,0.3,1766821530986
0,0.3,1766821531140
0,0.3,1766821531310
0,0.3,1766821531458
0,0.3,1766821531623
0,0.3,1766821531769
0,0.3,1766821531937
0,0.3,1766821532118
0,0.3,1766821532281
0,0.3,1766821532443
0,0.3,1766821532610
0,0.3,1766821532769
0,0.3,1766821532945
0,0.3,1766821533129
0,0.3,1766821533285
0,0.3,1766821533472
0,0.3,1766821533617
0,0.3,1766821533796
0,0.3,1766821533960
0,0.3,1766821534140
0,0.3,1766821534290
0,0.3,1766821534462
0,0.3,1766821534618
0,0.3,1766821534790
0,0.3,1766821534945
0,0.3,1766821535118
0,0.3,1766821535277
0,0.3,1766821535435
0,0.3,1766821535591
0,0.3,1766821535756
0,0.3,1766821535913
0,0.3,1766821536104
0,0.3,1766821536280
0,0.3,1766821536464
0,0.3,1766821536643
0,0.3,1766821536796
0,0.3,1766821536956
0,0.3,1766821537117
0,0.3,1766821537487
0,0.3,1766821537678
0,0.3,1766821537840
0,0.3,1766821537992
0,0.3,1766821538148
0,0.3,1766821538307
0,0.3,1766821538470
0,0.3,1766821538645
0,0.3,1766821538808
0,0.3,1766821538984
0,0.3,1766821539150
0,0.3,1766821539313
0,0.3,1766821539464
0,0.3,1766821539621
0,0.3,1766821539807
0,0.3,1766821539980
0,0.3,1766821540137
0,0.3,1766821540299
0,0.3,1766821540458
0,0.3,1766821540620
0,0.3,1766821540793
0,0.3,1766821540956
0,0.3,1766821541138
0,0.3,1766821541296
0,0.3,1766821541465
0,0.3,1766821541621
0,0.3,1766821541806
0,0.3,1766821541969
