gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766821518319
0,0.0,1766821518593
0,0.0,1766821518758
0,0.0,1766821519015
0,0.0,1766821519175
0,0.0,1766821519345
0,0.0,1766821519504
0,0.0,1766821519665
0,0.0,1766821519831
0,0.0,1766821519979
0,0.0,1766821520156
0,0.0,1766821520306
0,0.0,1766821520476
0,0.0,1766821520624
0,0.0,1766821520786
0,0.0,1766821520945
0,0.0,1766821521114
0,0.0,1766821521269
0,0.0,1766821521461
0,0.0,1766821521609
0,0.0,1766821521759
0,0.0,1766821521911
0,0.0,1766821522074
0,0.0,1766821522259
0,0.0,1766821522422
0,0.0,1766821522586
0,0.0,1766821522767
0,0.0,1766821522938
0,0.0,1766821523104
0,0.0,1766821523289
0,0.0,1766821523462
0,0.0,1766821523632
0,0.0,1766821523814
0,0.0,1766821523992
0,0.0,1766821524146
0,0.0,1766821524321
0,0.0,1766821524488
0,0.0,1766821524661
0,0.0,1766821524828
0,0.0,1766821524994
0,0.0,1766821525155
0,0.0,1766821525305
0,0.0,1766821525462
0,0.0,1766821525631
0,0.0,1766821525794
0,0.0,1766821525954
0,0.0,1766821526110
0,0.0,1766821526280
0,0.0,1766821526426
0,0.0,1766821526584
0,0.0,1766821526724
0,0.0,1766821526881
0,0.0,1766821527023
0,0.0,1766821527177
0,0.0,1766821527343
0,0.0,1766821527504
0,0.0,1766821527676
0,0.0,1766821527836
0,0.0,1766821527995
0,0.0,1766821528167
0,0.0,1766821528339
0,0.0,1766821528517
0,0.0,1766821528696
0,0.0,1766821528854
0,0.0,1766821529018
0,0.0,1766821529188
0,0.0,1766821529381
0,0.0,1766821529541
0,0.0,1766821529701
0,0.0,1766821529856
0,0.0,1766821530012
0,0.0,1766821530175
0,0.0,1766821530333
0,0.0,1766821530486
0,0.0,1766821530664
0,0.0,1766821530811
0,0.0,1766821530964
0,0.0,1766821531118
0,0.0,1766821531288
0,0.0,1766821531436
0,0.0,1766821531601
0,0.0,1766821531747
0,0.0,1766821531915
0,0.0,1766821532095
0,0.0,1766821532258
0,0.0,1766821532416
0,0.0,1766821532587
0,0.0,1766821532746
0,0.0,1766821532922
0,0.0,1766821533107
0,0.0,1766821533262
0,0.0,1766821533450
0,0.0,1766821533595
0,0.0,1766821533769
0,0.0,1766821533938
0,0.0,1766821534117
0,0.0,1766821534268
0,0.0,1766821534439
0,0.0,1766821534591
0,0.0,1766821534764
0,0.0,1766821534924
0,0.0,1766821535096
0,0.0,1766821535254
0,0.0,1766821535413
0,0.0,1766821535569
0,0.0,1766821535733
0,0.0,1766821535891
0,0.0,1766821536081
0,0.0,1766821536257
0,0.0,1766821536441
0,0.0,1766821536621
0,0.0,1766821536772
0,0.0,1766821536933
0,0.0,1766821537094
0,0.0,1766821537464
0,0.0,1766821537653
0,0.0,1766821537817
0,0.0,1766821537969
0,0.0,1766821538125
0,0.0,1766821538281
0,0.0,1766821538447
0,0.0,1766821538622
0,0.0,1766821538783
0,0.0,1766821538962
0,0.0,1766821539127
0,0.0,1766821539291
0,0.0,1766821539441
0,0.0,1766821539598
0,0.0,1766821539782
0,0.0,1766821539956
0,0.0,1766821540114
0,0.0,1766821540276
0,0.0,1766821540435
0,0.0,1766821540596
0,0.0,1766821540770
0,0.0,1766821540932
0,0.0,1766821541115
0,0.0,1766821541274
0,0.0,1766821541442
0,0.0,1766821541596
0,0.0,1766821541782
0,0.0,1766821541946
0,0.0,1766821542121
0,0.0,1766821542294
0,0.0,1766821542457
0,0.0,1766821542614
0,0.0,1766821542780
0,0.0,1766821542934
0,0.0,1766821543093
0,0.0,1766821543271
0,0.0,1766821543443
0,0.0,1766821543612
0,0.0,1766821543776
0,0.0,1766821543948
0,0.0,1766821544104
0,0.0,1766821544279
0,0.0,1766821544438
0,0.0,1766821544614
0,0.0,1766821544775
0,0.0,1766821544954
0,0.0,1766821545129
0,0.0,1766821545303
0,0.0,1766821545454
0,0.0,1766821545607
0,0.0,1766821545765
0,0.0,1766821545947
0,0.0,1766821546099
0,0.0,1766821546275
0,0.0,1766821546436
0,0.0,1766821546587
0,0.0,1766821546757
0,0.0,1766821546915
0,0.0,1766821547080
0,0.0,1766821547238
0,0.0,1766821547401
0,0.0,1766821547554
0,0.0,1766821547725
0,0.0,1766821547893
0,0.0,1766821548054
0,0.0,1766821548230
0,0.0,1766821548391
0,0.0,1766821548552
0,0.0,1766821548715
0,0.0,1766821548893
0,0.0,1766821549060
0,0.0,1766821549211
0,0.0,1766821549375
0,0.0,1766821549563
0,0.0,1766821549743
0,0.0,1766821549899
0,0.0,1766821550142
0,0.0,1766821550304
0,0.0,1766821550460
0,0.0,1766821550644
0,0.0,1766821550825
0,0.0,1766821550997
0,0.0,1766821551175
0,0.0,1766821551336
0,0.0,1766821551500
0,0.0,1766821551677
0,0.0,1766821551851
0,0.0,1766821552015
0,0.0,1766821552177
0,0.0,1766821552337
0,0.0,1766821552505
0,0.0,1766821552659
0,0.0,1766821552825
0,0.0,1766821552995
0,0.0,1766821553164
0,0.0,1766821553329
0,0.0,1766821553511
0,0.0,1766821553672
0,0.0,1766821553831
0,0.0,1766821554011
0,0.0,1766821554181
0,0.0,1766821554343
0,0.0,1766821554520
0,0.0,1766821554688
0,0.0,1766821554854
0,0.0,1766821555025
0,0.0,1766821555208
0,0.0,1766821555371
0,0.0,1766821555559
0,0.0,1766821555721
0,0.0,1766821555877
0,0.0,1766821556045
0,0.0,1766821556219
0,0.0,1766821556392
0,0.0,1766821556553
0,0.0,1766821556726
0,0.0,1766821556882
0,0.0,1766821557065
0,0.0,1766821557226
0,0.0,1766821557397
0,0.0,1766821557559
0,0.0,1766821557718
0,0.0,1766821557900
0,0.0,1766821558064
0,0.0,1766821558225
0,0.0,1766821558423
0,0.0,1766821558580
0,0.0,1766821558733
0,0.0,1766821558892
0,0.0,1766821559058
0,0.0,1766821559222
0,0.0,1766821559397
0,0.0,1766821559566
0,0.0,1766821559737
0,0.0,1766821559921
0,0.0,1766821560091
0,0.0,1766821560274
0,0.0,1766821560445
0,0.0,1766821560628
0,0.0,1766821560810
0,0.0,1766821560994
0,0.0,1766821561192
1,0.0,1766821561352
1,0.0,1766821561527
1,0.0,1766821561684
1,0.0,1766821561857
1,0.0,1766821562018
1,0.0,1766821562195
1,0.0,1766821562382
1,0.0,1766821562544
1,0.0,1766821562708
1,0.0,1766821562870
1,0.0,1766821563038
1,0.0,1766821563205
1,0.0,1766821563390
1,0.0,1766821563539
1,0.0,1766821563699
1,0.0,1766821563858
1,0.0,1766821564026
1,0.0,1766821564200
1,0.0,1766821564384
1,0.0,1766821564546
1,0.0,1766821564711
1,0.0,1766821564883
1,0.0,1766821565043
1,0.0,1766821565214
1,0.0,1766821565376
1,0.0,1766821565532
1,0.0,1766821565736
1,0.0,1766821565898
1,0.0,1766821566081
1,0.0,1766821566245
1,0.0,1766821566404
1,0.0,1766821566567
1,0.0,1766821566723
1,0.0,1766821566904
1,0.0,1766821567072
1,0.0,1766821567259
1,0.0,1766821567428
1,0.0,1766821567585
1,0.0,1766821567766
1,0.0,1766821567940
1,0.0,1766821568107
1,0.0,1766821568342
1,0.0,1766821568509
1,0.0,1766821568706
1,0.0,1766821568873
1,0.0,1766821569048
1,0.0,1766821569222
1,0.0,1766821569390
1,0.0,1766821569563
1,0.0,1766821569721
1,0.0,1766821569891
1,0.0,1766821570051
1,0.0,1766821570226
1,0.0,1766821570387
1,0.0,1766821570562
1,0.0,1766821570719
1,0.0,1766821570908
1,0.0,1766821571094
1,0.0,1766821571267
1,0.0,1766821571445
1,0.0,1766821571625
1,0.0,1766821571818
1,0.0,1766821571975
1,0.0,1766821572163
1,0.0,1766821572328
1,0.0,1766821572505
1,0.0,1766821572668
1,0.0,1766821572845
1,0.0,1766821573003
