memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.7,1766821518188
0,2.7,1766821518460
0,2.7,1766821518614
0,2.7,1766821518779
0,2.7,1766821519037
0,2.7,1766821519197
0,2.7,1766821519371
0,2.7,1766821519529
0,2.7,1766821519688
0,2.7,1766821519853
0,2.6,1766821520001
0,2.6,1766821520178
0,2.6,1766821520328
0,2.6,1766821520501
0,2.6,1766821520648
0,2.6,1766821520809
0,2.6,1766821520968
0,2.6,1766821521136
0,2.6,1766821521291
0,2.6,1766821521483
0,2.6,1766821521632
0,2.6,1766821521780
0,2.6,1766821521933
0,2.6,1766821522096
0,2.6,1766821522282
0,2.6,1766821522444
0,2.6,1766821522609
0,2.6,1766821522789
0,2.6,1766821522960
0,2.6,1766821523126
0,2.6,1766821523316
0,2.6,1766821523485
0,2.6,1766821523654
0,2.6,1766821523836
0,2.6,1766821524015
0,2.6,1766821524168
0,2.6,1766821524344
0,2.6,1766821524510
0,2.6,1766821524684
0,2.6,1766821524850
0,2.6,1766821525016
0,2.6,1766821525177
0,2.6,1766821525327
0,2.7,1766821525484
0,2.7,1766821525653
0,2.6,1766821525816
0,2.6,1766821525976
0,2.6,1766821526133
0,2.6,1766821526302
0,2.6,1766821526448
0,2.7,1766821526605
0,2.6,1766821526746
0,2.7,1766821526903
0,2.6,1766821527045
0,2.7,1766821527199
0,2.7,1766821527365
0,2.7,1766821527529
0,2.6,1766821527699
0,2.7,1766821527858
0,2.6,1766821528017
0,2.6,1766821528189
0,2.6,1766821528362
0,2.6,1766821528540
0,2.6,1766821528723
0,2.6,1766821528876
0,2.6,1766821529040
0,2.6,1766821529210
0,2.2,1766821529407
0,2.2,1766821529564
0,2.2,1766821529723
0,2.2,1766821529879
0,2.2,1766821530035
0,2.2,1766821530200
0,2.3,1766821530359
0,2.3,1766821530508
0,2.3,1766821530686
0,2.3,1766821530833
0,2.3,1766821530986
0,2.3,1766821531140
0,2.3,1766821531310
0,2.3,1766821531458
0,2.3,1766821531623
0,2.3,1766821531769
0,2.3,1766821531937
0,2.3,1766821532118
0,2.3,1766821532281
0,2.3,1766821532443
0,2.4,1766821532610
0,2.4,1766821532769
0,2.4,1766821532945
0,2.4,1766821533129
0,2.4,1766821533285
0,2.4,1766821533472
0,2.4,1766821533617
0,2.4,1766821533796
0,2.4,1766821533960
0,2.4,1766821534139
0,2.4,1766821534290
0,2.4,1766821534462
0,2.4,1766821534616
0,2.4,1766821534790
0,2.4,1766821534945
0,2.4,1766821535118
0,2.4,1766821535277
0,2.4,1766821535435
0,2.4,1766821535591
0,2.4,1766821535756
0,2.4,1766821535913
0,2.4,1766821536104
0,2.4,1766821536280
