gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,44.0,1766821518273
0,44.0,1766821518551
0,44.0,1766821518702
0,44.0,1766821518955
0,44.0,1766821519126
0,44.0,1766821519282
0,44.0,1766821519458
0,44.0,1766821519611
0,44.0,1766821519775
0,44.0,1766821519937
0,44.0,1766821520098
0,44.0,1766821520261
0,44.0,1766821520419
0,44.0,1766821520583
0,44.0,1766821520739
0,44.0,1766821520905
0,44.0,1766821521066
0,44.0,1766821521224
0,44.0,1766821521410
0,44.0,1766821521569
0,44.0,1766821521717
0,44.0,1766821521870
0,44.0,1766821522030
0,44.0,1766821522213
0,44.0,1766821522377
0,44.0,1766821522535
0,44.0,1766821522720
0,44.0,1766821522888
0,44.0,1766821523053
0,44.0,1766821523234
0,44.0,1766821523415
0,44.0,1766821523577
0,44.0,1766821523766
0,44.0,1766821523938
0,44.0,1766821524101
0,43.0,1766821524274
0,44.0,1766821524444
0,43.0,1766821524607
0,43.0,1766821524782
0,43.0,1766821524949
0,43.0,1766821525110
0,43.0,1766821525259
0,43.0,1766821525419
0,43.0,1766821525589
0,43.0,1766821525745
0,43.0,1766821525914
0,43.0,1766821526064
0,43.0,1766821526239
0,43.0,1766821526383
0,43.0,1766821526542
0,43.0,1766821526684
0,43.0,1766821526837
0,43.0,1766821526985
0,43.0,1766821527138
0,43.0,1766821527297
0,43.0,1766821527459
0,43.0,1766821527636
0,43.0,1766821527793
0,43.0,1766821527950
0,43.0,1766821528123
0,43.0,1766821528286
0,43.0,1766821528468
0,43.0,1766821528646
0,43.0,1766821528814
0,43.0,1766821528969
0,43.0,1766821529142
0,43.0,1766821529303
0,43.0,1766821529501
0,43.0,1766821529655
0,43.0,1766821529816
0,43.0,1766821529973
0,43.0,1766821530130
0,43.0,1766821530292
0,43.0,1766821530446
0,43.0,1766821530624
0,43.0,1766821530771
0,42.0,1766821530916
0,42.0,1766821531071
0,42.0,1766821531242
0,42.0,1766821531392
0,42.0,1766821531554
0,42.0,1766821531707
0,42.0,1766821531866
0,42.0,1766821532051
0,42.0,1766821532215
0,42.0,1766821532371
0,42.0,1766821532544
0,42.0,1766821532700
0,42.0,1766821532877
0,42.0,1766821533048
0,42.0,1766821533216
0,42.0,1766821533403
0,42.0,1766821533556
0,42.0,1766821533702
0,42.0,1766821533891
0,42.0,1766821534062
0,42.0,1766821534227
0,42.0,1766821534399
0,42.0,1766821534550
0,42.0,1766821534720
0,42.0,1766821534881
0,42.0,1766821535032
0,42.0,1766821535210
0,42.0,1766821535366
0,42.0,1766821535525
0,42.0,1766821535688
0,42.0,1766821535845
0,42.0,1766821536032
0,42.0,1766821536197
0,42.0,1766821536392
0,42.0,1766821536566
0,42.0,1766821536732
0,42.0,1766821536886
0,42.0,1766821537053
0,42.0,1766821537416
0,42.0,1766821537597
0,42.0,1766821537776
0,41.0,1766821537927
0,41.0,1766821538083
0,41.0,1766821538238
0,41.0,1766821538407
0,41.0,1766821538581
