disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766698732423
0,0.4,1766698733448
0,0.4,1766698734511
0,0.4,1766698735547
0,0.4,1766698736401
0,0.4,1766698737378
0,0.4,1766698738375
0,0.4,1766698739233
0,0.4,1766698740418
0,0.4,1766698741246
0,0.4,1766698742081
0,0.4,1766698743263
0,0.4,1766698744126
0,0.4,1766698744957
0,0.4,1766698746087
0,0.4,1766698746911
0,0.4,1766698747896
0,0.4,1766698748992
0,0.4,1766698749801
0,0.4,1766698750891
0,0.4,1766698751720
0,0.4,1766698752606
0,0.4,1766698753814
0,0.4,1766698754621
0,0.4,1766698755576
0,0.4,1766698756698
0,0.4,1766698757486
0,0.4,1766698758514
0,0.4,1766698759429
0,0.4,1766698760099
0,0.4,1766698761105
0,0.4,1766698761950
0,0.4,1766698762661
0,0.4,1766698763491
0,0.4,1766698764339
0,0.4,1766698765080
0,0.4,1766698765984
0,0.4,1766698766757
0,0.4,1766698767820
0,0.4,1766698768664
0,0.4,1766698769372
0,0.4,1766698770208
0,0.4,1766698771131
0,0.4,1766698771813
0,0.4,1766698772660
0,0.4,1766698773429
0,0.4,1766698774107
0,0.4,1766698774833
0,0.4,1766698775639
0,0.4,1766698776402
0,0.4,1766698777414
0,0.4,1766698778280
0,0.4,1766698779011
0,0.4,1766698779958
0,0.4,1766698780897
0,0.4,1766698781837
0,0.4,1766698783018
0,0.4,1766698783922
0,0.4,1766698784817
0,0.4,1766698786078
0,0.4,1766698787055
0,0.4,1766698788128
0,0.4,1766698789311
0,0.4,1766698790116
1,0.4,1766698791306
1,0.4,1766698792146
1,0.4,1766698793185
1,0.4,1766698794419
1,0.4,1766698795334
1,0.4,1766698796574
1,0.4,1766698797617
1,0.4,1766698798691
1,0.4,1766698799931
1,0.4,1766698800887
1,0.4,1766698802163
1,0.4,1766698803119
1,0.4,1766698804277
1,0.4,1766698805477
1,0.4,1766698806457
1,0.4,1766698807711
1,0.4,1766698808613
1,0.4,1766698809832
1,0.4,1766698810954
1,0.4,1766698811978
1,0.4,1766698813121
1,0.4,1766698814072
1,0.4,1766698815343
1,0.4,1766698816398
1,0.4,1766698817434
1,0.4,1766698818629
1,0.4,1766698819530
1,0.4,1766698820743
1,0.4,1766698821767
1,0.4,1766698822914
1,0.4,1766698824064
1,0.4,1766698825095
1,0.4,1766698826198
1,0.4,1766698827272
1,0.4,1766698828428
1,0.4,1766698829613
1,0.4,1766698830730
1,0.4,1766698831735
1,0.4,1766698832867
1,0.4,1766698833891
1,0.4,1766698835015
1,0.4,1766698836158
1,0.4,1766698837196
1,0.4,1766698838392
1,0.4,1766698839411
1,0.4,1766698840567
1,0.4,1766698841508
1,0.4,1766698842672
1,0.4,1766698843703
1,0.4,1766698844723
1,0.4,1766698845978
1,0.4,1766698847021
1,0.4,1766698848265
1,0.4,1766698849267
1,0.4,1766698850396
1,0.4,1766698851568
1,0.4,1766698852524
1,0.4,1766698853726
1,0.4,1766698854706
1,0.4,1766698855933
1,0.4,1766698857000
1,0.4,1766698858071
1,0.4,1766698859299
1,0.4,1766698860259
2,0.4,1766698861391
2,0.4,1766698862342
2,0.4,1766698863400
2,0.4,1766698864558
2,0.4,1766698865464
2,0.4,1766698866588
2,0.4,1766698867567
2,0.4,1766698868548
2,0.4,1766698869711
2,0.4,1766698870670
2,0.4,1766698871889
2,0.4,1766698872928
2,0.4,1766698873974
