gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766698732924
0,69.0,1766698733994
0,69.0,1766698735225
0,69.0,1766698736015
0,69.0,1766698736905
0,69.0,1766698738030
0,69.0,1766698738822
0,69.0,1766698739878
0,69.0,1766698740906
0,69.0,1766698741687
0,69.0,1766698742784
0,69.0,1766698743739
0,69.0,1766698744574
0,69.0,1766698745684
0,69.0,1766698746523
0,69.0,1766698747380
0,69.0,1766698748616
0,69.0,1766698749443
0,69.0,1766698750413
0,69.0,1766698751388
0,69.0,1766698752250
0,69.0,1766698753314
0,68.0,1766698754299
0,69.0,1766698755135
0,69.0,1766698756247
0,69.0,1766698757140
0,69.0,1766698758026
0,69.0,1766698759082
0,69.0,1766698759791
0,69.0,1766698760686
0,69.0,1766698761636
0,68.0,1766698762318
0,69.0,1766698763066
0,69.0,1766698763953
0,69.0,1766698764727
0,68.0,1766698765573
0,69.0,1766698766406
0,69.0,1766698767309
0,69.0,1766698768363
0,69.0,1766698769083
0,69.0,1766698769839
0,69.0,1766698770773
0,69.0,1766698771499
0,69.0,1766698772232
0,68.0,1766698773124
0,69.0,1766698773787
0,69.0,1766698774496
0,69.0,1766698775303
0,69.0,1766698776054
0,69.0,1766698777004
0,69.0,1766698777941
0,68.0,1766698778679
0,69.0,1766698779586
0,69.0,1766698780563
0,69.0,1766698781423
0,69.0,1766698782498
0,69.0,1766698783544
0,69.0,1766698784393
0,69.0,1766698785627
0,69.0,1766698786689
0,69.0,1766698787605
0,69.0,1766698788871
0,69.0,1766698789730
0,69.0,1766698790793
1,69.0,1766698791803
1,68.0,1766698792690
1,69.0,1766698793961
1,69.0,1766698794932
1,69.0,1766698796088
1,69.0,1766698797211
1,69.0,1766698798188
1,69.0,1766698799472
1,69.0,1766698800444
1,69.0,1766698801660
1,69.0,1766698802731
1,69.0,1766698803790
1,69.0,1766698805042
1,69.0,1766698806040
1,69.0,1766698807206
1,69.0,1766698808244
1,69.0,1766698809306
1,68.0,1766698810558
1,69.0,1766698811544
1,69.0,1766698812692
1,69.0,1766698813676
1,69.0,1766698814779
1,69.0,1766698816001
1,69.0,1766698816999
1,69.0,1766698818139
1,69.0,1766698819125
1,69.0,1766698820252
1,69.0,1766698821407
1,69.0,1766698822403
1,69.0,1766698823596
1,69.0,1766698824619
1,69.0,1766698825744
1,69.0,1766698826857
1,69.0,1766698827955
1,69.0,1766698829121
1,69.0,1766698830266
1,68.0,1766698831269
1,69.0,1766698832384
1,69.0,1766698833445
1,69.0,1766698834571
1,69.0,1766698835753
1,69.0,1766698836756
1,69.0,1766698837926
1,69.0,1766698838945
1,68.0,1766698840092
1,69.0,1766698841114
1,69.0,1766698842162
1,69.0,1766698843271
1,69.0,1766698844286
1,69.0,1766698845522
1,69.0,1766698846572
1,69.0,1766698847730
1,69.0,1766698848859
1,69.0,1766698849890
1,69.0,1766698851104
1,69.0,1766698852059
1,69.0,1766698853298
1,69.0,1766698854322
1,68.0,1766698855384
1,69.0,1766698856570
1,69.0,1766698857592
1,69.0,1766698858858
1,69.0,1766698859835
1,69.0,1766698860918
2,68.0,1766698861973
2,69.0,1766698862947
2,69.0,1766698864128
2,69.0,1766698865074
2,69.0,1766698866112
2,68.0,1766698867204
2,69.0,1766698868096
2,69.0,1766698869259
2,69.0,1766698870256
