Loss,Context.TRAINING,None
0,2.3415091037750244,1766821442725
0,4.156663417816162,1766821442968
0,5.866625785827637,1766821443098
0,4.968538284301758,1766821443232
0,5.576395511627197,1766821443370
0,4.4199628829956055,1766821443511
0,3.6497461795806885,1766821443653
0,2.5149221420288086,1766821443796
0,2.4313364028930664,1766821443937
0,2.253364086151123,1766821444076
0,2.298942804336548,1766821444217
0,2.1893093585968018,1766821444364
0,2.0953800678253174,1766821444507
0,2.135979175567627,1766821444647
0,2.037322998046875,1766821444790
0,2.009674549102783,1766821444934
0,1.9806090593338013,1766821445079
0,2.0836105346679688,1766821445223
0,1.9264781475067139,1766821445364
0,1.90725576877594,1766821445505
0,1.8178175687789917,1766821445651
0,1.8661723136901855,1766821445800
0,1.6644514799118042,1766821445946
0,1.596208095550537,1766821446092
0,1.3952538967132568,1766821446239
0,1.4326449632644653,1766821446378
0,1.2909772396087646,1766821446522
0,1.2179416418075562,1766821446663
0,1.3258378505706787,1766821446806
0,1.2265899181365967,1766821446944
0,1.1465373039245605,1766821447084
0,0.8504325747489929,1766821447225
0,1.0728769302368164,1766821447365
0,0.8114162087440491,1766821447504
0,0.9633838534355164,1766821447648
0,0.8742074966430664,1766821447791
0,1.0058178901672363,1766821447934
0,0.8896865844726562,1766821448076
0,1.0228832960128784,1766821448222
0,0.7605788111686707,1766821448369
0,0.7152267694473267,1766821448514
0,0.7550099492073059,1766821448655
0,0.6824873685836792,1766821448800
0,0.7638728618621826,1766821448945
0,0.6796540021896362,1766821449085
0,0.6095141768455505,1766821449224
0,0.48024845123291016,1766821449370
0,0.6760187149047852,1766821449519
0,0.7013778686523438,1766821449660
0,0.7484915256500244,1766821449806
0,0.45841556787490845,1766821449946
0,0.5856732726097107,1766821450089
0,0.4237024784088135,1766821450246
0,0.4858916997909546,1766821450391
0,0.612990140914917,1766821450532
0,0.3521985411643982,1766821450676
0,0.45028120279312134,1766821450820
0,0.5661370754241943,1766821450963
0,0.292192280292511,1766821451105
0,0.31191113591194153,1766821451247
0,0.38593101501464844,1766821451396
0,0.5457980036735535,1766821451537
0,0.47195863723754883,1766821451678
0,0.3744162321090698,1766821451817
0,0.30859845876693726,1766821451960
0,0.28957536816596985,1766821452104
0,0.6009016633033752,1766821452247
0,0.3800373077392578,1766821452391
0,0.35258784890174866,1766821452566
0,0.2871089577674866,1766821452717
0,0.2428589165210724,1766821452861
0,0.3038334250450134,1766821453005
0,0.24021419882774353,1766821453152
0,0.472393274307251,1766821453301
0,0.6586326360702515,1766821453444
0,0.43686792254447937,1766821453586
0,0.3117978870868683,1766821453730
0,0.27427712082862854,1766821453876
0,0.2730104923248291,1766821454022
0,0.34299933910369873,1766821454167
0,0.37386250495910645,1766821454308
0,0.2838054299354553,1766821454451
0,0.12278885394334793,1766821454590
0,0.20669817924499512,1766821454731
0,0.3665126860141754,1766821454876
0,0.29424428939819336,1766821455018
0,0.4323189854621887,1766821455162
0,0.2926828861236572,1766821455306
0,0.3233274221420288,1766821455451
0,0.2557939887046814,1766821455595
0,0.483279824256897,1766821455738
0,0.19254162907600403,1766821455882
0,0.18168410658836365,1766821456025
0,0.3226962387561798,1766821456165
0,0.14605693519115448,1766821456310
0,0.4280431270599365,1766821456453
0,0.29063382744789124,1766821456597
0,0.3832402527332306,1766821456743
0,0.38783276081085205,1766821456888
0,0.12629950046539307,1766821457040
0,0.2608032822608948,1766821457190
0,0.3572114109992981,1766821457331
0,0.311930775642395,1766821457477
0,0.15620991587638855,1766821457620
0,0.12508845329284668,1766821457768
0,0.2951315939426422,1766821457917
0,0.3926774263381958,1766821458062
0,0.19556371867656708,1766821458201
0,0.2808041572570801,1766821458348
0,0.1712019145488739,1766821458488
0,0.24190765619277954,1766821458639
0,0.23470370471477509,1766821458782
0,0.38286611437797546,1766821458922
0,0.1664879024028778,1766821459065
0,0.1566915065050125,1766821459207
0,0.25734227895736694,1766821459354
0,0.23166777193546295,1766821459529
0,0.10804370045661926,1766821459684
0,0.14522624015808105,1766821459837
0,0.13234905898571014,1766821459979
0,0.3152014911174774,1766821460118
0,0.26355987787246704,1766821460265
0,0.6833921670913696,1766821460410
0,0.26914310455322266,1766821460552
0,0.33004793524742126,1766821460696
0,0.24614867568016052,1766821460850
0,0.40314754843711853,1766821460995
0,0.13357026875019073,1766821461145
0,0.5292029976844788,1766821461289
0,0.4709627330303192,1766821461429
0,0.2925010025501251,1766821461568
0,0.28412801027297974,1766821461706
0,0.1884019672870636,1766821461845
0,0.18911278247833252,1766821461990
0,0.24614867568016052,1766821462130
0,0.2762386202812195,1766821462273
0,0.13343742489814758,1766821462415
0,0.30470314621925354,1766821462561
0,0.2816396951675415,1766821462704
0,0.1670500934123993,1766821462845
0,0.3308159112930298,1766821462985
0,0.3323083519935608,1766821463125
0,0.13645538687705994,1766821463263
0,0.289012610912323,1766821463403
0,0.20726114511489868,1766821463540
0,0.24015480279922485,1766821463683
0,0.13146907091140747,1766821463823
0,0.38450324535369873,1766821463963
0,0.21734075248241425,1766821464106
0,0.36661890149116516,1766821464247
0,0.13755348324775696,1766821464405
0,0.18353748321533203,1766821464549
0,0.20486858487129211,1766821464701
0,0.09568512439727783,1766821464852
0,0.1814388781785965,1766821465002
0,0.192447230219841,1766821465142
0,0.09705834090709686,1766821465286
0,0.39209362864494324,1766821465426
0,0.15318860113620758,1766821465568
0,0.07508222758769989,1766821465711
0,0.17161104083061218,1766821465852
0,0.1825343668460846,1766821465995
0,0.11622927337884903,1766821466140
0,0.12179218977689743,1766821466281
0,0.2812800705432892,1766821466423
0,0.11934593319892883,1766821466564
0,0.20480647683143616,1766821466707
0,0.30091845989227295,1766821466850
0,0.2048836648464203,1766821467004
0,0.10521082580089569,1766821467147
0,0.036275386810302734,1766821467291
0,0.15708929300308228,1766821467438
0,0.3526204228401184,1766821467583
0,0.3393888473510742,1766821467729
0,0.1672614961862564,1766821467878
0,0.1820090115070343,1766821468026
0,0.21225227415561676,1766821468170
0,0.15492939949035645,1766821468311
0,0.3433075547218323,1766821468457
0,0.3571370542049408,1766821468605
0,0.15300127863883972,1766821468751
0,0.22759917378425598,1766821468896
0,0.3175957500934601,1766821469044
0,0.06532786786556244,1766821469191
0,0.09028252214193344,1766821469338
0,0.12972116470336914,1766821469483
0,0.15273597836494446,1766821469626
0,0.17060589790344238,1766821469767
0,0.11764079332351685,1766821469915
0,0.138821542263031,1766821470060
0,0.1198136955499649,1766821470202
0,0.3064803183078766,1766821470344
0,0.18000444769859314,1766821470484
0,0.3277076184749603,1766821470629
0,0.31060126423835754,1766821470774
0,0.19596675038337708,1766821470913
0,0.1330544352531433,1766821471056
0,0.1898692399263382,1766821471202
0,0.3156179189682007,1766821471344
0,0.15699470043182373,1766821471495
0,0.3718903660774231,1766821471639
0,0.13601510226726532,1766821471781
0,0.1618720442056656,1766821471923
0,0.32915082573890686,1766821472066
0,0.216353178024292,1766821472208
0,0.10306695848703384,1766821472351
0,0.1402493417263031,1766821472495
0,0.0802619457244873,1766821472639
0,0.1104164868593216,1766821472795
0,0.19368046522140503,1766821472938
0,0.18083658814430237,1766821473080
0,0.10196241736412048,1766821473219
0,0.07914695143699646,1766821473358
0,0.2477933019399643,1766821473501
0,0.10553862899541855,1766821473639
0,0.37962546944618225,1766821473781
0,0.18792901933193207,1766821473924
0,0.17289334535598755,1766821474072
0,0.11851222813129425,1766821474218
0,0.20413045585155487,1766821474361
0,0.1567860096693039,1766821474504
0,0.24355217814445496,1766821474646
0,0.25300222635269165,1766821474790
0,0.16452708840370178,1766821474931
0,0.2738776206970215,1766821475073
0,0.17961421608924866,1766821475212
0,0.025726841762661934,1766821475352
0,0.17472682893276215,1766821475499
0,0.06825893372297287,1766821475638
0,0.06486806273460388,1766821475780
0,0.2009556144475937,1766821475927
0,0.32700589299201965,1766821476075
0,0.4105551242828369,1766821476219
0,0.17880406975746155,1766821476364
0,0.1774238646030426,1766821476510
0,0.22433719038963318,1766821476656
0,0.13697129487991333,1766821476797
0,0.19850695133209229,1766821476940
0,0.059201788157224655,1766821477087
0,0.17252889275550842,1766821477236
0,0.27133142948150635,1766821477379
0,0.33583423495292664,1766821477525
0,0.19350408017635345,1766821477674
0,0.25641798973083496,1766821477816
0,0.13942275941371918,1766821477956
0,0.16224589943885803,1766821478104
0,0.22305160760879517,1766821478248
0,0.3709247410297394,1766821478388
0,0.14524534344673157,1766821478530
0,0.1504807472229004,1766821478703
0,0.5722465515136719,1766821478842
0,0.17259830236434937,1766821478986
0,0.2793145179748535,1766821479131
0,0.3064229190349579,1766821479275
0,0.12243198603391647,1766821479415
0,0.3153301477432251,1766821479557
0,0.315596342086792,1766821479699
0,0.3319079875946045,1766821479840
0,0.13911689817905426,1766821479984
0,0.10135552287101746,1766821480129
0,0.1278219223022461,1766821480273
0,0.1495843529701233,1766821480412
0,0.3577048182487488,1766821480548
0,0.15065504610538483,1766821480686
0,0.1175561249256134,1766821480825
0,0.20297876000404358,1766821480962
0,0.18953974545001984,1766821481105
0,0.06527527421712875,1766821481240
0,0.09936334937810898,1766821481378
0,0.12778672575950623,1766821481519
0,0.14294196665287018,1766821481658
0,0.07366190105676651,1766821481803
0,0.1248856857419014,1766821481955
0,0.26441022753715515,1766821482093
0,0.15679121017456055,1766821482234
0,0.20788481831550598,1766821482379
0,0.2309531271457672,1766821482523
0,0.032540854066610336,1766821482665
0,0.1859392523765564,1766821482837
0,0.11241395026445389,1766821482980
0,0.14837639033794403,1766821483120
0,0.08054785430431366,1766821483259
0,0.07727914303541183,1766821483398
0,0.07652008533477783,1766821483539
0,0.14317676424980164,1766821483676
0,0.1702250838279724,1766821483815
0,0.17862430214881897,1766821483956
0,0.1176542267203331,1766821484093
0,0.05621875822544098,1766821484229
0,0.1293531358242035,1766821484365
0,0.19164660573005676,1766821484500
0,0.2012953758239746,1766821484637
0,0.11569073796272278,1766821484773
0,0.10035985708236694,1766821484907
0,0.14451032876968384,1766821485045
0,0.026803459972143173,1766821485181
0,0.2900322377681732,1766821485329
0,0.20828965306282043,1766821485464
0,0.14580987393856049,1766821485599
0,0.09609714895486832,1766821485742
0,0.2633773684501648,1766821485894
0,0.08809461444616318,1766821486037
0,0.05943957716226578,1766821486180
0,0.08818301558494568,1766821486318
0,0.06304045021533966,1766821486456
0,0.1196470856666565,1766821486592
0,0.148594468832016,1766821486729
0,0.09228097647428513,1766821486865
0,0.11959950625896454,1766821486999
0,0.13691985607147217,1766821487142
0,0.2722373306751251,1766821487283
0,0.0361933670938015,1766821487429
0,0.217465341091156,1766821487567
0,0.12219258397817612,1766821487702
0,0.13310393691062927,1766821487839
0,0.05546281114220619,1766821487980
0,0.056500375270843506,1766821488123
0,0.18124791979789734,1766821488262
0,0.09887480735778809,1766821488401
0,0.22095569968223572,1766821488549
0,0.07585608959197998,1766821488698
0,0.0756261795759201,1766821488846
0,0.12969286739826202,1766821488988
0,0.048733901232481,1766821489126
0,0.22660522162914276,1766821489301
0,0.23990675806999207,1766821489442
0,0.05131334066390991,1766821489589
0,0.2134295403957367,1766821489745
0,0.23671749234199524,1766821489888
0,0.1336721032857895,1766821490034
0,0.19324874877929688,1766821490175
0,0.14107775688171387,1766821490314
0,0.22719226777553558,1766821490454
0,0.08865539729595184,1766821490609
0,0.06080516800284386,1766821490749
0,0.21868258714675903,1766821490897
0,0.04173603653907776,1766821491046
0,0.09782421588897705,1766821491196
0,0.05576176941394806,1766821491345
0,0.09254087507724762,1766821491491
0,0.2144061028957367,1766821491636
0,0.15451501309871674,1766821491779
0,0.3178614377975464,1766821491915
0,0.2812858521938324,1766821492055
0,0.19453378021717072,1766821492213
0,0.06387139111757278,1766821492358
0,0.08216893672943115,1766821492497
0,0.09958244860172272,1766821492640
0,0.31561392545700073,1766821492792
0,0.09452960640192032,1766821492933
0,0.08733151853084564,1766821493081
0,0.05599626153707504,1766821493234
0,0.0884491428732872,1766821493372
0,0.07137973606586456,1766821493518
0,0.08498259633779526,1766821493668
0,0.3668437600135803,1766821493815
0,0.1880531758069992,1766821493959
0,0.15646126866340637,1766821494101
0,0.19878961145877838,1766821494240
0,0.07259047776460648,1766821494381
0,0.15017272531986237,1766821494542
0,0.06059783697128296,1766821494688
0,0.1437373161315918,1766821494836
0,0.456910640001297,1766821494976
0,0.18819057941436768,1766821495121
0,0.0499306246638298,1766821495262
0,0.04585263878107071,1766821495411
0,0.31733956933021545,1766821495557
0,0.3097684383392334,1766821495703
0,0.18685370683670044,1766821495850
0,0.012726802378892899,1766821495997
0,0.23367992043495178,1766821496137
0,0.16897118091583252,1766821496274
0,0.22795572876930237,1766821496418
0,0.2091115266084671,1766821496559
0,0.09020970016717911,1766821496700
0,0.11564836651086807,1766821496841
0,0.16292208433151245,1766821496982
0,0.22860440611839294,1766821497135
0,0.29955312609672546,1766821497277
0,0.16928285360336304,1766821497423
0,0.1872280240058899,1766821497567
0,0.07120326161384583,1766821497706
0,0.24733313918113708,1766821497848
0,0.24366678297519684,1766821497987
0,0.11514808237552643,1766821498135
0,0.143468976020813,1766821498282
0,0.1423068344593048,1766821498423
0,0.1572248488664627,1766821498568
0,0.10021735727787018,1766821498716
0,0.3882245719432831,1766821499071
0,0.227834552526474,1766821499230
0,0.07095641642808914,1766821499378
0,0.03738076612353325,1766821499529
0,0.3196326494216919,1766821499671
0,0.06683120131492615,1766821499810
0,0.10045503079891205,1766821499972
