disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766821442615
0,0.3,1766821442857
0,0.3,1766821442983
0,0.3,1766821443113
0,0.3,1766821443251
0,0.3,1766821443387
0,0.3,1766821443529
0,0.3,1766821443671
0,0.3,1766821443817
0,0.3,1766821443955
0,0.3,1766821444096
0,0.3,1766821444234
0,0.3,1766821444385
0,0.3,1766821444527
0,0.3,1766821444667
0,0.3,1766821444807
0,0.3,1766821444952
0,0.3,1766821445097
0,0.3,1766821445241
0,0.3,1766821445381
0,0.3,1766821445523
0,0.3,1766821445669
0,0.3,1766821445820
0,0.3,1766821445964
0,0.3,1766821446109
0,0.3,1766821446257
0,0.3,1766821446396
0,0.3,1766821446540
0,0.3,1766821446681
0,0.3,1766821446823
0,0.3,1766821446962
0,0.3,1766821447102
0,0.3,1766821447243
0,0.3,1766821447384
0,0.3,1766821447521
0,0.3,1766821447666
0,0.3,1766821447808
0,0.3,1766821447952
0,0.3,1766821448093
0,0.3,1766821448240
0,0.3,1766821448388
0,0.3,1766821448533
0,0.3,1766821448672
0,0.3,1766821448818
0,0.3,1766821448963
0,0.3,1766821449102
0,0.3,1766821449244
0,0.3,1766821449390
0,0.3,1766821449539
0,0.3,1766821449680
0,0.3,1766821449825
0,0.3,1766821449963
0,0.3,1766821450107
0,0.3,1766821450264
0,0.3,1766821450409
0,0.3,1766821450550
0,0.3,1766821450699
0,0.3,1766821450838
0,0.3,1766821450981
0,0.3,1766821451124
0,0.3,1766821451265
0,0.3,1766821451414
0,0.3,1766821451555
0,0.3,1766821451696
0,0.3,1766821451835
0,0.3,1766821451980
0,0.3,1766821452122
0,0.3,1766821452266
0,0.3,1766821452413
0,0.3,1766821452587
0,0.3,1766821452738
0,0.3,1766821452882
0,0.3,1766821453025
0,0.3,1766821453173
0,0.3,1766821453322
0,0.3,1766821453465
0,0.3,1766821453604
0,0.3,1766821453749
0,0.3,1766821453894
0,0.3,1766821454040
0,0.3,1766821454186
0,0.3,1766821454326
0,0.3,1766821454468
0,0.3,1766821454607
0,0.3,1766821454751
0,0.3,1766821454896
0,0.3,1766821455038
0,0.3,1766821455179
0,0.3,1766821455324
0,0.3,1766821455469
0,0.3,1766821455613
0,0.3,1766821455756
0,0.3,1766821455900
0,0.3,1766821456044
0,0.3,1766821456183
0,0.3,1766821456328
0,0.3,1766821456470
0,0.3,1766821456615
0,0.3,1766821456761
0,0.3,1766821456909
0,0.3,1766821457066
0,0.3,1766821457208
0,0.3,1766821457349
0,0.3,1766821457495
0,0.3,1766821457645
0,0.3,1766821457791
0,0.3,1766821457941
0,0.3,1766821458080
0,0.3,1766821458225
0,0.3,1766821458366
0,0.3,1766821458512
0,0.3,1766821458657
0,0.3,1766821458800
0,0.3,1766821458942
0,0.3,1766821459086
0,0.3,1766821459227
0,0.3,1766821459372
0,0.3,1766821459556
0,0.3,1766821459708
0,0.3,1766821459858
0,0.3,1766821459997
0,0.3,1766821460141
0,0.3,1766821460287
0,0.3,1766821460429
0,0.3,1766821460574
0,0.3,1766821460723
0,0.3,1766821460869
0,0.3,1766821461013
0,0.3,1766821461163
0,0.3,1766821461307
0,0.3,1766821461447
0,0.3,1766821461586
0,0.3,1766821461723
0,0.3,1766821461863
0,0.3,1766821462007
0,0.3,1766821462149
0,0.3,1766821462291
0,0.3,1766821462433
0,0.3,1766821462579
0,0.3,1766821462722
0,0.3,1766821462863
0,0.3,1766821463004
0,0.3,1766821463142
0,0.3,1766821463280
0,0.3,1766821463420
0,0.3,1766821463558
0,0.3,1766821463701
0,0.3,1766821463841
0,0.3,1766821463984
0,0.3,1766821464126
0,0.3,1766821464269
0,0.3,1766821464427
0,0.3,1766821464574
0,0.3,1766821464725
0,0.3,1766821464876
0,0.3,1766821465020
0,0.3,1766821465160
0,0.3,1766821465304
0,0.3,1766821465444
0,0.3,1766821465586
0,0.3,1766821465729
0,0.3,1766821465870
0,0.3,1766821466013
0,0.3,1766821466157
0,0.3,1766821466302
0,0.3,1766821466441
0,0.3,1766821466582
0,0.3,1766821466725
0,0.3,1766821466868
0,0.3,1766821467022
0,0.3,1766821467168
0,0.3,1766821467313
0,0.3,1766821467460
0,0.3,1766821467606
0,0.3,1766821467752
0,0.3,1766821467903
0,0.3,1766821468049
0,0.3,1766821468188
0,0.3,1766821468334
0,0.3,1766821468481
0,0.3,1766821468628
0,0.3,1766821468772
0,0.3,1766821468921
0,0.3,1766821469068
0,0.3,1766821469214
0,0.3,1766821469360
0,0.3,1766821469503
0,0.3,1766821469644
0,0.3,1766821469787
0,0.3,1766821469933
0,0.3,1766821470078
0,0.3,1766821470220
0,0.3,1766821470362
0,0.3,1766821470501
0,0.3,1766821470649
0,0.3,1766821470791
0,0.3,1766821470934
0,0.3,1766821471076
0,0.3,1766821471220
0,0.3,1766821471366
0,0.3,1766821471517
0,0.3,1766821471658
0,0.3,1766821471799
0,0.3,1766821471945
0,0.3,1766821472085
0,0.3,1766821472230
0,0.3,1766821472374
0,0.3,1766821472513
0,0.3,1766821472664
0,0.3,1766821472813
0,0.3,1766821472956
0,0.3,1766821473099
0,0.3,1766821473238
0,0.3,1766821473376
0,0.3,1766821473518
0,0.3,1766821473659
0,0.3,1766821473801
0,0.3,1766821473944
0,0.3,1766821474090
0,0.3,1766821474238
0,0.3,1766821474379
0,0.3,1766821474521
0,0.3,1766821474665
0,0.3,1766821474809
0,0.3,1766821474949
0,0.3,1766821475091
0,0.3,1766821475230
0,0.3,1766821475372
0,0.3,1766821475517
0,0.3,1766821475657
0,0.3,1766821475804
0,0.3,1766821475951
0,0.3,1766821476097
0,0.3,1766821476242
0,0.3,1766821476386
0,0.3,1766821476528
0,0.3,1766821476674
0,0.3,1766821476817
0,0.3,1766821476965
0,0.3,1766821477111
0,0.3,1766821477254
0,0.3,1766821477402
0,0.3,1766821477549
0,0.3,1766821477692
0,0.3,1766821477834
0,0.3,1766821477977
0,0.3,1766821478122
0,0.3,1766821478267
0,0.3,1766821478405
0,0.3,1766821478548
0,0.3,1766821478721
0,0.3,1766821478860
0,0.3,1766821479004
0,0.3,1766821479149
0,0.3,1766821479293
0,0.3,1766821479433
0,0.3,1766821479575
0,0.3,1766821479717
0,0.3,1766821479858
0,0.3,1766821480002
0,0.3,1766821480147
0,0.3,1766821480291
0,0.3,1766821480429
0,0.3,1766821480567
0,0.3,1766821480706
0,0.3,1766821480842
0,0.3,1766821480981
0,0.3,1766821481122
0,0.3,1766821481256
0,0.3,1766821481396
0,0.3,1766821481537
0,0.3,1766821481676
0,0.3,1766821481821
0,0.3,1766821481973
0,0.3,1766821482111
0,0.3,1766821482252
0,0.3,1766821482397
0,0.3,1766821482541
0,0.3,1766821482686
0,0.3,1766821482856
0,0.3,1766821482998
0,0.3,1766821483138
0,0.3,1766821483279
0,0.3,1766821483416
0,0.3,1766821483557
0,0.3,1766821483694
0,0.3,1766821483833
0,0.3,1766821483975
0,0.3,1766821484111
0,0.3,1766821484247
0,0.3,1766821484382
0,0.3,1766821484518
0,0.3,1766821484655
0,0.3,1766821484790
0,0.3,1766821484925
0,0.3,1766821485062
0,0.3,1766821485198
0,0.3,1766821485347
0,0.3,1766821485481
0,0.3,1766821485619
0,0.3,1766821485764
0,0.3,1766821485917
0,0.3,1766821486059
0,0.3,1766821486197
0,0.3,1766821486336
0,0.3,1766821486473
0,0.3,1766821486611
0,0.3,1766821486747
0,0.3,1766821486882
0,0.3,1766821487017
0,0.3,1766821487162
0,0.3,1766821487304
0,0.3,1766821487446
0,0.3,1766821487585
0,0.3,1766821487719
0,0.3,1766821487857
0,0.3,1766821487999
0,0.3,1766821488141
0,0.3,1766821488280
0,0.3,1766821488419
0,0.3,1766821488567
0,0.3,1766821488716
0,0.3,1766821488865
0,0.3,1766821489006
0,0.3,1766821489144
0,0.3,1766821489319
0,0.3,1766821489461
0,0.3,1766821489615
0,0.3,1766821489764
0,0.3,1766821489914
0,0.3,1766821490051
0,0.3,1766821490193
0,0.3,1766821490332
0,0.3,1766821490478
0,0.3,1766821490627
0,0.3,1766821490776
0,0.3,1766821490924
0,0.3,1766821491071
0,0.3,1766821491221
0,0.3,1766821491370
0,0.3,1766821491515
0,0.3,1766821491660
0,0.3,1766821491796
0,0.3,1766821491934
0,0.3,1766821492079
0,0.3,1766821492236
0,0.3,1766821492377
0,0.3,1766821492519
0,0.3,1766821492665
0,0.3,1766821492812
0,0.3,1766821492959
0,0.3,1766821493106
0,0.3,1766821493251
0,0.3,1766821493396
