gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766848213485
0,0.0,1766848213752
0,0.0,1766848213883
0,0.0,1766848214017
0,0.0,1766848214159
0,0.0,1766848214301
0,0.0,1766848214644
0,0.0,1766848214788
0,0.0,1766848214937
0,0.0,1766848215096
0,0.0,1766848215240
0,0.0,1766848215398
0,0.0,1766848215609
0,0.0,1766848215783
0,0.0,1766848215931
0,0.0,1766848216094
0,0.0,1766848216241
0,0.0,1766848216397
0,0.0,1766848216554
0,0.0,1766848216704
0,0.0,1766848216849
0,0.0,1766848216987
0,0.0,1766848217141
0,0.0,1766848217349
0,0.0,1766848217507
0,0.0,1766848217658
0,0.0,1766848217828
0,0.0,1766848217989
0,0.0,1766848218145
0,0.0,1766848218298
0,0.0,1766848218457
0,0.0,1766848218607
0,0.0,1766848218762
0,0.0,1766848218915
0,0.0,1766848219088
0,0.0,1766848219238
0,0.0,1766848219424
0,0.0,1766848219587
0,0.0,1766848219739
0,0.0,1766848219888
0,0.0,1766848220069
0,0.0,1766848220222
0,0.0,1766848220378
0,0.0,1766848220524
0,0.0,1766848220673
0,0.0,1766848220837
0,0.0,1766848220999
0,0.0,1766848221155
0,0.0,1766848221325
0,0.0,1766848221482
0,0.0,1766848221644
0,0.0,1766848221790
0,0.0,1766848221941
0,0.0,1766848222096
0,0.0,1766848222246
0,0.0,1766848222410
0,0.0,1766848222588
0,0.0,1766848222744
0,0.0,1766848222912
0,0.0,1766848223062
0,0.0,1766848223223
0,0.0,1766848223378
0,0.0,1766848223541
0,0.0,1766848223696
0,0.0,1766848223849
0,0.0,1766848224006
0,0.0,1766848224160
0,0.0,1766848224313
0,0.0,1766848224479
0,0.0,1766848224669
0,0.0,1766848224816
0,0.0,1766848224985
0,0.0,1766848225162
0,0.0,1766848225343
0,0.0,1766848225490
0,0.0,1766848225816
0,0.0,1766848226004
0,0.0,1766848226179
0,0.0,1766848226344
0,0.0,1766848226512
0,0.0,1766848226677
0,0.0,1766848226835
0,0.0,1766848227005
0,0.0,1766848227175
0,0.0,1766848227423
0,0.0,1766848227607
0,0.0,1766848227763
0,0.0,1766848227928
0,0.0,1766848228090
0,0.0,1766848228242
0,0.0,1766848228380
0,0.0,1766848228557
0,0.0,1766848228706
0,0.0,1766848228870
0,0.0,1766848229041
0,0.0,1766848229199
0,0.0,1766848229378
0,0.0,1766848229546
0,0.0,1766848229688
0,0.0,1766848229851
0,0.0,1766848230003
0,0.0,1766848230175
0,0.0,1766848230324
0,0.0,1766848230488
0,0.0,1766848230698
0,0.0,1766848230852
0,0.0,1766848231007
0,0.0,1766848231158
0,0.0,1766848231312
0,0.0,1766848231473
0,0.0,1766848231614
0,0.0,1766848231766
0,0.0,1766848231907
0,0.0,1766848232047
0,0.0,1766848232198
0,0.0,1766848232354
0,0.0,1766848232508
0,0.0,1766848232660
0,0.0,1766848232802
0,0.0,1766848232959
0,0.0,1766848233121
0,0.0,1766848233266
0,0.0,1766848233412
0,0.0,1766848233585
0,0.0,1766848233747
0,0.0,1766848233907
0,0.0,1766848234072
0,0.0,1766848234220
0,0.0,1766848234378
0,0.0,1766848234543
0,0.0,1766848234693
0,0.0,1766848234854
0,0.0,1766848234996
0,0.0,1766848235150
0,0.0,1766848235299
0,0.0,1766848235456
0,0.0,1766848235611
0,0.0,1766848235809
0,0.0,1766848235947
0,0.0,1766848236146
0,0.0,1766848236290
0,0.0,1766848236441
0,0.0,1766848236604
0,0.0,1766848236750
0,0.0,1766848236892
0,0.0,1766848237039
0,0.0,1766848237182
0,0.0,1766848237330
0,0.0,1766848237481
0,0.0,1766848237634
0,0.0,1766848237787
0,0.0,1766848237948
0,0.0,1766848238096
0,0.0,1766848238254
0,0.0,1766848238421
0,0.0,1766848238567
0,0.0,1766848238706
0,0.0,1766848238847
0,0.0,1766848239013
0,0.0,1766848239163
0,0.0,1766848239327
0,0.0,1766848239498
0,0.0,1766848239645
0,0.0,1766848239803
0,0.0,1766848239980
0,0.0,1766848240137
0,0.0,1766848240291
0,0.0,1766848240451
0,0.0,1766848240610
0,0.0,1766848240776
0,0.0,1766848240929
0,0.0,1766848241071
0,0.0,1766848241232
0,0.0,1766848241397
0,0.0,1766848241551
0,0.0,1766848241692
0,0.0,1766848241852
0,0.0,1766848242007
0,0.0,1766848242154
0,0.0,1766848242314
0,0.0,1766848242459
0,0.0,1766848242609
0,0.0,1766848242766
0,0.0,1766848242917
0,0.0,1766848243094
0,0.0,1766848243239
0,0.0,1766848243423
0,0.0,1766848243585
0,0.0,1766848243753
0,0.0,1766848243923
0,0.0,1766848244077
0,0.0,1766848244240
0,0.0,1766848244399
0,0.0,1766848244552
0,0.0,1766848244703
0,0.0,1766848244858
0,0.0,1766848245015
0,0.0,1766848245170
0,0.0,1766848245330
0,0.0,1766848245488
0,0.0,1766848245651
0,0.0,1766848245799
0,0.0,1766848245953
0,0.0,1766848246098
0,0.0,1766848246254
0,0.0,1766848246406
0,0.0,1766848246557
0,0.0,1766848246720
0,0.0,1766848246869
0,0.0,1766848247015
0,0.0,1766848247193
0,0.0,1766848247339
0,0.0,1766848247492
0,0.0,1766848247640
0,0.0,1766848247795
0,0.0,1766848247954
0,0.0,1766848248107
0,0.0,1766848248263
0,0.0,1766848248463
0,0.0,1766848248643
0,0.0,1766848248814
0,0.0,1766848248973
0,0.0,1766848249129
0,0.0,1766848249297
0,0.0,1766848249447
0,0.0,1766848249606
0,0.0,1766848249764
0,0.0,1766848249924
0,0.0,1766848250093
0,0.0,1766848250260
0,0.0,1766848250413
0,0.0,1766848250575
0,0.0,1766848250728
0,0.0,1766848250894
0,0.0,1766848251041
0,0.0,1766848251196
0,0.0,1766848251348
0,0.0,1766848251504
0,0.0,1766848251670
0,0.0,1766848251822
0,0.0,1766848251970
0,0.0,1766848252122
0,0.0,1766848252268
0,0.0,1766848252425
0,0.0,1766848252591
0,0.0,1766848252750
0,0.0,1766848252890
0,0.0,1766848253047
0,0.0,1766848253196
0,0.0,1766848253368
0,0.0,1766848253528
0,0.0,1766848253674
0,0.0,1766848253813
0,0.0,1766848253967
0,0.0,1766848254116
0,0.0,1766848254276
0,0.0,1766848254431
0,0.0,1766848254608
0,0.0,1766848254755
0,0.0,1766848254925
0,0.0,1766848255074
0,0.0,1766848255234
0,0.0,1766848255388
0,0.0,1766848255536
0,0.0,1766848255695
0,0.0,1766848255854
0,0.0,1766848256019
0,0.0,1766848256168
0,0.0,1766848256329
0,0.0,1766848256491
0,0.0,1766848256665
0,0.0,1766848256811
0,0.0,1766848256973
0,0.0,1766848257123
0,0.0,1766848257266
0,0.0,1766848257402
0,0.0,1766848257561
0,0.0,1766848257719
0,0.0,1766848257865
0,0.0,1766848258024
0,0.0,1766848258171
0,0.0,1766848258339
0,0.0,1766848258487
0,0.0,1766848258639
0,0.0,1766848258794
0,0.0,1766848258946
0,0.0,1766848259092
0,0.0,1766848259241
0,0.0,1766848259390
0,0.0,1766848259618
0,0.0,1766848259778
0,0.0,1766848259927
0,0.0,1766848260071
0,0.0,1766848260251
0,0.0,1766848260421
0,0.0,1766848260579
0,0.0,1766848260739
0,0.0,1766848260902
0,0.0,1766848261044
0,0.0,1766848261208
0,0.0,1766848261353
0,0.0,1766848261512
0,0.0,1766848261674
0,0.0,1766848261820
0,0.0,1766848261980
0,0.0,1766848262126
0,0.0,1766848262272
0,0.0,1766848262429
0,0.0,1766848262580
0,0.0,1766848262730
0,0.0,1766848262881
0,0.0,1766848263032
0,0.0,1766848263172
0,0.0,1766848263327
0,0.0,1766848263486
