gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,30.0,1766848213446
0,30.0,1766848213709
0,30.0,1766848213845
0,30.0,1766848213977
0,30.0,1766848214117
0,30.0,1766848214259
0,30.0,1766848214589
0,30.0,1766848214747
0,30.0,1766848214895
0,30.0,1766848215055
0,30.0,1766848215200
0,30.0,1766848215342
0,30.0,1766848215498
0,30.0,1766848215738
0,30.0,1766848215886
0,30.0,1766848216049
0,30.0,1766848216201
0,30.0,1766848216339
0,30.0,1766848216500
0,30.0,1766848216659
0,30.0,1766848216805
0,30.0,1766848216947
0,30.0,1766848217099
0,30.0,1766848217302
0,30.0,1766848217465
0,30.0,1766848217615
0,30.0,1766848217779
0,30.0,1766848217945
0,30.0,1766848218105
0,30.0,1766848218253
0,30.0,1766848218415
0,30.0,1766848218567
0,30.0,1766848218719
0,30.0,1766848218868
0,30.0,1766848219040
0,30.0,1766848219194
0,30.0,1766848219351
0,30.0,1766848219538
0,30.0,1766848219692
0,30.0,1766848219843
0,30.0,1766848220019
0,30.0,1766848220173
0,30.0,1766848220329
0,30.0,1766848220480
0,30.0,1766848220633
0,30.0,1766848220797
0,30.0,1766848220956
0,30.0,1766848221106
0,30.0,1766848221285
0,30.0,1766848221426
0,30.0,1766848221601
0,31.0,1766848221748
0,30.0,1766848221892
0,30.0,1766848222044
0,31.0,1766848222203
0,30.0,1766848222352
0,30.0,1766848222529
0,31.0,1766848222694
0,31.0,1766848222861
0,31.0,1766848223013
0,31.0,1766848223175
0,30.0,1766848223328
0,31.0,1766848223501
0,31.0,1766848223648
0,31.0,1766848223808
0,31.0,1766848223964
0,31.0,1766848224117
0,31.0,1766848224270
0,31.0,1766848224437
0,31.0,1766848224604
0,31.0,1766848224776
0,31.0,1766848224933
0,31.0,1766848225089
0,31.0,1766848225302
0,31.0,1766848225445
0,31.0,1766848225592
0,31.0,1766848225948
0,31.0,1766848226116
0,31.0,1766848226292
0,31.0,1766848226459
0,31.0,1766848226622
0,31.0,1766848226783
0,31.0,1766848226958
0,31.0,1766848227121
0,31.0,1766848227362
0,31.0,1766848227541
0,31.0,1766848227715
0,31.0,1766848227880
0,31.0,1766848228047
0,31.0,1766848228198
0,31.0,1766848228339
0,31.0,1766848228487
0,31.0,1766848228666
0,31.0,1766848228821
