gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.06,1766848213409
0,0.04,1766848213669
0,0.04,1766848213807
0,0.03,1766848213937
0,0.03,1766848214078
0,0.03,1766848214220
0,0.07,1766848214364
0,0.03,1766848214706
0,0.03,1766848214854
0,0.03,1766848215009
0,0.03,1766848215158
0,0.03,1766848215302
0,0.03,1766848215457
0,0.03,1766848215690
0,0.03,1766848215841
0,0.03,1766848215992
0,0.03,1766848216159
0,0.03,1766848216300
0,0.03,1766848216459
0,0.03,1766848216619
0,0.03,1766848216766
0,0.03,1766848216908
0,0.06,1766848217056
0,0.04,1766848217251
0,0.0,1766848217416
0,0.03,1766848217567
0,0.06,1766848217725
0,0.03,1766848217904
0,0.03,1766848218058
0,0.04,1766848218206
0,0.03,1766848218368
0,0.03,1766848218521
0,0.03,1766848218668
0,0.03,1766848218822
0,0.03,1766848218987
0,0.03,1766848219148
0,0.03,1766848219309
0,0.03,1766848219490
0,0.03,1766848219649
0,0.03,1766848219804
0,0.03,1766848219964
0,0.03,1766848220132
0,0.03,1766848220286
0,0.03,1766848220440
0,0.03,1766848220593
0,0.06,1766848220757
0,0.03,1766848220913
0,0.03,1766848221064
0,0.04,1766848221224
0,0.03,1766848221383
0,0.03,1766848221550
0,0.03,1766848221706
0,0.03,1766848221851
0,0.03,1766848222002
0,0.03,1766848222161
0,0.03,1766848222310
0,0.03,1766848222479
0,0.03,1766848222654
0,0.03,1766848222813
0,0.03,1766848222973
0,0.03,1766848223125
0,0.03,1766848223285
0,0.03,1766848223456
0,0.03,1766848223607
0,0.03,1766848223757
0,0.06,1766848223909
0,0.04,1766848224069
0,0.03,1766848224227
0,0.03,1766848224388
0,0.03,1766848224545
0,0.03,1766848224736
0,0.03,1766848224888
0,0.03,1766848225048
0,0.03,1766848225234
0,0.03,1766848225405
0,0.03,1766848225551
0,0.03,1766848225904
0,0.03,1766848226072
0,0.03,1766848226244
0,0.03,1766848226412
