memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.2,1766877679979
0,4.3,1766877680762
0,4.3,1766877681456
0,4.3,1766877682111
0,4.3,1766877682722
0,4.3,1766877683428
0,4.3,1766877684136
0,4.3,1766877684792
0,4.3,1766877685439
0,4.3,1766877686206
0,4.3,1766877686747
0,4.3,1766877687479
0,4.3,1766877688126
0,4.3,1766877688896
0,4.3,1766877689568
0,4.3,1766877690404
0,4.3,1766877690898
0,4.3,1766877691669
0,4.3,1766877692309
0,4.3,1766877693335
0,4.3,1766877693971
0,4.3,1766877694810
0,4.3,1766877695349
0,4.3,1766877696033
0,4.3,1766877696683
0,4.3,1766877697309
0,4.3,1766877698015
0,4.3,1766877698744
0,4.3,1766877699358
0,4.3,1766877700068
0,4.3,1766877700701
0,4.3,1766877701248
0,4.3,1766877702084
0,4.3,1766877702745
0,4.3,1766877703517
0,4.3,1766877704150
0,4.3,1766877704854
0,4.3,1766877705398
0,4.3,1766877706375
0,4.3,1766877707106
0,4.3,1766877707731
0,4.3,1766877708407
0,4.3,1766877709090
0,4.3,1766877709733
0,4.3,1766877710417
0,4.3,1766877711126
0,4.3,1766877711673
0,4.2,1766877712280
0,4.1,1766877712918
0,4.1,1766877713515
0,4.1,1766877714017
0,4.1,1766877714623
0,4.1,1766877715257
0,4.1,1766877715954
0,4.1,1766877716557
0,4.1,1766877717138
0,4.1,1766877717676
0,4.1,1766877718187
0,4.1,1766877718789
