gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,62.0,1766905414843
0,62.0,1766905415236
0,62.0,1766905415500
0,62.0,1766905415759
0,62.0,1766905416020
0,62.0,1766905416282
0,62.0,1766905416543
0,62.0,1766905416810
0,62.0,1766905417079
0,62.0,1766905417349
0,62.0,1766905417618
0,62.0,1766905417901
0,61.0,1766905418188
0,62.0,1766905418464
0,62.0,1766905418733
0,62.0,1766905419003
0,62.0,1766905419270
0,62.0,1766905419539
0,62.0,1766905419808
0,62.0,1766905420077
0,62.0,1766905420348
0,62.0,1766905420614
0,62.0,1766905420883
0,62.0,1766905421144
0,62.0,1766905421403
0,62.0,1766905421662
0,62.0,1766905421931
0,62.0,1766905422213
0,62.0,1766905422491
0,62.0,1766905422763
0,62.0,1766905423038
0,62.0,1766905423311
0,62.0,1766905423581
0,61.0,1766905423863
0,62.0,1766905424162
0,61.0,1766905424447
0,62.0,1766905424724
0,62.0,1766905424999
0,62.0,1766905425276
0,62.0,1766905425555
0,62.0,1766905425832
0,62.0,1766905426109
0,62.0,1766905426384
0,62.0,1766905426663
0,62.0,1766905426944
0,62.0,1766905427214
0,62.0,1766905427486
0,62.0,1766905427760
0,62.0,1766905428029
0,62.0,1766905428299
0,62.0,1766905428564
0,62.0,1766905428832
0,62.0,1766905429102
0,62.0,1766905429371
0,62.0,1766905429653
0,62.0,1766905429945
0,62.0,1766905430217
0,62.0,1766905430481
0,62.0,1766905430748
0,62.0,1766905431014
0,62.0,1766905431282
0,62.0,1766905431551
0,62.0,1766905431819
0,62.0,1766905432089
0,62.0,1766905432356
0,62.0,1766905432624
0,62.0,1766905432890
0,62.0,1766905433160
0,62.0,1766905433431
0,62.0,1766905433702
0,62.0,1766905433968
0,63.0,1766905434228
0,62.0,1766905434495
0,62.0,1766905434759
0,62.0,1766905435021
0,62.0,1766905435291
0,62.0,1766905435569
0,62.0,1766905435865
0,62.0,1766905436155
0,62.0,1766905436429
0,62.0,1766905436702
0,62.0,1766905436976
0,62.0,1766905437256
0,62.0,1766905437526
0,62.0,1766905437794
0,62.0,1766905438063
0,62.0,1766905438331
0,62.0,1766905438599
0,62.0,1766905438861
0,62.0,1766905439123
0,62.0,1766905439384
0,62.0,1766905439644
0,62.0,1766905439907
0,63.0,1766905440169
0,62.0,1766905440444
0,62.0,1766905440734
0,62.0,1766905441009
0,62.0,1766905441281
0,61.0,1766905441568
0,62.0,1766905441856
0,62.0,1766905442129
0,62.0,1766905442402
0,62.0,1766905442683
0,62.0,1766905442959
0,62.0,1766905443231
0,63.0,1766905443509
0,62.0,1766905443787
0,62.0,1766905444063
0,62.0,1766905444337
0,62.0,1766905444609
0,62.0,1766905444880
0,62.0,1766905445147
0,62.0,1766905445417
0,62.0,1766905445688
0,62.0,1766905445959
0,62.0,1766905446233
0,62.0,1766905446508
0,62.0,1766905446776
