disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766905414756
0,1.5,1766905415147
0,1.5,1766905415420
0,1.5,1766905415679
0,1.5,1766905415940
0,1.5,1766905416202
0,1.5,1766905416461
0,1.5,1766905416724
0,1.5,1766905416993
0,1.5,1766905417262
0,1.5,1766905417533
0,1.5,1766905417800
0,1.5,1766905418088
0,1.5,1766905418377
0,1.5,1766905418647
0,1.5,1766905418918
0,1.5,1766905419185
0,1.5,1766905419453
0,1.5,1766905419724
0,1.5,1766905419993
0,1.5,1766905420262
0,1.5,1766905420530
0,1.5,1766905420797
0,1.5,1766905421066
0,1.5,1766905421325
0,1.5,1766905421584
0,1.5,1766905421841
0,1.5,1766905422114
0,1.5,1766905422404
0,1.5,1766905422677
0,1.5,1766905422948
0,1.5,1766905423225
0,1.5,1766905423494
0,1.5,1766905423765
0,1.5,1766905424050
0,1.5,1766905424354
0,1.5,1766905424631
0,1.5,1766905424909
0,1.5,1766905425185
0,1.5,1766905425463
0,1.5,1766905425743
0,1.5,1766905426019
0,1.5,1766905426294
0,1.5,1766905426570
0,1.5,1766905426855
0,1.5,1766905427127
0,1.5,1766905427398
0,1.5,1766905427671
0,1.5,1766905427944
0,1.5,1766905428211
0,1.5,1766905428480
0,1.5,1766905428746
0,1.5,1766905429016
0,1.5,1766905429284
0,1.5,1766905429555
0,1.5,1766905429843
0,1.5,1766905430135
0,1.5,1766905430398
0,1.5,1766905430664
0,1.5,1766905430930
0,1.5,1766905431195
0,1.5,1766905431465
0,1.5,1766905431735
0,1.5,1766905432001
0,1.5,1766905432272
0,1.5,1766905432540
0,1.5,1766905432805
0,1.5,1766905433073
0,1.5,1766905433345
0,1.5,1766905433614
0,1.5,1766905433887
0,1.5,1766905434148
0,1.5,1766905434413
0,1.5,1766905434675
0,1.5,1766905434941
0,1.5,1766905435203
0,1.5,1766905435474
0,1.5,1766905435757
0,1.5,1766905436061
0,1.5,1766905436340
0,1.5,1766905436614
0,1.5,1766905436886
0,1.5,1766905437163
0,1.5,1766905437443
0,1.5,1766905437710
0,1.5,1766905437977
0,1.5,1766905438247
0,1.5,1766905438513
0,1.5,1766905438781
0,1.5,1766905439043
0,1.5,1766905439303
0,1.5,1766905439565
0,1.5,1766905439825
0,1.5,1766905440086
0,1.5,1766905440351
0,1.5,1766905440629
0,1.5,1766905440920
0,1.5,1766905441195
0,1.5,1766905441471
0,1.5,1766905441768
0,1.5,1766905442043
0,1.5,1766905442312
0,1.5,1766905442589
0,1.5,1766905442870
0,1.5,1766905443143
0,1.5,1766905443416
0,1.5,1766905443696
0,1.5,1766905443973
0,1.5,1766905444248
0,1.5,1766905444524
0,1.5,1766905444792
0,1.5,1766905445062
0,1.5,1766905445331
0,1.5,1766905445601
0,1.5,1766905445873
0,1.5,1766905446144
0,1.5,1766905446417
0,1.5,1766905446695
