cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.1,1766497152805
0,1.8,1766497153877
0,2.1,1766497154559
0,1.6,1766497155471
0,1.8,1766497156221
0,1.8,1766497156972
0,1.6,1766497157862
0,2.0,1766497158602
0,1.5,1766497159511
0,2.0,1766497160214
0,1.6,1766497161024
0,1.8,1766497161851
0,1.9,1766497162639
0,1.7,1766497163419
0,1.9,1766497164199
0,1.6,1766497165114
0,1.9,1766497165852
0,1.8,1766497166596
0,1.7,1766497167396
0,1.8,1766497168208
0,1.7,1766497169098
0,1.9,1766497169786
0,1.6,1766497170608
0,1.8,1766497171461
0,1.8,1766497172297
0,1.7,1766497173165
0,2.0,1766497173917
0,1.6,1766497174783
0,1.9,1766497175513
0,1.6,1766497176342
0,1.8,1766497177135
0,1.9,1766497177890
0,1.6,1766497178834
0,2.0,1766497179593
0,1.6,1766497180483
0,2.0,1766497181277
0,1.6,1766497182175
0,1.8,1766497183044
0,1.7,1766497183877
0,1.7,1766497184716
0,1.8,1766497185517
0,1.7,1766497186378
0,1.9,1766497187205
0,1.7,1766497188119
0,1.9,1766497188929
0,1.7,1766497189795
0,1.8,1766497190629
0,1.8,1766497191527
0,1.7,1766497192390
0,1.8,1766497193193
0,1.8,1766497193935
0,1.8,1766497194749
0,1.8,1766497195556
0,1.8,1766497196374
0,1.7,1766497197184
0,1.8,1766497198021
0,1.8,1766497198849
0,1.7,1766497199695
0,1.8,1766497200468
0,1.7,1766497201307
0,1.7,1766497202198
0,1.8,1766497203018
0,1.8,1766497203853
0,1.8,1766497204671
0,1.7,1766497205429
0,2.0,1766497206308
0,1.8,1766497207199
0,1.7,1766497208100
0,1.8,1766497208992
0,1.7,1766497209855
0,1.7,1766497210640
0,1.9,1766497211476
0,1.8,1766497212281
0,1.9,1766497213025
0,1.7,1766497213793
0,1.8,1766497214540
0,1.8,1766497215359
0,1.6,1766497216224
0,2.0,1766497216988
0,1.6,1766497217909
0,2.0,1766497218674
0,1.6,1766497219613
0,1.9,1766497220333
0,1.8,1766497221127
0,1.6,1766497222013
0,2.2,1766497222716
0,1.4,1766497223593
0,2.0,1766497224304
0,1.7,1766497225204
0,1.7,1766497226060
0,2.0,1766497226770
0,1.4,1766497227704
0,2.2,1766497228436
0,1.5,1766497229320
0,1.8,1766497230084
0,2.1,1766497230833
0,1.4,1766497231800
0,2.2,1766497232405
0,1.6,1766497233251
0,1.7,1766497234047
0,2.1,1766497234726
0,1.4,1766497235717
0,2.2,1766497236419
0,1.5,1766497237425
0,1.8,1766497238198
0,2.1,1766497238933
0,1.3,1766497239853
0,2.3,1766497240487
0,1.5,1766497241442
0,1.8,1766497242232
0,2.1,1766497242919
0,1.3,1766497243951
0,2.2,1766497244613
0,1.6,1766497245565
0,1.8,1766497246314
0,2.2,1766497246964
0,1.2,1766497247942
0,2.2,1766497248652
0,1.6,1766497249576
0,1.6,1766497250409
0,2.3,1766497251083
0,1.3,1766497252065
0,2.2,1766497252727
0,1.7,1766497253559
0,1.6,1766497254411
0,2.3,1766497255054
0,1.3,1766497255950
0,2.0,1766497256617
0,2.0,1766497257287
0,1.2,1766497258237
0,2.2,1766497258853
0,1.6,1766497259714
0,1.6,1766497260508
0,2.3,1766497261144
0,1.4,1766497262143
0,2.1,1766497262880
0,1.7,1766497263750
0,1.5,1766497264589
0,2.2,1766497265254
0,1.4,1766497266213
0,2.2,1766497266930
0,2.0,1766497267699
0,1.5,1766497268664
0,2.2,1766497269308
0,1.3,1766497270333
0,2.1,1766497271042
0,1.8,1766497271843
0,1.5,1766497272791
0,2.2,1766497273459
0,1.4,1766497274454
0,1.9,1766497275214
0,2.0,1766497275980
0,1.4,1766497276933
0,2.3,1766497277595
0,1.4,1766497278597
0,2.1,1766497279225
0,2.0,1766497280013
0,1.3,1766497280876
0,2.3,1766497281528
0,1.4,1766497282477
0,1.8,1766497283267
0,2.1,1766497284049
0,1.3,1766497284987
0,2.2,1766497285622
0,1.6,1766497286479
0,1.7,1766497287265
0,2.2,1766497287906
0,1.3,1766497288870
0,2.1,1766497289568
0,1.7,1766497290382
0,1.5,1766497291228
0,2.2,1766497291909
0,1.4,1766497292918
0,2.1,1766497293639
0,1.9,1766497294441
0,1.5,1766497295357
0,2.3,1766497295975
0,1.4,1766497296975
0,1.9,1766497297641
0,2.0,1766497298380
0,1.4,1766497299369
0,2.2,1766497300024
0,1.5,1766497300955
0,1.8,1766497301673
0,2.2,1766497302421
0,1.3,1766497303453
0,2.3,1766497304084
0,1.6,1766497304915
0,1.6,1766497305767
0,2.2,1766497306500
0,1.3,1766497307491
0,2.2,1766497308176
0,1.5,1766497309104
0,1.7,1766497309874
0,2.2,1766497310569
0,1.4,1766497311555
0,2.2,1766497312248
0,1.6,1766497313149
0,1.8,1766497313964
0,2.1,1766497314655
0,1.2,1766497315648
0,2.3,1766497316299
0,1.6,1766497317240
0,1.8,1766497318035
0,2.1,1766497318687
0,1.2,1766497319705
0,2.2,1766497320360
0,1.6,1766497321201
0,1.6,1766497322068
0,2.2,1766497322740
0,1.3,1766497323684
0,1.9,1766497324384
0,2.0,1766497325084
0,1.3,1766497326079
0,2.5,1766497326728
0,1.5,1766497327697
0,1.9,1766497328419
0,2.0,1766497329152
0,1.3,1766497330171
0,2.3,1766497330835
