memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.6,1766497152806
0,1.6,1766497153877
0,1.6,1766497154559
0,1.6,1766497155471
0,1.6,1766497156221
0,1.6,1766497156972
0,1.6,1766497157862
0,1.6,1766497158602
0,1.6,1766497159511
0,1.6,1766497160214
0,1.6,1766497161024
0,1.6,1766497161851
0,1.6,1766497162639
0,1.6,1766497163419
0,1.6,1766497164199
0,1.6,1766497165114
0,1.6,1766497165852
0,1.6,1766497166596
0,1.6,1766497167396
0,1.6,1766497168208
0,1.6,1766497169098
0,1.6,1766497169786
0,1.6,1766497170609
0,1.6,1766497171461
0,1.6,1766497172297
0,1.6,1766497173165
0,1.6,1766497173918
0,1.6,1766497174784
0,1.6,1766497175514
0,1.6,1766497176342
0,1.6,1766497177135
0,1.6,1766497177890
0,1.6,1766497178834
0,1.6,1766497179593
0,1.6,1766497180483
0,1.6,1766497181277
0,1.6,1766497182176
0,1.6,1766497183044
0,1.6,1766497183877
0,1.6,1766497184716
0,1.6,1766497185518
0,1.6,1766497186378
0,1.6,1766497187205
0,1.6,1766497188119
0,1.6,1766497188929
0,1.6,1766497189795
0,1.6,1766497190630
0,1.6,1766497191527
0,1.6,1766497192390
0,1.6,1766497193193
0,1.6,1766497193936
0,1.6,1766497194749
0,1.6,1766497195556
0,1.6,1766497196374
0,1.6,1766497197184
0,1.6,1766497198021
0,1.6,1766497198849
0,1.6,1766497199695
0,1.6,1766497200468
0,1.6,1766497201307
0,1.6,1766497202198
0,1.6,1766497203018
0,1.6,1766497203853
0,1.6,1766497204671
0,1.6,1766497205429
0,1.6,1766497206308
0,1.6,1766497207199
0,1.6,1766497208100
0,1.6,1766497208993
0,1.6,1766497209855
0,1.6,1766497210640
0,1.6,1766497211476
0,1.6,1766497212282
0,1.6,1766497213025
0,1.6,1766497213794
0,1.6,1766497214540
0,1.6,1766497215359
0,1.6,1766497216224
0,1.6,1766497216988
0,1.6,1766497217910
0,1.6,1766497218674
0,1.6,1766497219613
0,1.6,1766497220333
0,1.6,1766497221127
0,1.6,1766497222013
0,1.6,1766497222716
0,1.6,1766497223594
0,1.6,1766497224304
0,1.6,1766497225204
0,1.6,1766497226060
0,1.6,1766497226770
0,1.6,1766497227704
0,1.6,1766497228436
0,1.6,1766497229320
0,1.6,1766497230084
0,1.6,1766497230833
0,1.6,1766497231801
0,1.6,1766497232405
0,1.6,1766497233251
0,1.6,1766497234049
0,1.6,1766497234727
0,1.6,1766497235717
0,1.6,1766497236420
0,1.6,1766497237425
0,1.6,1766497238198
0,1.6,1766497238933
0,1.6,1766497239853
0,1.6,1766497240487
0,1.6,1766497241442
0,1.6,1766497242232
0,1.6,1766497242919
0,1.6,1766497243952
0,1.6,1766497244614
0,1.6,1766497245565
0,1.6,1766497246315
0,1.6,1766497246964
0,1.6,1766497247942
0,1.6,1766497248652
0,1.6,1766497249576
0,1.6,1766497250409
0,1.6,1766497251083
0,1.6,1766497252065
0,1.6,1766497252727
0,1.6,1766497253559
0,1.6,1766497254411
0,1.6,1766497255054
0,1.6,1766497255950
0,1.6,1766497256617
0,1.6,1766497257287
0,1.6,1766497258237
0,1.6,1766497258853
0,1.6,1766497259714
0,1.6,1766497260508
0,1.6,1766497261144
0,1.6,1766497262143
0,1.6,1766497262880
0,1.6,1766497263750
0,1.6,1766497264589
0,1.6,1766497265254
0,1.6,1766497266213
0,1.6,1766497266930
0,1.6,1766497267699
0,1.6,1766497268665
0,1.6,1766497269308
0,1.6,1766497270333
0,1.6,1766497271043
0,1.6,1766497271843
0,1.6,1766497272791
0,1.6,1766497273459
0,1.6,1766497274454
0,1.6,1766497275215
0,1.6,1766497275980
0,1.6,1766497276934
0,1.6,1766497277595
0,1.6,1766497278598
0,1.6,1766497279225
0,1.6,1766497280013
0,1.6,1766497280876
0,1.6,1766497281528
0,1.6,1766497282477
0,1.6,1766497283267
0,1.6,1766497284049
0,1.6,1766497284987
0,1.6,1766497285622
0,1.6,1766497286479
0,1.6,1766497287265
0,1.6,1766497287906
0,1.6,1766497288870
0,1.6,1766497289568
0,1.6,1766497290382
0,1.6,1766497291228
0,1.6,1766497291909
0,1.6,1766497292918
0,1.6,1766497293639
0,1.6,1766497294441
0,1.6,1766497295357
0,1.6,1766497295975
0,1.6,1766497296975
0,1.6,1766497297641
0,1.6,1766497298380
0,1.6,1766497299369
0,1.6,1766497300024
0,1.6,1766497300956
0,1.6,1766497301673
0,1.6,1766497302421
0,1.6,1766497303453
0,1.6,1766497304084
0,1.6,1766497304916
0,1.6,1766497305767
0,1.6,1766497306500
0,1.6,1766497307491
0,1.6,1766497308176
0,1.6,1766497309105
0,1.6,1766497309874
0,1.6,1766497310569
0,1.6,1766497311555
0,1.6,1766497312249
0,1.6,1766497313149
0,1.6,1766497313964
0,1.6,1766497314656
0,1.6,1766497315648
0,1.6,1766497316299
0,1.6,1766497317240
0,1.6,1766497318036
0,1.6,1766497318687
0,1.6,1766497319705
0,1.6,1766497320360
0,1.6,1766497321202
0,1.6,1766497322068
0,1.6,1766497322740
0,1.6,1766497323684
0,1.6,1766497324384
0,1.6,1766497325084
0,1.6,1766497326079
0,1.6,1766497326728
0,1.6,1766497327697
0,1.6,1766497328420
0,1.6,1766497329153
0,1.6,1766497330171
0,1.6,1766497330835
0,1.6,1766497331827
0,1.6,1766497332504
0,1.6,1766497333169
0,1.6,1766497334120
0,1.6,1766497334764
0,1.6,1766497335552
0,1.6,1766497336446
0,1.6,1766497337108
0,1.6,1766497338100
0,1.6,1766497338792
0,1.6,1766497339549
0,1.6,1766497340467
0,1.6,1766497341124
0,1.6,1766497342108
0,1.6,1766497342822
0,1.6,1766497343539
0,1.6,1766497344532
0,1.6,1766497345163
0,1.6,1766497346041
0,1.6,1766497346843
0,1.6,1766497347505
0,1.6,1766497348531
0,1.6,1766497349199
0,1.6,1766497350066
0,1.6,1766497350815
0,1.6,1766497351548
0,1.6,1766497352564
0,1.6,1766497353239
0,1.6,1766497354212
0,1.6,1766497354963
0,1.6,1766497355701
0,1.6,1766497356673
0,1.6,1766497357336
0,1.6,1766497358201
0,1.6,1766497359037
0,1.6,1766497359705
1,1.6,1766497360679
1,1.6,1766497361412
1,1.6,1766497362288
1,1.6,1766497363135
1,1.6,1766497363872
1,1.6,1766497364808
1,1.6,1766497365423
1,1.6,1766497366174
1,1.6,1766497367085
1,1.6,1766497367754
1,1.6,1766497368759
1,1.6,1766497369425
1,1.6,1766497370154
1,1.6,1766497371124
1,1.6,1766497371804
1,1.6,1766497372824
1,1.6,1766497373541
1,1.6,1766497374331
1,1.6,1766497375271
1,1.6,1766497375941
1,1.6,1766497376992
1,1.6,1766497377675
1,1.6,1766497378366
1,1.6,1766497379392
1,1.6,1766497380059
1,1.6,1766497381064
1,1.6,1766497381805
1,1.6,1766497382621
1,1.6,1766497383490
1,1.6,1766497384113
1,1.6,1766497385109
1,1.6,1766497385818
1,1.6,1766497386616
1,1.6,1766497387529
1,1.6,1766497388099
1,1.6,1766497389064
1,1.6,1766497389765
1,1.6,1766497390465
1,1.6,1766497391475
1,1.6,1766497392118
1,1.6,1766497393097
1,1.6,1766497393901
1,1.6,1766497394602
1,1.6,1766497395547
1,1.6,1766497396150
1,1.6,1766497397008
1,1.6,1766497397851
1,1.6,1766497398496
1,1.6,1766497399483
1,1.6,1766497400181
1,1.6,1766497401053
1,1.6,1766497401893
1,1.6,1766497402538
1,1.6,1766497403544
1,1.6,1766497404227
1,1.6,1766497404964
1,1.6,1766497405925
1,1.6,1766497406555
1,1.6,1766497407549
1,1.6,1766497408239
1,1.6,1766497408991
1,1.6,1766497409987
1,1.6,1766497410605
1,1.6,1766497411519
1,1.6,1766497412263
1,1.6,1766497413029
1,1.6,1766497414014
1,1.6,1766497414652
1,1.6,1766497415716
1,1.6,1766497416459
1,1.6,1766497417241
1,1.6,1766497418201
1,1.6,1766497418804
1,1.6,1766497419769
1,1.6,1766497420504
1,1.6,1766497421187
1,1.6,1766497422116
1,1.6,1766497422741
1,1.6,1766497423563
1,1.6,1766497424524
1,1.6,1766497425187
1,1.6,1766497426159
1,1.6,1766497426844
1,1.6,1766497427599
1,1.6,1766497428565
1,1.6,1766497429257
1,1.6,1766497430209
1,1.6,1766497430918
1,1.6,1766497431690
1,1.6,1766497432600
1,1.6,1766497433302
1,1.6,1766497434209
1,1.6,1766497434937
1,1.6,1766497435644
1,1.6,1766497436587
1,1.6,1766497437281
1,1.6,1766497438091
1,1.6,1766497438914
1,1.6,1766497439588
1,1.6,1766497440525
1,1.6,1766497441246
1,1.6,1766497441984
1,1.6,1766497442926
1,1.6,1766497443575
1,1.6,1766497444556
1,1.6,1766497445305
1,1.6,1766497446000
1,1.6,1766497446896
1,1.6,1766497447593
1,1.6,1766497448504
1,1.6,1766497449275
1,1.6,1766497449942
1,1.6,1766497450969
1,1.6,1766497451617
1,1.6,1766497452353
1,1.6,1766497453193
1,1.6,1766497453786
1,1.6,1766497454721
1,1.6,1766497455390
1,1.6,1766497456094
1,1.6,1766497457067
1,1.6,1766497457695
1,1.6,1766497458627
1,1.6,1766497459351
1,1.6,1766497459989
1,1.6,1766497460973
1,1.6,1766497461668
1,1.6,1766497462497
1,1.6,1766497463341
1,1.6,1766497463966
1,1.6,1766497464971
1,1.6,1766497465649
1,1.6,1766497466375
1,1.6,1766497467357
1,1.6,1766497468021
1,1.6,1766497469002
1,1.6,1766497469674
1,1.6,1766497470316
1,1.6,1766497471241
1,1.6,1766497471897
1,1.6,1766497472680
1,1.6,1766497473552
1,1.6,1766497474230
1,1.6,1766497475247
1,1.6,1766497475943
1,1.6,1766497476647
