gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766497153192
0,0.02,1766497154099
0,0,1766497154848
0,0.02,1766497155709
0,0,1766497156444
0,2,1766497157249
0,0,1766497158095
0,0,1766497158913
0,0,1766497159767
0,3,1766497160405
0,0,1766497161337
0,1,1766497162110
0,0,1766497162909
0,0,1766497163671
0,0,1766497164509
0,3,1766497165413
0,0,1766497166076
0,0,1766497166898
0,0,1766497167638
0,2,1766497168515
0,0,1766497169326
0,3,1766497170024
0,0,1766497170921
0,0,1766497171700
0,0,1766497172593
0,0,1766497173373
0,2,1766497174228
0,3,1766497175053
0,0,1766497175742
0,0,1766497176615
0,0,1766497177337
0,2,1766497178215
0,0,1766497179088
0,0,1766497179882
0,0,1766497180765
0,0,1766497181532
0,0,1766497182482
0,0,1766497183312
0,0,1766497184132
0,0,1766497184972
0,0,1766497185796
0,0,1766497186660
0,0,1766497187509
0,0,1766497188408
0,0,1766497189201
0,0,1766497190037
0,0,1766497190880
0,0,1766497191772
0,0,1766497192651
0,0,1766497193479
0,0,1766497194209
0,0,1766497195021
0,0,1766497195783
0,0,1766497196636
0,0,1766497197459
0,0,1766497198290
0,0,1766497199140
0,0,1766497199962
0,0,1766497200761
0,0,1766497201588
0,0,1766497202456
0,0,1766497203261
0,0,1766497204118
0,0,1766497204938
0,0,1766497205703
0,0,1766497206629
0,0,1766497207514
0,0,1766497208414
0,0,1766497209275
0,0,1766497210117
0,0,1766497210879
0,0,1766497211767
0,0,1766497212529
0,0,1766497213341
0,0,1766497214040
0,0,1766497214786
0,0,1766497215640
0,0,1766497216445
0,0,1766497217317
0,0,1766497218175
0,0,1766497218978
0,0,1766497219884
0,0,1766497220584
0,0,1766497221456
0,0,1766497222223
0,0,1766497223016
0,0,1766497223848
0,0.02,1766497224535
0,0,1766497225554
0,0,1766497226262
0,0,1766497227086
0,0,1766497227977
0,0,1766497228659
0,0,1766497229640
0,0,1766497230302
0,0,1766497231188
0,0,1766497232024
0,0,1766497232627
0,0,1766497233579
0,0,1766497234255
0,0,1766497235056
0,0,1766497235958
0,0,1766497236680
0,0,1766497237738
0,0,1766497238410
0,0,1766497239260
0,0,1766497240051
0,0,1766497240751
0,0,1766497241750
0,0,1766497242444
0,0,1766497243283
0,0,1766497244164
0,0,1766497244834
0,0,1766497245835
0,0,1766497246502
0,0,1766497247288
0,0,1766497248183
0,0,1766497248873
0,0,1766497249906
0,0,1766497250606
0,0.03,1766497251373
0,0,1766497252323
0,0,1766497252927
0,0,1766497253888
0,0,1766497254619
0,0.03,1766497255343
0,0,1766497256169
0,0.02,1766497256784
0,0.03,1766497257605
0,0,1766497258432
0,0.02,1766497259068
0,0,1766497260033
0,0,1766497260710
0,0,1766497261419
0,0.02,1766497262427
0,0.03,1766497263084
0,0,1766497264087
0,2,1766497264766
0,0,1766497265454
0,0.03,1766497266492
0,2,1766497267126
0,0.03,1766497268090
0,0.02,1766497268889
0,0,1766497269594
0,0,1766497270606
0,0.03,1766497271253
0,0,1766497272221
0,0,1766497273025
0,0.02,1766497273744
0,0,1766497274758
0,0,1766497275417
0,0,1766497276335
0,0.02,1766497277147
0,0,1766497277866
0,0,1766497278810
0,0,1766497279442
0,0,1766497280323
0,0.03,1766497281076
0,0,1766497281799
0,0,1766497282782
0,0,1766497283491
0,0,1766497284422
0,0,1766497285204
0,0,1766497285864
0,0,1766497286827
0,0,1766497287486
0,0,1766497288196
0,0.02,1766497289131
0,0.03,1766497289783
0,0,1766497290732
0,0.02,1766497291441
0,0,1766497292227
0,0,1766497293170
0,0.02,1766497293840
0,0,1766497294835
0,0.03,1766497295560
0,0,1766497296250
