gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.6295769775917927,1766755884942
0,0.5221725201051165,1766755885178
0,0.5221725201051165,1766755885345
0,0.5221725201051165,1766755885507
0,0.5221725201051165,1766755885670
0,0.5221725201051165,1766755885833
0,0.5221725201051165,1766755885991
0,0.5221725201051165,1766755886141
0,0.5221725201051165,1766755886290
0,0.5221725201051165,1766755886440
0,0.5221725201051165,1766755886593
0,0.5221725201051165,1766755886743
0,0.5221725201051165,1766755886886
0,0.5221725201051165,1766755887028
0,0.5221725201051165,1766755887171
0,0.5221725201051165,1766755887315
0,0.5221725201051165,1766755887462
0,0.5221725201051165,1766755887605
0,0.5221725201051165,1766755887748
0,0.5221725201051165,1766755887897
0,0.5221725201051165,1766755888043
0,0.5221725201051165,1766755888187
0,0.5221725201051165,1766755888334
0,0.5221725201051165,1766755888479
0,0.5221725201051165,1766755888637
0,0.5221725201051165,1766755888795
0,0.5221725201051165,1766755888971
0,0.5221725201051165,1766755889123
0,0.5221725201051165,1766755889278
0,0.5221725201051165,1766755889430
0,0.5221725201051165,1766755889595
0,0.5221725201051165,1766755889771
0,0.5221725201051165,1766755889933
0,0.5221725201051165,1766755890088
0,0.5221725201051165,1766755890246
0,0.5221725201051165,1766755890409
0,0.5221725201051165,1766755890567
0,0.5221725201051165,1766755890724
0,0.5221725201051165,1766755890880
0,0.5221725201051165,1766755891038
0,0.5221725201051165,1766755891195
0,0.5221725201051165,1766755891356
0,0.5221725201051165,1766755891514
0,0.5221725201051165,1766755891674
0,0.5221725201051165,1766755891826
0,0.5221725201051165,1766755891978
0,0.5221725201051165,1766755892126
0,0.5221725201051165,1766755892280
0,0.5221725201051165,1766755892428
0,0.5221725201051165,1766755892580
0,0.5221725201051165,1766755892722
0,0.5221725201051165,1766755892868
0,0.5221725201051165,1766755893010
0,0.5221725201051165,1766755893152
0,0.5221725201051165,1766755893295
0,0.5221725201051165,1766755893441
0,0.5221725201051165,1766755893585
0,0.5221725201051165,1766755893733
0,0.5221725201051165,1766755893880
0,0.5221725201051165,1766755894028
0,0.5221725201051165,1766755894177
0,0.5221725201051165,1766755894322
0,0.5221725201051165,1766755894486
0,0.5221725201051165,1766755894654
0,0.5221725201051165,1766755894813
0,0.5221725201051165,1766755894965
0,0.5221725201051165,1766755895115
0,0.5221725201051165,1766755895271
0,0.5221725201051165,1766755895438
0,0.5221725201051165,1766755895613
0,0.5221725201051165,1766755895772
0,0.5221725201051165,1766755895929
0,0.5221725201051165,1766755896084
0,0.5221725201051165,1766755896243
0,0.5221725201051165,1766755896401
0,0.5221725201051165,1766755896560
0,0.5221725201051165,1766755896718
0,0.5221725201051165,1766755896879
0,0.5221725201051165,1766755897037
0,0.5221725201051165,1766755897198
0,0.5221725201051165,1766755897360
0,0.5221725201051165,1766755897519
0,0.5221725201051165,1766755897669
0,0.5221725201051165,1766755897817
0,0.5221725201051165,1766755897967
0,0.5221725201051165,1766755898117
0,0.5221725201051165,1766755898267
0,0.5221725201051165,1766755898418
0,0.5221725201051165,1766755898562
0,0.5221725201051165,1766755898704
0,0.5221725201051165,1766755898847
0,0.5221725201051165,1766755898996
0,0.5221725201051165,1766755899143
0,0.5221725201051165,1766755899289
0,0.5221725201051165,1766755899437
0,0.5221725201051165,1766755899584
0,0.5221725201051165,1766755899730
0,0.5221725201051165,1766755899879
0,0.5221725201051165,1766755900027
0,0.5221725201051165,1766755900191
0,0.5221725201051165,1766755900359
0,0.5221725201051165,1766755900527
0,0.5221725201051165,1766755900678
0,0.5221725201051165,1766755900832
