disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766739145474
0,1.5,1766739145692
0,1.5,1766739145847
0,1.5,1766739145995
0,1.5,1766739146142
0,1.5,1766739146290
0,1.5,1766739146436
0,1.5,1766739146595
0,1.5,1766739146769
0,1.5,1766739146969
0,1.5,1766739147133
0,1.5,1766739147283
0,1.5,1766739147433
0,1.5,1766739147588
0,1.5,1766739147746
0,1.5,1766739147900
0,1.5,1766739148057
0,1.5,1766739148215
0,1.5,1766739148376
0,1.5,1766739148537
0,1.5,1766739148695
0,1.5,1766739148855
0,1.5,1766739149014
0,1.5,1766739149170
0,1.5,1766739149331
0,1.5,1766739149487
0,1.5,1766739149650
0,1.5,1766739149801
0,1.5,1766739149947
0,1.5,1766739150088
0,1.5,1766739150230
0,1.5,1766739150372
0,1.5,1766739150512
0,1.5,1766739150652
0,1.5,1766739150795
0,1.5,1766739150937
0,1.5,1766739151077
0,1.5,1766739151226
0,1.5,1766739151376
0,1.5,1766739151520
0,1.5,1766739151674
0,1.5,1766739151817
0,1.5,1766739151969
0,1.5,1766739152114
0,1.5,1766739152263
0,1.5,1766739152424
0,1.5,1766739152592
0,1.5,1766739152783
0,1.5,1766739152956
0,1.5,1766739153109
0,1.5,1766739153261
0,1.5,1766739153415
0,1.5,1766739153570
0,1.5,1766739153726
0,1.5,1766739153882
0,1.5,1766739154042
0,1.5,1766739154200
0,1.5,1766739154361
0,1.5,1766739154522
0,1.5,1766739154679
0,1.5,1766739154838
0,1.5,1766739154994
0,1.5,1766739155154
0,1.5,1766739155312
0,1.5,1766739155473
0,1.5,1766739155622
0,1.5,1766739155774
0,1.5,1766739155914
0,1.5,1766739156058
0,1.5,1766739156198
0,1.5,1766739156340
0,1.5,1766739156480
0,1.5,1766739156621
0,1.5,1766739156761
0,1.5,1766739156902
0,1.5,1766739157047
0,1.5,1766739157193
0,1.5,1766739157341
0,1.5,1766739157490
0,1.5,1766739157633
0,1.5,1766739157788
0,1.5,1766739157933
0,1.5,1766739158076
0,1.5,1766739158241
0,1.5,1766739158408
0,1.5,1766739158596
0,1.5,1766739158764
0,1.5,1766739158923
0,1.5,1766739159071
0,1.5,1766739159227
0,1.5,1766739159380
0,1.5,1766739159538
0,1.5,1766739159698
0,1.5,1766739159859
0,1.5,1766739160019
0,1.5,1766739160179
0,1.5,1766739160339
0,1.5,1766739160501
0,1.5,1766739160660
0,1.5,1766739160818
0,1.5,1766739160983
0,1.5,1766739161141
0,1.5,1766739161298
0,1.5,1766739161446
0,1.5,1766739161595
0,1.5,1766739161738
0,1.5,1766739161882
0,1.5,1766739162023
0,1.5,1766739162168
0,1.5,1766739162311
0,1.5,1766739162451
0,1.5,1766739162592
0,1.5,1766739162737
0,1.5,1766739162879
0,1.5,1766739163024
0,1.5,1766739163170
0,1.5,1766739163316
0,1.5,1766739163463
0,1.5,1766739163615
0,1.5,1766739163760
0,1.5,1766739163918
0,1.5,1766739164078
0,1.5,1766739164254
0,1.5,1766739164427
0,1.5,1766739164586
0,1.5,1766739164760
0,1.5,1766739164917
0,1.5,1766739165073
0,1.5,1766739165223
0,1.5,1766739165382
0,1.5,1766739165541
0,1.5,1766739165697
0,1.5,1766739165858
0,1.5,1766739166015
0,1.5,1766739166173
0,1.5,1766739166333
0,1.5,1766739166494
0,1.5,1766739166654
0,1.5,1766739166813
0,1.5,1766739166971
0,1.5,1766739167124
