cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.3,1766739145474
0,3.5,1766739145692
0,3.5,1766739145847
0,3.4,1766739145995
0,3.2,1766739146142
0,3.5,1766739146290
0,3.3,1766739146436
0,3.5,1766739146595
0,3.3,1766739146769
0,2.9,1766739146969
0,3.0,1766739147132
0,3.3,1766739147283
0,3.3,1766739147433
0,3.4,1766739147588
0,3.3,1766739147746
0,3.5,1766739147900
0,3.3,1766739148057
0,3.5,1766739148215
0,3.4,1766739148376
0,3.4,1766739148537
0,3.4,1766739148695
0,3.4,1766739148855
0,3.3,1766739149014
0,3.4,1766739149170
0,3.5,1766739149331
0,3.4,1766739149487
0,3.3,1766739149650
0,3.4,1766739149801
0,3.4,1766739149947
0,3.3,1766739150087
0,3.4,1766739150230
0,3.4,1766739150372
0,3.5,1766739150512
0,3.4,1766739150652
0,3.3,1766739150795
0,3.4,1766739150936
0,3.3,1766739151077
0,3.3,1766739151226
0,3.4,1766739151376
0,3.4,1766739151520
0,3.3,1766739151674
0,3.4,1766739151817
0,3.3,1766739151969
0,3.4,1766739152114
0,3.5,1766739152263
0,3.4,1766739152423
0,3.4,1766739152592
0,2.9,1766739152783
0,2.9,1766739152956
0,3.4,1766739153109
0,3.4,1766739153260
0,3.4,1766739153415
0,3.3,1766739153570
0,3.4,1766739153726
0,3.4,1766739153882
0,3.4,1766739154042
0,3.4,1766739154200
0,3.3,1766739154360
0,3.3,1766739154522
0,3.4,1766739154679
0,3.3,1766739154838
0,3.4,1766739154993
0,3.4,1766739155153
0,3.4,1766739155312
0,3.4,1766739155473
0,3.4,1766739155622
0,3.5,1766739155774
0,3.5,1766739155914
0,3.3,1766739156057
0,3.4,1766739156198
0,3.4,1766739156340
0,3.4,1766739156480
0,3.3,1766739156621
0,3.5,1766739156761
0,3.3,1766739156902
0,3.4,1766739157047
0,3.4,1766739157193
0,3.4,1766739157341
0,3.4,1766739157489
0,3.4,1766739157633
0,3.4,1766739157787
0,3.3,1766739157933
0,3.3,1766739158076
0,3.4,1766739158241
0,3.4,1766739158408
0,2.9,1766739158596
0,3.5,1766739158764
0,3.0,1766739158923
0,3.3,1766739159071
0,3.4,1766739159227
0,3.3,1766739159380
0,3.4,1766739159538
0,3.4,1766739159698
0,3.5,1766739159859
0,3.4,1766739160019
0,3.4,1766739160179
0,3.4,1766739160339
0,3.4,1766739160500
0,3.3,1766739160660
0,3.4,1766739160816
0,3.3,1766739160982
0,3.5,1766739161141
0,3.4,1766739161297
0,3.4,1766739161445
0,3.4,1766739161595
0,3.4,1766739161738
0,3.4,1766739161882
0,3.4,1766739162023
0,3.4,1766739162168
0,3.4,1766739162311
0,3.3,1766739162451
0,3.4,1766739162591
0,3.3,1766739162737
0,3.3,1766739162879
0,3.3,1766739163024
0,3.3,1766739163170
0,3.4,1766739163316
0,3.4,1766739163463
0,3.2,1766739163614
0,3.4,1766739163760
0,3.3,1766739163918
0,3.4,1766739164077
0,3.1,1766739164254
0,3.3,1766739164426
0,3.4,1766739164586
0,2.8,1766739164760
0,3.4,1766739164917
0,3.4,1766739165073
0,3.4,1766739165223
0,3.4,1766739165382
0,3.4,1766739165541
0,3.4,1766739165697
0,3.5,1766739165858
0,3.3,1766739166015
0,3.4,1766739166173
0,3.5,1766739166333
0,3.3,1766739166494
0,3.4,1766739166654
0,3.4,1766739166813
0,3.5,1766739166971
0,3.4,1766739167124
0,3.2,1766739167274
0,3.5,1766739167422
0,3.4,1766739167571
0,3.4,1766739167713
0,3.4,1766739167855
0,3.3,1766739167995
0,3.4,1766739168137
0,3.4,1766739168278
0,3.5,1766739168418
0,3.3,1766739168565
0,3.4,1766739168712
0,3.4,1766739168856
0,3.6,1766739169008
0,3.2,1766739169154
0,3.4,1766739169301
0,3.3,1766739169445
0,3.3,1766739169592
0,3.4,1766739169759
0,3.3,1766739169920
0,2.8,1766739170089
0,3.4,1766739170246
0,3.4,1766739170409
0,3.1,1766739170581
0,3.4,1766739170744
0,3.3,1766739170895
0,3.3,1766739171046
0,3.5,1766739171203
0,3.3,1766739171357
0,3.3,1766739171512
0,3.4,1766739171669
0,3.5,1766739171827
0,3.4,1766739171983
0,3.3,1766739172142
0,3.4,1766739172298
0,3.6,1766739172459
0,3.3,1766739172617
0,3.5,1766739172775
0,3.3,1766739172921
0,3.4,1766739173072
0,3.4,1766739173220
0,3.4,1766739173372
0,3.3,1766739173514
0,3.4,1766739173657
0,3.2,1766739173798
0,3.6,1766739173940
0,3.1,1766739174081
0,3.5,1766739174224
0,3.4,1766739174368
0,3.5,1766739174516
0,3.3,1766739174660
0,3.4,1766739174812
0,3.2,1766739174957
0,3.4,1766739175106
0,3.3,1766739175250
0,3.6,1766739175401
0,3.4,1766739175565
0,3.3,1766739175733
0,3.0,1766739175896
0,3.4,1766739176041
0,3.3,1766739176218
0,3.5,1766739176383
0,3.0,1766739176559
0,3.4,1766739176710
0,3.4,1766739176862
0,3.5,1766739177015
0,3.7,1766739177179
0,3.8,1766739177344
0,3.8,1766739177504
0,3.6,1766739177662
0,3.4,1766739177822
0,3.3,1766739177977
0,3.4,1766739178139
0,3.4,1766739178300
0,3.4,1766739178459
0,3.3,1766739178614
0,3.4,1766739178761
0,3.3,1766739178910
0,3.4,1766739179059
0,3.4,1766739179208
0,3.3,1766739179355
0,3.4,1766739179497
0,3.2,1766739179637
0,3.3,1766739179779
0,3.5,1766739179920
0,3.2,1766739180066
0,3.5,1766739180210
0,3.3,1766739180354
0,3.5,1766739180504
0,3.3,1766739180648
0,3.3,1766739180792
0,3.4,1766739180941
0,3.3,1766739181086
0,3.5,1766739181245
0,3.4,1766739181405
0,3.1,1766739181576
0,3.1,1766739181728
0,3.4,1766739181883
0,3.4,1766739182042
0,3.5,1766739182209
0,3.0,1766739182383
0,3.3,1766739182543
0,3.4,1766739182698
0,3.5,1766739182853
0,3.4,1766739183017
0,3.4,1766739183174
0,3.5,1766739183333
0,3.5,1766739183488
0,3.4,1766739183646
0,3.5,1766739183805
0,3.3,1766739183962
0,3.4,1766739184123
0,3.4,1766739184282
0,3.3,1766739184436
0,3.3,1766739184586
0,3.4,1766739184737
