disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766742366206
0,1.5,1766742366576
0,1.5,1766742366903
0,1.5,1766742367225
0,1.5,1766742367555
0,1.5,1766742367873
0,1.5,1766742368191
0,1.5,1766742368506
0,1.5,1766742368823
0,1.5,1766742369133
0,1.5,1766742369443
0,1.5,1766742369761
0,1.5,1766742370070
0,1.5,1766742370384
0,1.5,1766742370711
0,1.5,1766742371023
0,1.5,1766742371339
0,1.5,1766742371658
0,1.5,1766742371989
0,1.5,1766742372310
0,1.5,1766742372636
0,1.5,1766742372958
0,1.5,1766742373280
0,1.5,1766742373606
0,1.5,1766742373926
0,1.5,1766742374243
0,1.5,1766742374558
0,1.5,1766742374874
0,1.5,1766742375186
0,1.5,1766742375496
0,1.5,1766742375820
0,1.5,1766742376141
0,1.5,1766742376470
0,1.5,1766742376795
0,1.5,1766742377112
0,1.5,1766742377434
0,1.5,1766742377758
0,1.5,1766742378076
0,1.5,1766742378390
0,1.5,1766742378713
0,1.5,1766742379036
0,1.5,1766742379360
0,1.5,1766742379677
0,1.5,1766742379991
0,1.5,1766742380310
0,1.5,1766742380625
0,1.5,1766742380938
0,1.5,1766742381246
0,1.5,1766742381561
0,1.5,1766742381870
0,1.5,1766742382177
0,1.5,1766742382501
0,1.5,1766742382818
0,1.5,1766742383131
0,1.5,1766742383463
0,1.5,1766742383799
0,1.5,1766742384122
0,1.5,1766742384447
0,1.5,1766742384770
0,1.5,1766742385093
0,1.5,1766742385417
0,1.5,1766742385735
0,1.5,1766742386051
0,1.5,1766742386371
0,1.5,1766742386677
0,1.5,1766742386988
0,1.5,1766742387303
0,1.5,1766742387611
0,1.5,1766742387918
0,1.5,1766742388249
0,1.5,1766742388582
0,1.5,1766742388900
0,1.5,1766742389225
0,1.5,1766742389557
0,1.5,1766742389875
0,1.5,1766742390198
0,1.5,1766742390522
0,1.5,1766742390845
0,1.5,1766742391166
0,1.5,1766742391483
0,1.5,1766742391799
0,1.5,1766742392113
0,1.5,1766742392429
0,1.5,1766742392737
0,1.5,1766742393046
0,1.5,1766742393364
0,1.5,1766742393677
0,1.5,1766742393989
0,1.5,1766742394319
0,1.5,1766742394637
0,1.5,1766742394952
0,1.5,1766742395277
0,1.5,1766742395601
0,1.5,1766742395923
0,1.5,1766742396247
0,1.5,1766742396572
0,1.5,1766742396895
0,1.5,1766742397223
0,1.5,1766742397544
0,1.5,1766742397869
0,1.5,1766742398194
0,1.5,1766742398500
0,1.5,1766742398817
0,1.5,1766742399129
0,1.5,1766742399445
0,1.5,1766742399763
0,1.5,1766742400088
0,1.5,1766742400414
0,1.5,1766742400728
0,1.5,1766742401065
0,1.5,1766742401401
0,1.5,1766742401723
0,1.5,1766742402047
0,1.5,1766742402370
0,1.5,1766742402694
0,1.5,1766742403016
0,1.5,1766742403336
0,1.5,1766742403655
0,1.5,1766742403975
0,1.5,1766742404283
0,1.5,1766742404595
0,1.5,1766742404902
0,1.5,1766742405220
0,1.5,1766742405535
0,1.5,1766742405860
0,1.5,1766742406208
0,1.5,1766742406530
0,1.5,1766742406870
0,1.5,1766742407202
0,1.5,1766742407523
0,1.5,1766742407851
0,1.5,1766742408177
0,1.5,1766742408502
0,1.5,1766742408827
0,1.5,1766742409147
0,1.5,1766742409466
0,1.5,1766742409786
0,1.5,1766742410097
0,1.5,1766742410406
0,1.5,1766742410715
0,1.5,1766742411030
0,1.5,1766742411341
0,1.5,1766742411659
0,1.5,1766742411993
0,1.5,1766742412309
0,1.5,1766742412628
0,1.5,1766742412958
0,1.5,1766742413277
0,1.5,1766742413602
0,1.5,1766742413926
0,1.5,1766742414250
0,1.5,1766742414574
0,1.5,1766742414898
0,1.5,1766742415214
0,1.5,1766742415532
0,1.5,1766742415850
0,1.5,1766742416159
0,1.5,1766742416475
0,1.5,1766742416783
0,1.5,1766742417094
0,1.5,1766742417411
0,1.5,1766742417741
0,1.5,1766742418073
0,1.5,1766742418391
0,1.5,1766742418720
0,1.5,1766742419038
0,1.5,1766742419355
0,1.5,1766742419677
0,1.5,1766742420000
0,1.5,1766742420325
0,1.5,1766742420649
0,1.5,1766742420969
0,1.5,1766742421286
0,1.5,1766742421604
0,1.5,1766742421912
0,1.5,1766742422222
0,1.5,1766742422532
0,1.5,1766742422848
0,1.5,1766742423168
0,1.5,1766742423495
0,1.5,1766742423830
0,1.5,1766742424149
0,1.5,1766742424483
0,1.5,1766742424813
0,1.5,1766742425132
0,1.5,1766742425454
0,1.5,1766742425777
0,1.5,1766742426099
0,1.5,1766742426424
0,1.5,1766742426743
0,1.5,1766742427060
0,1.5,1766742427379
0,1.5,1766742427691
0,1.5,1766742428001
0,1.5,1766742428315
0,1.5,1766742428631
0,1.5,1766742428939
0,1.5,1766742429257
0,1.5,1766742429584
0,1.5,1766742429906
0,1.5,1766742430237
0,1.5,1766742430580
0,1.5,1766742430901
0,1.5,1766742431226
0,1.5,1766742431545
0,1.5,1766742431872
0,1.5,1766742432196
0,1.5,1766742432520
0,1.5,1766742432838
0,1.5,1766742433155
0,1.5,1766742433467
0,1.5,1766742433774
0,1.5,1766742434090
0,1.5,1766742434400
0,1.5,1766742434714
0,1.5,1766742435025
0,1.5,1766742435365
0,1.5,1766742435700
0,1.5,1766742436024
0,1.5,1766742436362
0,1.5,1766742436682
0,1.5,1766742437007
0,1.5,1766742437334
0,1.5,1766742437658
0,1.5,1766742437985
0,1.5,1766742438310
0,1.5,1766742438631
0,1.5,1766742438951
0,1.5,1766742439266
0,1.5,1766742439578
0,1.5,1766742439887
0,1.5,1766742440198
0,1.5,1766742440511
0,1.5,1766742440830
0,1.5,1766742441158
0,1.5,1766742441492
0,1.5,1766742441814
0,1.5,1766742442148
0,1.5,1766742442466
0,1.5,1766742442787
0,1.5,1766742443111
0,1.5,1766742443434
0,1.5,1766742443758
0,1.5,1766742444082
0,1.5,1766742444404
0,1.5,1766742444725
0,1.5,1766742445044
0,1.5,1766742445356
0,1.5,1766742445664
0,1.5,1766742445982
0,1.5,1766742446294
0,1.5,1766742446613
0,1.5,1766742446928
0,1.5,1766742447252
0,1.5,1766742447566
0,1.5,1766742447898
1,1.5,1766742448235
1,1.5,1766742448556
1,1.5,1766742448880
1,1.5,1766742449206
1,1.5,1766742449532
1,1.5,1766742449859
1,1.5,1766742450181
1,1.5,1766742450503
1,1.5,1766742450827
1,1.5,1766742451136
1,1.5,1766742451445
1,1.5,1766742451760
1,1.5,1766742452071
1,1.5,1766742452390
1,1.5,1766742452707
1,1.5,1766742453039
1,1.5,1766742453370
1,1.5,1766742453708
1,1.5,1766742454055
1,1.5,1766742454379
1,1.5,1766742454706
1,1.5,1766742455032
1,1.5,1766742455354
1,1.5,1766742455679
1,1.5,1766742456003
1,1.5,1766742456325
1,1.5,1766742456647
1,1.5,1766742456956
1,1.5,1766742457263
1,1.5,1766742457579
1,1.5,1766742457889
1,1.5,1766742458208
1,1.5,1766742458527
1,1.5,1766742458861
1,1.5,1766742459202
1,1.5,1766742459537
1,1.5,1766742459876
1,1.5,1766742460203
1,1.5,1766742460527
1,1.5,1766742460851
1,1.5,1766742461175
1,1.5,1766742461501
1,1.5,1766742461826
1,1.5,1766742462149
1,1.5,1766742462474
1,1.5,1766742462781
1,1.5,1766742463095
1,1.5,1766742463405
1,1.5,1766742463717
1,1.5,1766742464037
1,1.5,1766742464358
1,1.5,1766742464684
1,1.5,1766742465026
1,1.5,1766742465355
1,1.5,1766742465700
1,1.5,1766742466023
1,1.5,1766742466350
1,1.5,1766742466674
1,1.5,1766742466998
1,1.5,1766742467323
1,1.5,1766742467648
1,1.5,1766742467969
1,1.5,1766742468290
1,1.5,1766742468601
1,1.5,1766742468917
1,1.5,1766742469228
1,1.5,1766742469541
1,1.5,1766742469858
1,1.5,1766742470171
1,1.5,1766742470492
1,1.5,1766742470825
1,1.5,1766742471137
1,1.5,1766742471469
1,1.5,1766742471784
1,1.5,1766742472107
1,1.5,1766742472431
1,1.5,1766742472756
1,1.5,1766742473080
1,1.5,1766742473403
1,1.5,1766742473727
1,1.5,1766742474046
1,1.5,1766742474366
1,1.5,1766742474675
1,1.5,1766742474983
1,1.5,1766742475295
1,1.5,1766742475608
1,1.5,1766742475925
1,1.5,1766742476237
1,1.5,1766742476578
1,1.5,1766742476912
1,1.5,1766742477248
1,1.5,1766742477577
1,1.5,1766742477896
1,1.5,1766742478220
1,1.5,1766742478546
1,1.5,1766742478872
1,1.5,1766742479195
1,1.5,1766742479520
1,1.5,1766742479841
1,1.5,1766742480162
1,1.5,1766742480474
1,1.5,1766742480784
1,1.5,1766742481095
1,1.5,1766742481404
1,1.5,1766742481723
1,1.5,1766742482042
1,1.5,1766742482371
1,1.5,1766742482713
1,1.5,1766742483044
1,1.5,1766742483384
1,1.5,1766742483705
1,1.5,1766742484031
1,1.5,1766742484356
1,1.5,1766742484683
1,1.5,1766742485009
1,1.5,1766742485331
1,1.5,1766742485651
1,1.5,1766742485974
1,1.5,1766742486284
1,1.5,1766742486594
1,1.5,1766742486906
1,1.5,1766742487214
1,1.5,1766742487534
1,1.5,1766742487854
1,1.5,1766742488166
1,1.5,1766742488499
1,1.5,1766742488831
1,1.5,1766742489158
1,1.5,1766742489481
1,1.5,1766742489806
1,1.5,1766742490127
1,1.5,1766742490455
1,1.5,1766742490782
1,1.5,1766742491106
1,1.5,1766742491430
1,1.5,1766742491750
1,1.5,1766742492062
1,1.5,1766742492374
1,1.5,1766742492685
1,1.5,1766742493000
1,1.5,1766742493312
1,1.5,1766742493627
1,1.5,1766742493952
1,1.5,1766742494284
1,1.5,1766742494626
1,1.5,1766742494971
1,1.5,1766742495295
1,1.5,1766742495619
1,1.5,1766742495941
1,1.5,1766742496269
1,1.5,1766742496596
1,1.5,1766742496921
1,1.5,1766742497251
1,1.5,1766742497572
1,1.5,1766742497882
1,1.5,1766742498192
1,1.5,1766742498501
1,1.5,1766742498817
1,1.5,1766742499125
1,1.5,1766742499445
1,1.5,1766742499767
1,1.5,1766742500099
1,1.5,1766742500436
1,1.5,1766742500782
1,1.5,1766742501106
1,1.5,1766742501430
1,1.5,1766742501753
1,1.5,1766742502078
1,1.5,1766742502403
1,1.5,1766742502729
1,1.5,1766742503053
1,1.5,1766742503372
1,1.5,1766742503682
1,1.5,1766742503994
1,1.5,1766742504305
1,1.5,1766742504615
1,1.5,1766742504931
1,1.5,1766742505250
1,1.5,1766742505575
1,1.5,1766742505906
1,1.5,1766742506250
1,1.5,1766742506588
1,1.5,1766742506910
1,1.5,1766742507233
1,1.5,1766742507554
1,1.5,1766742507878
1,1.5,1766742508200
1,1.5,1766742508524
1,1.5,1766742508846
1,1.5,1766742509167
1,1.5,1766742509486
1,1.5,1766742509795
1,1.5,1766742510104
1,1.5,1766742510419
1,1.5,1766742510729
1,1.5,1766742511048
1,1.5,1766742511358
1,1.5,1766742511674
1,1.5,1766742512005
1,1.5,1766742512330
1,1.5,1766742512652
1,1.5,1766742512975
1,1.5,1766742513300
1,1.5,1766742513624
1,1.5,1766742513951
1,1.5,1766742514276
1,1.5,1766742514602
1,1.5,1766742514927
1,1.5,1766742515248
1,1.5,1766742515556
1,1.5,1766742515871
1,1.5,1766742516181
1,1.5,1766742516502
1,1.5,1766742516820
1,1.5,1766742517135
1,1.5,1766742517447
1,1.5,1766742517781
1,1.5,1766742518135
1,1.5,1766742518464
1,1.5,1766742518783
1,1.5,1766742519106
1,1.5,1766742519430
