gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,60.0,1766738149403
0,60.0,1766738149618
0,60.0,1766738149750
0,60.0,1766738149882
0,60.0,1766738150014
0,60.0,1766738150147
0,60.0,1766738150272
0,60.0,1766738150396
0,60.0,1766738150520
0,60.0,1766738150644
0,60.0,1766738150767
0,60.0,1766738150892
0,60.0,1766738151021
0,60.0,1766738151148
0,60.0,1766738151274
0,60.0,1766738151403
0,60.0,1766738151532
0,61.0,1766738151661
0,60.0,1766738151788
0,60.0,1766738151914
0,60.0,1766738152040
0,60.0,1766738152188
0,60.0,1766738152332
0,60.0,1766738152483
0,60.0,1766738152615
0,60.0,1766738152741
0,59.0,1766738152886
0,59.0,1766738153028
0,60.0,1766738153184
0,60.0,1766738153322
0,60.0,1766738153451
0,60.0,1766738153594
0,60.0,1766738153727
0,60.0,1766738153873
0,60.0,1766738154009
0,60.0,1766738154144
0,60.0,1766738154281
0,60.0,1766738154419
0,60.0,1766738154560
0,60.0,1766738154698
0,60.0,1766738154838
0,60.0,1766738154977
0,60.0,1766738155116
0,60.0,1766738155254
0,60.0,1766738155385
0,60.0,1766738155517
0,60.0,1766738155649
0,60.0,1766738155779
0,60.0,1766738155910
0,60.0,1766738156038
0,60.0,1766738156159
0,60.0,1766738156282
0,60.0,1766738156410
0,60.0,1766738156542
0,60.0,1766738156665
0,60.0,1766738156790
0,60.0,1766738156913
0,61.0,1766738157040
0,61.0,1766738157168
0,60.0,1766738157308
0,61.0,1766738157432
0,60.0,1766738157561
0,60.0,1766738157690
0,60.0,1766738157815
1,60.0,1766738157953
1,60.0,1766738158096
1,60.0,1766738158238
1,60.0,1766738158379
1,60.0,1766738158508
1,60.0,1766738158642
1,60.0,1766738158786
1,60.0,1766738158930
1,60.0,1766738159080
1,60.0,1766738159219
1,60.0,1766738159355
1,60.0,1766738159486
1,60.0,1766738159623
1,60.0,1766738159761
1,60.0,1766738159897
1,60.0,1766738160033
1,60.0,1766738160172
1,60.0,1766738160311
1,60.0,1766738160446
1,61.0,1766738160590
1,60.0,1766738160728
1,60.0,1766738160869
1,60.0,1766738161007
1,60.0,1766738161144
1,61.0,1766738161278
1,60.0,1766738161416
1,61.0,1766738161545
1,61.0,1766738161676
1,61.0,1766738161808
1,61.0,1766738161934
1,61.0,1766738162056
1,61.0,1766738162180
1,61.0,1766738162304
1,61.0,1766738162428
1,61.0,1766738162553
1,61.0,1766738162681
1,61.0,1766738162809
1,61.0,1766738162937
1,61.0,1766738163061
1,61.0,1766738163195
1,60.0,1766738163322
1,61.0,1766738163451
1,61.0,1766738163578
1,61.0,1766738163703
1,61.0,1766738163843
1,61.0,1766738163985
1,61.0,1766738164130
1,61.0,1766738164272
1,61.0,1766738164400
1,60.0,1766738164545
1,60.0,1766738164682
1,60.0,1766738164833
1,60.0,1766738164981
1,60.0,1766738165112
1,61.0,1766738165244
1,60.0,1766738165376
1,61.0,1766738165510
1,61.0,1766738165643
1,61.0,1766738165779
1,61.0,1766738165914
1,61.0,1766738166051
1,61.0,1766738166189
1,61.0,1766738166330
1,61.0,1766738166467
2,60.0,1766738166608
2,61.0,1766738166750
2,61.0,1766738166890
2,61.0,1766738167029
2,61.0,1766738167160
2,61.0,1766738167294
2,61.0,1766738167424
2,61.0,1766738167554
2,61.0,1766738167684
2,61.0,1766738167810
2,61.0,1766738167934
2,61.0,1766738168058
2,61.0,1766738168182
2,61.0,1766738168305
2,61.0,1766738168429
2,61.0,1766738168553
2,61.0,1766738168678
2,61.0,1766738168801
2,61.0,1766738168926
2,61.0,1766738169050
2,61.0,1766738169178
2,61.0,1766738169307
2,61.0,1766738169435
2,61.0,1766738169567
2,61.0,1766738169700
2,61.0,1766738169843
2,61.0,1766738169983
2,61.0,1766738170131
2,61.0,1766738170260
2,60.0,1766738170405
2,60.0,1766738170542
2,60.0,1766738170695
2,61.0,1766738170840
2,61.0,1766738170969
2,61.0,1766738171105
2,61.0,1766738171236
2,61.0,1766738171374
2,61.0,1766738171507
2,61.0,1766738171644
2,61.0,1766738171779
2,61.0,1766738171917
2,61.0,1766738172052
2,61.0,1766738172190
2,61.0,1766738172327
2,61.0,1766738172464
2,61.0,1766738172605
2,61.0,1766738172741
2,61.0,1766738172881
2,61.0,1766738173011
2,61.0,1766738173149
2,61.0,1766738173279
2,61.0,1766738173409
2,61.0,1766738173542
2,61.0,1766738173666
2,61.0,1766738173790
2,61.0,1766738173914
2,61.0,1766738174038
2,61.0,1766738174163
2,61.0,1766738174284
2,61.0,1766738174410
2,61.0,1766738174536
2,61.0,1766738174661
2,61.0,1766738174787
2,61.0,1766738174912
3,61.0,1766738175040
3,61.0,1766738175168
3,61.0,1766738175297
3,61.0,1766738175424
3,62.0,1766738175561
3,61.0,1766738175705
3,61.0,1766738175845
3,61.0,1766738175997
3,61.0,1766738176127
3,60.0,1766738176271
3,60.0,1766738176428
3,61.0,1766738176585
3,61.0,1766738176729
3,61.0,1766738176859
3,61.0,1766738176994
3,61.0,1766738177127
3,61.0,1766738177265
3,61.0,1766738177401
3,61.0,1766738177536
3,61.0,1766738177674
3,61.0,1766738177812
3,61.0,1766738177949
3,61.0,1766738178084
3,61.0,1766738178222
3,61.0,1766738178365
3,61.0,1766738178503
3,61.0,1766738178641
3,61.0,1766738178777
3,61.0,1766738178908
3,61.0,1766738179041
3,61.0,1766738179173
3,61.0,1766738179306
3,61.0,1766738179433
3,61.0,1766738179557
3,61.0,1766738179681
3,61.0,1766738179804
3,61.0,1766738179928
3,61.0,1766738180052
3,61.0,1766738180177
3,61.0,1766738180308
3,61.0,1766738180433
3,61.0,1766738180559
3,61.0,1766738180684
3,61.0,1766738180817
3,62.0,1766738180943
3,61.0,1766738181072
3,61.0,1766738181199
3,61.0,1766738181325
3,61.0,1766738181473
3,61.0,1766738181611
3,61.0,1766738181763
3,61.0,1766738181904
3,61.0,1766738182028
3,61.0,1766738182180
3,60.0,1766738182328
3,61.0,1766738182482
3,61.0,1766738182619
3,61.0,1766738182750
3,61.0,1766738182885
3,61.0,1766738183016
3,61.0,1766738183155
3,61.0,1766738183291
3,61.0,1766738183427
3,61.0,1766738183569
4,61.0,1766738183710
4,61.0,1766738183847
4,61.0,1766738183985
4,61.0,1766738184123
4,61.0,1766738184263
4,61.0,1766738184413
4,61.0,1766738184562
4,61.0,1766738184696
4,61.0,1766738184827
4,61.0,1766738184957
4,61.0,1766738185088
4,62.0,1766738185219
4,61.0,1766738185346
4,61.0,1766738185468
4,62.0,1766738185591
4,62.0,1766738185712
4,62.0,1766738185835
4,61.0,1766738185956
4,62.0,1766738186081
4,61.0,1766738186209
4,62.0,1766738186337
4,62.0,1766738186460
4,62.0,1766738186589
4,62.0,1766738186714
4,62.0,1766738186846
4,62.0,1766738186972
4,61.0,1766738187099
4,61.0,1766738187230
4,61.0,1766738187369
4,61.0,1766738187509
4,61.0,1766738187655
4,61.0,1766738187797
4,61.0,1766738187926
4,61.0,1766738188072
4,61.0,1766738188214
4,61.0,1766738188366
4,61.0,1766738188503
4,61.0,1766738188639
4,61.0,1766738188772
4,61.0,1766738188907
4,61.0,1766738189045
4,61.0,1766738189181
4,62.0,1766738189317
4,61.0,1766738189462
4,62.0,1766738189603
4,61.0,1766738189740
4,62.0,1766738189876
4,61.0,1766738190011
4,62.0,1766738190151
4,62.0,1766738190286
4,62.0,1766738190423
4,62.0,1766738190556
4,62.0,1766738190686
4,62.0,1766738190817
4,62.0,1766738190948
4,62.0,1766738191080
4,62.0,1766738191207
4,62.0,1766738191331
4,62.0,1766738191454
4,62.0,1766738191577
4,62.0,1766738191700
4,62.0,1766738191821
4,62.0,1766738191945
4,62.0,1766738192075
5,62.0,1766738192202
5,62.0,1766738192327
5,62.0,1766738192455
5,62.0,1766738192579
5,62.0,1766738192708
5,61.0,1766738192841
5,62.0,1766738192968
5,61.0,1766738193100
5,62.0,1766738193239
5,62.0,1766738193377
5,62.0,1766738193525
5,62.0,1766738193671
5,61.0,1766738193804
5,61.0,1766738193952
5,61.0,1766738194099
5,61.0,1766738194249
5,61.0,1766738194381
5,61.0,1766738194515
5,61.0,1766738194645
5,61.0,1766738194781
5,62.0,1766738194922
5,62.0,1766738195059
5,62.0,1766738195198
5,62.0,1766738195336
5,62.0,1766738195474
5,62.0,1766738195613
5,62.0,1766738195751
5,62.0,1766738195890
5,62.0,1766738196030
5,62.0,1766738196167
5,62.0,1766738196305
5,62.0,1766738196435
5,62.0,1766738196566
5,62.0,1766738196696
5,62.0,1766738196825
5,62.0,1766738196958
5,62.0,1766738197084
5,62.0,1766738197208
5,62.0,1766738197331
5,62.0,1766738197456
5,62.0,1766738197580
5,62.0,1766738197703
5,62.0,1766738197827
5,62.0,1766738197952
5,62.0,1766738198079
5,62.0,1766738198206
5,62.0,1766738198336
5,62.0,1766738198465
5,62.0,1766738198592
5,61.0,1766738198722
5,62.0,1766738198849
5,61.0,1766738198980
5,62.0,1766738199120
5,62.0,1766738199259
5,62.0,1766738199416
5,62.0,1766738199554
5,61.0,1766738199689
5,61.0,1766738199838
5,61.0,1766738199988
5,61.0,1766738200144
5,62.0,1766738200274
5,62.0,1766738200409
5,62.0,1766738200539
5,61.0,1766738200675
6,62.0,1766738200813
6,62.0,1766738200949
6,62.0,1766738201085
6,62.0,1766738201223
6,62.0,1766738201360
6,62.0,1766738201498
6,62.0,1766738201638
6,62.0,1766738201779
6,62.0,1766738201920
6,62.0,1766738202059
6,62.0,1766738202197
6,62.0,1766738202330
6,62.0,1766738202460
6,62.0,1766738202592
6,62.0,1766738202725
6,62.0,1766738202863
6,62.0,1766738202991
6,62.0,1766738203115
6,62.0,1766738203236
6,62.0,1766738203361
6,62.0,1766738203485
6,62.0,1766738203609
6,62.0,1766738203733
6,62.0,1766738203859
6,62.0,1766738203987
6,62.0,1766738204112
6,62.0,1766738204244
6,62.0,1766738204374
6,62.0,1766738204497
6,62.0,1766738204625
6,62.0,1766738204750
6,62.0,1766738204880
6,62.0,1766738205026
6,62.0,1766738205163
6,62.0,1766738205315
6,62.0,1766738205448
6,61.0,1766738205582
6,61.0,1766738205729
6,61.0,1766738205882
6,62.0,1766738206031
6,62.0,1766738206162
6,62.0,1766738206299
6,62.0,1766738206434
6,62.0,1766738206575
6,62.0,1766738206713
6,62.0,1766738206851
6,62.0,1766738206989
6,62.0,1766738207126
6,62.0,1766738207264
6,62.0,1766738207401
6,62.0,1766738207537
6,62.0,1766738207673
6,62.0,1766738207812
6,62.0,1766738207951
6,62.0,1766738208091
6,62.0,1766738208221
6,62.0,1766738208352
6,62.0,1766738208484
6,62.0,1766738208614
6,62.0,1766738208742
6,62.0,1766738208866
6,62.0,1766738208991
6,62.0,1766738209115
6,62.0,1766738209239
