disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766738149317
0,1.5,1766738149533
0,1.5,1766738149670
0,1.5,1766738149800
0,1.5,1766738149932
0,1.5,1766738150066
0,1.5,1766738150196
0,1.5,1766738150320
0,1.5,1766738150445
0,1.5,1766738150569
0,1.5,1766738150692
0,1.5,1766738150816
0,1.5,1766738150941
0,1.5,1766738151071
0,1.5,1766738151198
0,1.5,1766738151323
0,1.5,1766738151456
0,1.5,1766738151582
0,1.5,1766738151710
0,1.5,1766738151837
0,1.5,1766738151963
0,1.5,1766738152098
0,1.5,1766738152241
0,1.5,1766738152390
0,1.5,1766738152537
0,1.5,1766738152664
0,1.5,1766738152796
0,1.5,1766738152941
0,1.5,1766738153089
0,1.5,1766738153241
0,1.5,1766738153372
0,1.5,1766738153514
0,1.5,1766738153646
0,1.5,1766738153788
0,1.5,1766738153926
0,1.5,1766738154062
0,1.5,1766738154196
0,1.5,1766738154334
0,1.5,1766738154474
0,1.5,1766738154611
0,1.5,1766738154752
0,1.5,1766738154891
0,1.5,1766738155032
0,1.5,1766738155170
0,1.5,1766738155304
0,1.5,1766738155437
0,1.5,1766738155569
0,1.5,1766738155699
0,1.5,1766738155829
0,1.5,1766738155960
0,1.5,1766738156084
0,1.5,1766738156208
0,1.5,1766738156336
0,1.5,1766738156458
0,1.5,1766738156591
0,1.5,1766738156712
0,1.5,1766738156837
0,1.5,1766738156964
0,1.5,1766738157089
0,1.5,1766738157223
0,1.5,1766738157356
0,1.5,1766738157482
0,1.5,1766738157613
0,1.5,1766738157739
1,1.5,1766738157866
1,1.5,1766738158010
1,1.5,1766738158148
1,1.5,1766738158291
1,1.5,1766738158430
1,1.5,1766738158556
1,1.5,1766738158699
1,1.5,1766738158837
1,1.5,1766738158993
1,1.5,1766738159137
1,1.5,1766738159271
1,1.5,1766738159406
1,1.5,1766738159537
1,1.5,1766738159678
1,1.5,1766738159812
1,1.5,1766738159950
1,1.5,1766738160087
1,1.5,1766738160227
1,1.5,1766738160363
1,1.5,1766738160506
1,1.5,1766738160644
1,1.5,1766738160784
1,1.5,1766738160922
1,1.5,1766738161060
1,1.5,1766738161196
1,1.5,1766738161330
1,1.5,1766738161465
1,1.5,1766738161596
1,1.5,1766738161728
1,1.5,1766738161860
1,1.5,1766738161981
1,1.5,1766738162104
1,1.5,1766738162228
1,1.5,1766738162353
1,1.5,1766738162477
1,1.5,1766738162604
1,1.5,1766738162733
1,1.5,1766738162862
1,1.5,1766738162986
1,1.5,1766738163117
1,1.5,1766738163244
1,1.5,1766738163372
1,1.5,1766738163501
1,1.5,1766738163627
1,1.5,1766738163753
1,1.5,1766738163898
1,1.5,1766738164037
1,1.5,1766738164188
1,1.5,1766738164322
1,1.5,1766738164450
1,1.5,1766738164598
1,1.5,1766738164733
1,1.5,1766738164892
1,1.5,1766738165032
1,1.5,1766738165161
1,1.5,1766738165297
1,1.5,1766738165426
1,1.5,1766738165562
1,1.5,1766738165696
1,1.5,1766738165832
1,1.5,1766738165968
1,1.5,1766738166105
1,1.5,1766738166244
1,1.5,1766738166382
2,1.5,1766738166522
2,1.5,1766738166665
2,1.5,1766738166805
2,1.5,1766738166944
2,1.5,1766738167081
2,1.5,1766738167211
2,1.5,1766738167345
2,1.5,1766738167474
2,1.5,1766738167605
2,1.5,1766738167734
2,1.5,1766738167859
2,1.5,1766738167984
2,1.5,1766738168107
2,1.5,1766738168231
2,1.5,1766738168354
2,1.5,1766738168477
2,1.5,1766738168602
2,1.5,1766738168726
2,1.5,1766738168851
2,1.5,1766738168975
2,1.5,1766738169100
2,1.5,1766738169229
2,1.5,1766738169357
2,1.5,1766738169490
2,1.5,1766738169617
2,1.5,1766738169757
2,1.5,1766738169894
2,1.5,1766738170038
2,1.5,1766738170184
2,1.5,1766738170309
2,1.5,1766738170458
2,1.5,1766738170594
2,1.5,1766738170753
2,1.5,1766738170891
2,1.5,1766738171020
2,1.5,1766738171156
2,1.5,1766738171287
2,1.5,1766738171425
2,1.5,1766738171560
2,1.5,1766738171697
2,1.5,1766738171833
2,1.5,1766738171968
2,1.5,1766738172105
2,1.5,1766738172243
2,1.5,1766738172379
2,1.5,1766738172518
2,1.5,1766738172658
2,1.5,1766738172795
