memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.2,1766738149317
0,3.2,1766738149533
0,3.2,1766738149670
0,3.2,1766738149800
0,3.2,1766738149932
0,3.2,1766738150066
0,3.2,1766738150196
0,3.2,1766738150320
0,3.2,1766738150445
0,3.2,1766738150569
0,3.2,1766738150692
0,3.2,1766738150816
0,3.2,1766738150941
0,3.2,1766738151071
0,3.2,1766738151198
0,3.2,1766738151323
0,3.2,1766738151456
0,3.2,1766738151582
0,3.2,1766738151710
0,3.2,1766738151837
0,3.2,1766738151963
0,3.2,1766738152098
0,3.2,1766738152241
0,3.2,1766738152390
0,3.2,1766738152537
0,3.2,1766738152664
0,3.2,1766738152796
0,3.2,1766738152941
0,3.2,1766738153089
0,3.2,1766738153241
0,3.2,1766738153372
0,3.2,1766738153514
0,3.2,1766738153646
0,3.2,1766738153788
0,3.2,1766738153926
0,3.2,1766738154062
0,3.2,1766738154196
0,3.2,1766738154334
0,3.2,1766738154473
0,3.2,1766738154611
0,3.2,1766738154752
0,3.2,1766738154891
0,3.2,1766738155032
0,3.2,1766738155170
0,3.2,1766738155304
0,3.2,1766738155437
0,3.2,1766738155569
0,3.2,1766738155699
0,3.2,1766738155829
0,3.2,1766738155960
0,3.2,1766738156084
0,3.2,1766738156208
0,3.2,1766738156336
0,3.2,1766738156458
0,3.2,1766738156591
0,3.2,1766738156712
0,3.2,1766738156837
0,3.2,1766738156964
0,3.2,1766738157089
0,3.2,1766738157223
0,3.2,1766738157356
0,3.2,1766738157482
0,3.2,1766738157613
0,3.2,1766738157739
1,3.2,1766738157866
1,3.2,1766738158010
1,3.2,1766738158148
1,3.2,1766738158291
1,3.2,1766738158430
1,3.2,1766738158556
1,3.2,1766738158699
1,3.2,1766738158837
1,3.2,1766738158993
1,3.2,1766738159137
1,3.2,1766738159271
1,3.2,1766738159406
1,3.2,1766738159537
1,3.2,1766738159678
1,3.2,1766738159812
1,3.2,1766738159950
1,3.2,1766738160087
1,3.2,1766738160227
1,3.2,1766738160363
1,3.2,1766738160506
1,3.2,1766738160644
1,3.2,1766738160784
1,3.2,1766738160922
1,3.2,1766738161060
1,3.2,1766738161196
1,3.2,1766738161330
1,3.2,1766738161465
1,3.2,1766738161596
1,3.2,1766738161728
1,3.2,1766738161860
1,3.2,1766738161981
1,3.2,1766738162104
1,3.2,1766738162228
1,3.2,1766738162353
1,3.2,1766738162477
1,3.2,1766738162603
1,3.2,1766738162733
1,3.2,1766738162862
1,3.2,1766738162986
1,3.2,1766738163117
1,3.2,1766738163244
1,3.2,1766738163372
1,3.2,1766738163501
1,3.2,1766738163627
1,3.2,1766738163753
1,3.2,1766738163898
1,3.2,1766738164037
1,3.2,1766738164188
1,3.2,1766738164322
1,3.2,1766738164450
1,3.2,1766738164598
1,3.2,1766738164733
1,3.2,1766738164892
1,3.2,1766738165032
1,3.2,1766738165161
1,3.2,1766738165297
1,3.2,1766738165426
1,3.2,1766738165562
1,3.2,1766738165696
1,3.2,1766738165832
1,3.2,1766738165968
1,3.2,1766738166105
1,3.2,1766738166244
1,3.2,1766738166382
2,3.2,1766738166522
2,3.2,1766738166665
2,3.2,1766738166805
2,3.2,1766738166944
2,3.2,1766738167081
2,3.2,1766738167211
2,3.2,1766738167345
2,3.2,1766738167474
2,3.2,1766738167605
2,3.2,1766738167734
2,3.2,1766738167859
2,3.2,1766738167983
2,3.2,1766738168107
2,3.2,1766738168231
2,3.2,1766738168354
2,3.2,1766738168477
2,3.2,1766738168602
2,3.2,1766738168726
2,3.2,1766738168851
2,3.2,1766738168975
2,3.2,1766738169100
2,3.2,1766738169229
2,3.2,1766738169357
2,3.2,1766738169490
2,3.2,1766738169617
2,3.2,1766738169757
2,3.2,1766738169894
2,3.2,1766738170038
2,3.2,1766738170184
2,3.2,1766738170309
2,3.2,1766738170458
2,3.2,1766738170594
2,3.2,1766738170753
2,3.2,1766738170891
2,3.2,1766738171019
2,3.2,1766738171156
2,3.2,1766738171287
2,3.2,1766738171425
2,3.2,1766738171560
2,3.2,1766738171697
2,3.2,1766738171833
2,3.2,1766738171968
2,3.2,1766738172105
2,3.2,1766738172243
2,3.2,1766738172379
2,3.2,1766738172518
2,3.2,1766738172658
2,3.2,1766738172795
2,3.2,1766738172932
2,3.2,1766738173069
2,3.2,1766738173200
2,3.2,1766738173329
2,3.2,1766738173460
2,3.2,1766738173592
2,3.2,1766738173716
2,3.2,1766738173840
2,3.2,1766738173963
2,3.2,1766738174087
2,3.2,1766738174210
2,3.2,1766738174330
2,3.2,1766738174460
2,3.2,1766738174586
2,3.2,1766738174711
2,3.2,1766738174836
3,3.2,1766738174963
3,3.2,1766738175091
3,3.2,1766738175218
3,3.2,1766738175348
3,3.2,1766738175474
3,3.2,1766738175619
3,3.2,1766738175756
3,3.2,1766738175905
3,3.2,1766738176051
3,3.2,1766738176176
3,3.2,1766738176345
3,3.2,1766738176483
3,3.2,1766738176644
3,3.2,1766738176780
3,3.2,1766738176914
3,3.2,1766738177046
3,3.2,1766738177179
3,3.2,1766738177318
3,3.2,1766738177453
3,3.2,1766738177589
3,3.2,1766738177728
3,3.2,1766738177866
3,3.2,1766738178001
3,3.2,1766738178137
3,3.2,1766738178276
3,3.2,1766738178419
3,3.2,1766738178556
3,3.2,1766738178695
3,3.2,1766738178828
3,3.2,1766738178960
3,3.2,1766738179093
3,3.2,1766738179225
3,3.2,1766738179356
3,3.2,1766738179483
3,3.2,1766738179606
3,3.2,1766738179729
3,3.2,1766738179853
3,3.2,1766738179977
3,3.2,1766738180101
3,3.2,1766738180227
3,3.2,1766738180357
3,3.2,1766738180484
3,3.2,1766738180608
3,3.2,1766738180739
3,3.2,1766738180867
3,3.2,1766738180993
3,3.2,1766738181122
3,3.2,1766738181249
3,3.2,1766738181381
3,3.2,1766738181526
3,3.2,1766738181664
3,3.2,1766738181819
3,3.2,1766738181952
3,3.2,1766738182085
3,3.2,1766738182243
3,3.2,1766738182388
3,3.2,1766738182539
3,3.2,1766738182671
3,3.2,1766738182805
3,3.2,1766738182935
3,3.2,1766738183071
3,3.2,1766738183208
3,3.2,1766738183342
3,3.2,1766738183482
4,3.2,1766738183624
4,3.2,1766738183763
4,3.2,1766738183901
4,3.2,1766738184038
4,3.2,1766738184178
4,3.2,1766738184318
4,3.2,1766738184478
4,3.2,1766738184616
4,3.2,1766738184746
4,3.2,1766738184878
4,3.2,1766738185008
4,3.2,1766738185140
4,3.2,1766738185272
4,3.2,1766738185394
4,3.2,1766738185516
4,3.2,1766738185638
4,3.2,1766738185760
4,3.2,1766738185882
4,3.2,1766738186005
4,3.2,1766738186134
4,3.2,1766738186259
4,3.2,1766738186383
4,3.2,1766738186509
4,3.2,1766738186638
4,3.2,1766738186768
4,3.2,1766738186895
4,3.2,1766738187023
4,3.2,1766738187148
4,3.2,1766738187281
4,3.2,1766738187426
4,3.2,1766738187560
4,3.2,1766738187708
4,3.2,1766738187847
4,3.2,1766738187982
4,3.2,1766738188123
4,3.2,1766738188273
4,3.2,1766738188424
4,3.2,1766738188554
4,3.2,1766738188691
4,3.2,1766738188824
4,3.2,1766738188960
4,3.2,1766738189098
4,3.2,1766738189234
4,3.2,1766738189374
4,3.2,1766738189519
4,3.2,1766738189656
4,3.2,1766738189791
4,3.2,1766738189928
4,3.2,1766738190066
4,3.2,1766738190202
4,3.2,1766738190338
4,3.2,1766738190475
4,3.2,1766738190608
4,3.2,1766738190737
4,3.2,1766738190869
4,3.2,1766738190999
4,3.2,1766738191131
4,3.2,1766738191256
4,3.2,1766738191380
4,3.2,1766738191502
4,3.2,1766738191626
4,3.2,1766738191747
4,3.2,1766738191870
4,3.2,1766738191996
5,3.2,1766738192126
5,3.2,1766738192251
5,3.2,1766738192376
5,3.2,1766738192504
5,3.2,1766738192632
5,3.2,1766738192759
5,3.2,1766738192892
5,3.2,1766738193019
5,3.2,1766738193151
5,3.2,1766738193295
5,3.2,1766738193427
5,3.2,1766738193581
5,3.2,1766738193722
5,3.2,1766738193864
5,3.2,1766738194005
5,3.2,1766738194157
5,3.2,1766738194302
5,3.2,1766738194433
5,3.2,1766738194566
5,3.2,1766738194697
5,3.2,1766738194838
5,3.2,1766738194976
5,3.2,1766738195113
5,3.2,1766738195251
5,3.2,1766738195389
5,3.2,1766738195527
5,3.2,1766738195666
5,3.2,1766738195804
5,3.2,1766738195945
5,3.2,1766738196084
5,3.2,1766738196220
5,3.2,1766738196356
5,3.2,1766738196486
5,3.2,1766738196617
5,3.2,1766738196745
5,3.2,1766738196877
5,3.2,1766738197009
5,3.2,1766738197133
5,3.2,1766738197257
5,3.2,1766738197380
5,3.2,1766738197505
5,3.2,1766738197629
5,3.2,1766738197752
5,3.2,1766738197875
5,3.2,1766738198001
5,3.2,1766738198129
5,3.2,1766738198255
5,3.2,1766738198385
5,3.2,1766738198515
5,3.2,1766738198642
5,3.2,1766738198773
5,3.2,1766738198898
5,3.2,1766738199030
5,3.2,1766738199177
5,3.2,1766738199322
5,3.2,1766738199472
5,3.2,1766738199604
5,3.2,1766738199749
5,3.2,1766738199891
5,3.2,1766738200050
5,3.2,1766738200195
5,3.2,1766738200325
5,3.2,1766738200460
5,3.2,1766738200588
6,3.2,1766738200730
6,3.2,1766738200865
6,3.2,1766738201001
6,3.2,1766738201137
6,3.2,1766738201277
6,3.2,1766738201414
6,3.2,1766738201552
6,3.2,1766738201693
6,3.2,1766738201834
6,3.2,1766738201973
6,3.2,1766738202112
6,3.2,1766738202251
6,3.2,1766738202380
6,3.2,1766738202512
6,3.2,1766738202644
6,3.2,1766738202779
6,3.2,1766738202916
6,3.2,1766738203040
6,3.2,1766738203162
6,3.2,1766738203286
6,3.2,1766738203410
6,3.2,1766738203534
6,3.2,1766738203658
6,3.2,1766738203783
6,3.2,1766738203908
6,3.2,1766738204036
6,3.2,1766738204162
6,3.2,1766738204293
6,3.2,1766738204421
6,3.2,1766738204547
6,3.2,1766738204674
6,3.2,1766738204799
6,3.2,1766738204938
6,3.2,1766738205079
6,3.2,1766738205223
6,3.2,1766738205371
6,3.2,1766738205497
6,3.2,1766738205641
6,3.2,1766738205782
6,3.2,1766738205943
6,3.2,1766738206083
6,3.2,1766738206214
6,3.2,1766738206352
6,3.2,1766738206486
6,3.2,1766738206628
6,3.2,1766738206766
6,3.2,1766738206905
6,3.2,1766738207042
6,3.2,1766738207180
6,3.2,1766738207318
6,3.2,1766738207454
6,3.2,1766738207590
6,3.2,1766738207727
6,3.2,1766738207866
6,3.2,1766738208005
6,3.2,1766738208142
6,3.2,1766738208272
6,3.2,1766738208404
6,3.2,1766738208535
6,3.2,1766738208663
6,3.2,1766738208791
6,3.2,1766738208916
6,3.2,1766738209040
6,3.2,1766738209164
