gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766738149442
0,0.0,1766738149659
0,0.0,1766738149790
0,0.0,1766738149921
0,0.0,1766738150054
0,0.0,1766738150184
0,0.0,1766738150309
0,0.0,1766738150434
0,0.0,1766738150557
0,0.0,1766738150681
0,0.0,1766738150804
0,0.0,1766738150929
0,0.0,1766738151059
0,0.0,1766738151186
0,0.0,1766738151312
0,0.0,1766738151443
0,0.0,1766738151570
0,0.0,1766738151699
0,0.0,1766738151826
0,0.0,1766738151952
0,0.0,1766738152086
0,0.0,1766738152230
0,0.0,1766738152378
0,0.0,1766738152525
0,0.0,1766738152651
0,0.0,1766738152784
0,0.0,1766738152931
0,0.0,1766738153078
0,0.0,1766738153229
0,0.0,1766738153361
0,0.0,1766738153495
0,0.0,1766738153634
0,0.0,1766738153775
0,0.0,1766738153914
0,0.0,1766738154050
0,0.0,1766738154185
0,0.0,1766738154322
0,0.0,1766738154462
0,0.0,1766738154601
0,0.0,1766738154740
0,0.0,1766738154879
0,0.0,1766738155020
0,0.0,1766738155159
0,0.0,1766738155293
0,0.0,1766738155426
0,0.0,1766738155557
0,0.0,1766738155688
0,0.0,1766738155818
0,0.0,1766738155949
0,0.0,1766738156074
0,0.0,1766738156196
0,0.0,1766738156319
0,0.0,1766738156448
0,0.0,1766738156579
0,0.0,1766738156701
0,0.0,1766738156827
0,0.0,1766738156951
0,0.0,1766738157078
0,0.0,1766738157211
0,0.0,1766738157345
0,0.0,1766738157471
0,0.0,1766738157601
0,0.0,1766738157728
0,0.0,1766738157854
1,0.0,1766738157998
1,0.0,1766738158136
1,0.0,1766738158280
1,0.0,1766738158418
1,0.0,1766738158545
1,0.0,1766738158687
1,0.0,1766738158826
1,0.0,1766738158981
1,0.0,1766738159125
1,0.0,1766738159259
1,0.0,1766738159394
1,0.0,1766738159526
1,0.0,1766738159667
1,0.0,1766738159801
1,0.0,1766738159938
1,0.0,1766738160075
1,0.0,1766738160215
1,0.0,1766738160353
1,0.0,1766738160487
1,0.0,1766738160633
1,0.0,1766738160773
1,0.0,1766738160911
1,0.0,1766738161049
1,0.0,1766738161184
1,0.0,1766738161319
1,0.0,1766738161455
1,0.0,1766738161585
1,0.0,1766738161716
1,0.0,1766738161848
1,0.0,1766738161970
1,0.0,1766738162093
