gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766738149362
0,1.0,1766738149576
0,1.0,1766738149710
0,1.0,1766738149841
0,1.0,1766738149973
0,1.0,1766738150107
0,1.0,1766738150235
0,1.0,1766738150358
0,1.0,1766738150484
0,1.0,1766738150607
0,1.0,1766738150730
0,1.0,1766738150855
0,1.0,1766738150982
0,1.0,1766738151110
0,1.0,1766738151237
0,1.0,1766738151365
0,1.0,1766738151495
0,1.0,1766738151624
0,1.0,1766738151750
0,1.0,1766738151876
0,1.0,1766738152002
0,1.0,1766738152142
0,1.0,1766738152284
0,1.0,1766738152440
0,1.0,1766738152577
0,1.0,1766738152703
0,1.0,1766738152843
0,1.0,1766738152983
0,1.0,1766738153136
0,1.0,1766738153283
0,1.0,1766738153412
0,1.0,1766738153555
0,1.0,1766738153687
0,1.0,1766738153833
0,1.0,1766738153968
0,1.0,1766738154104
0,1.0,1766738154239
0,1.0,1766738154377
0,1.0,1766738154518
0,1.0,1766738154655
0,1.0,1766738154795
0,1.0,1766738154935
0,1.0,1766738155074
0,1.0,1766738155213
0,1.0,1766738155344
0,1.0,1766738155478
0,1.0,1766738155609
0,1.0,1766738155740
0,1.0,1766738155871
0,1.0,1766738156001
0,1.0,1766738156122
0,1.0,1766738156246
0,1.0,1766738156374
0,1.0,1766738156505
0,1.0,1766738156629
0,1.0,1766738156753
0,1.0,1766738156876
0,1.0,1766738157003
0,1.0,1766738157128
0,1.0,1766738157265
0,1.0,1766738157395
0,1.0,1766738157523
0,1.0,1766738157652
0,1.0,1766738157778
1,1.0,1766738157906
1,1.0,1766738158055
1,1.0,1766738158189
1,1.0,1766738158336
1,1.0,1766738158470
1,1.0,1766738158596
1,1.0,1766738158742
1,1.0,1766738158878
1,1.0,1766738159038
1,1.0,1766738159180
1,1.0,1766738159311
1,1.0,1766738159446
1,1.0,1766738159578
1,1.0,1766738159720
1,1.0,1766738159855
1,1.0,1766738159993
1,1.0,1766738160132
1,1.0,1766738160271
1,1.0,1766738160405
1,1.0,1766738160549
1,1.0,1766738160688
1,1.0,1766738160827
1,1.0,1766738160966
1,1.0,1766738161103
1,1.0,1766738161237
1,1.0,1766738161377
1,1.0,1766738161505
1,1.0,1766738161637
1,1.0,1766738161768
1,1.0,1766738161898
1,1.0,1766738162019
1,1.0,1766738162143
1,1.0,1766738162267
1,1.0,1766738162391
1,1.0,1766738162515
1,1.0,1766738162643
1,1.0,1766738162772
1,1.0,1766738162900
1,1.0,1766738163024
1,1.0,1766738163157
1,1.0,1766738163282
1,1.0,1766738163412
1,1.0,1766738163541
1,1.0,1766738163666
1,1.0,1766738163798
1,1.0,1766738163945
1,1.0,1766738164085
1,1.0,1766738164232
1,1.0,1766738164362
1,1.0,1766738164498
1,1.0,1766738164642
1,1.0,1766738164786
1,1.0,1766738164940
1,1.0,1766738165073
1,1.0,1766738165206
1,1.0,1766738165337
1,1.0,1766738165469
1,1.0,1766738165603
1,1.0,1766738165738
1,1.0,1766738165873
1,1.0,1766738166010
1,1.0,1766738166148
1,1.0,1766738166288
1,1.0,1766738166425
2,1.0,1766738166565
2,1.0,1766738166708
2,1.0,1766738166848
2,1.0,1766738166987
2,1.0,1766738167121
2,1.0,1766738167252
2,1.0,1766738167385
2,1.0,1766738167514
2,1.0,1766738167645
2,1.0,1766738167773
2,1.0,1766738167897
2,1.0,1766738168021
2,1.0,1766738168145
2,1.0,1766738168269
2,1.0,1766738168392
2,1.0,1766738168516
2,1.0,1766738168641
2,1.0,1766738168764
2,1.0,1766738168889
2,1.0,1766738169013
2,1.0,1766738169138
2,1.0,1766738169269
2,1.0,1766738169397
2,1.0,1766738169529
2,1.0,1766738169657
2,1.0,1766738169802
2,1.0,1766738169935
2,1.0,1766738170085
2,1.0,1766738170223
2,1.0,1766738170353
2,1.0,1766738170501
2,1.0,1766738170650
2,1.0,1766738170800
2,1.0,1766738170930
2,1.0,1766738171065
2,1.0,1766738171196
2,1.0,1766738171333
2,1.0,1766738171466
2,1.0,1766738171602
2,1.0,1766738171739
2,1.0,1766738171876
2,1.0,1766738172010
2,1.0,1766738172148
2,1.0,1766738172285
2,1.0,1766738172421
2,1.0,1766738172563
2,1.0,1766738172700
2,1.0,1766738172840
2,1.0,1766738172972
2,1.0,1766738173110
2,1.0,1766738173241
2,1.0,1766738173370
2,1.0,1766738173502
2,1.0,1766738173630
2,1.0,1766738173753
2,1.0,1766738173878
2,1.0,1766738174002
2,1.0,1766738174126
2,1.0,1766738174247
2,1.0,1766738174372
2,1.0,1766738174499
2,1.0,1766738174624
2,1.0,1766738174750
2,1.0,1766738174875
3,1.0,1766738175001
3,1.0,1766738175130
3,1.0,1766738175259
3,1.0,1766738175387
3,1.0,1766738175518
3,1.0,1766738175665
3,1.0,1766738175797
3,1.0,1766738175951
3,1.0,1766738176090
3,1.0,1766738176220
3,1.0,1766738176388
3,1.0,1766738176536
3,1.0,1766738176690
3,1.0,1766738176820
3,1.0,1766738176955
3,1.0,1766738177087
3,1.0,1766738177223
3,1.0,1766738177360
3,1.0,1766738177495
3,1.0,1766738177632
3,1.0,1766738177771
3,1.0,1766738177908
3,1.0,1766738178043
3,1.0,1766738178180
3,1.0,1766738178321
3,1.0,1766738178462
3,1.0,1766738178599
3,1.0,1766738178737
3,1.0,1766738178869
3,1.0,1766738179000
3,1.0,1766738179134
3,1.0,1766738179266
3,1.0,1766738179396
3,1.0,1766738179521
3,1.0,1766738179644
3,1.0,1766738179768
3,1.0,1766738179892
3,1.0,1766738180015
3,1.0,1766738180139
3,1.0,1766738180271
3,1.0,1766738180396
3,1.0,1766738180522
3,1.0,1766738180647
3,1.0,1766738180780
3,1.0,1766738180905
3,1.0,1766738181032
3,1.0,1766738181162
3,1.0,1766738181288
3,1.0,1766738181427
3,1.0,1766738181572
3,1.0,1766738181717
3,1.0,1766738181863
3,1.0,1766738181990
3,1.0,1766738182135
3,1.0,1766738182285
3,1.0,1766738182437
3,1.0,1766738182580
3,1.0,1766738182711
