gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.53,1766822566988
0,0.89,1766822567407
0,0.74,1766822567768
0,0.83,1766822568082
0,0.99,1766822568418
0,0.76,1766822568759
0,0.9,1766822569086
0,0.99,1766822569390
0,0.95,1766822569726
0,0.9,1766822570052
0,0.92,1766822570386
0,0.86,1766822570722
0,0.87,1766822571059
0,0.85,1766822571406
0,0.96,1766822571728
0,1.0,1766822572047
0,0.99,1766822572379
0,1.0,1766822572731
0,0.33,1766822573183
0,0.87,1766822573515
0,1.0,1766822573871
0,1.0,1766822574204
0,1.0,1766822574545
0,1.0,1766822574885
0,1.0,1766822575210
0,0.93,1766822575555
0,1.0,1766822575891
0,1.0,1766822576234
0,1.0,1766822576571
0,1.0,1766822576893
0,1.0,1766822577236
0,0.9,1766822577570
0,1.0,1766822577909
0,1.0,1766822578264
0,1.0,1766822578595
0,1.0,1766822578918
0,1.0,1766822579252
0,0.9,1766822579570
0,0.94,1766822579900
0,0.81,1766822580250
0,0.85,1766822580587
0,0.89,1766822580922
0,0.78,1766822581259
0,0.82,1766822581605
0,0.92,1766822581937
0,0.93,1766822582259
0,0.86,1766822582600
0,0.82,1766822582943
0,0.81,1766822583284
0,0.83,1766822583629
0,0.95,1766822583946
0,0.91,1766822584272
0,0.88,1766822584604
0,1.0,1766822584921
0,0.99,1766822585257
0,0.76,1766822585592
0,0.99,1766822585911
0,1.0,1766822586234
0,0.81,1766822586571
0,0.92,1766822586909
0,0.8,1766822587257
0,0.88,1766822587591
0,0.93,1766822587937
0,0.87,1766822588258
1,0.9,1766822588593
1,0.93,1766822588922
1,0.84,1766822589263
1,0.88,1766822589596
1,0.77,1766822589969
1,0.88,1766822590300
1,0.85,1766822590648
1,0.86,1766822590978
1,0.98,1766822591304
1,0.95,1766822591620
1,0.93,1766822591950
1,1.0,1766822592271
1,1.0,1766822592619
1,1.0,1766822592941
1,1.0,1766822593272
1,1.0,1766822593604
1,1.0,1766822593937
1,1.0,1766822594280
1,1.0,1766822594617
1,1.0,1766822594955
1,1.0,1766822595300
1,1.0,1766822595630
1,0.97,1766822595943
1,0.96,1766822596264
1,0.95,1766822596585
1,0.93,1766822596912
1,0.84,1766822597254
1,0.91,1766822597586
1,0.6,1766822597963
1,0.94,1766822598284
1,0.81,1766822598632
1,0.9,1766822598969
1,0.84,1766822599307
1,1.0,1766822599659
1,0.89,1766822599980
1,1.0,1766822600348
1,1.0,1766822600698
1,1.0,1766822601048
1,1.0,1766822601380
1,1.0,1766822601746
1,1.0,1766822602073
1,1.0,1766822602399
1,1.0,1766822602734
1,0.99,1766822603077
1,1.0,1766822603471
1,0.54,1766822603833
1,0.9,1766822604167
1,0.81,1766822604518
1,0.9,1766822604857
1,0.84,1766822605186
1,0.87,1766822605525
1,0.87,1766822605855
1,0.97,1766822606175
1,0.86,1766822606521
1,0.4,1766822607061
1,0.81,1766822607413
1,0.85,1766822607765
1,1.0,1766822608098
1,1.0,1766822608454
1,1.0,1766822608789
1,1.0,1766822609122
1,1.0,1766822609473
1,1.0,1766822609839
1,1.0,1766822610191
2,1.0,1766822610511
2,1.0,1766822610856
2,1.0,1766822611295
2,0.37,1766822611636
2,0.87,1766822611968
2,0.85,1766822612308
2,0.95,1766822612628
2,0.8,1766822612977
2,0.9,1766822613305
2,0.93,1766822613636
2,0.88,1766822613970
2,0.82,1766822614310
2,0.84,1766822614665
2,0.82,1766822615004
2,0.8,1766822615350
2,0.83,1766822615684
2,0.96,1766822616006
2,0.86,1766822616345
2,0.78,1766822616695
2,0.84,1766822617030
2,0.87,1766822617370
2,0.86,1766822617708
2,0.94,1766822618036
2,0.92,1766822618360
2,0.89,1766822618700
2,0.94,1766822619035
2,0.8,1766822619385
2,0.7,1766822619738
2,0.97,1766822620066
2,0.85,1766822620414
2,0.84,1766822620739
2,0.99,1766822621057
2,0.9,1766822621395
2,0.79,1766822621738
2,0.9,1766822622070
2,0.97,1766822622401
2,0.9,1766822622736
2,0.82,1766822623090
2,0.85,1766822623428
2,0.92,1766822623758
2,0.84,1766822624114
2,0.86,1766822624456
2,0.9,1766822624827
2,0.78,1766822625159
2,0.94,1766822625494
2,0.89,1766822625840
2,0.87,1766822626168
2,0.93,1766822626493
2,1.0,1766822626831
2,1.0,1766822627162
2,1.0,1766822627498
2,1.0,1766822627844
2,1.0,1766822628183
2,1.0,1766822628512
2,1.0,1766822628842
2,1.0,1766822629191
2,1.0,1766822629524
2,1.0,1766822629861
2,1.0,1766822630209
2,1.0,1766822630544
2,1.0,1766822630885
2,1.0,1766822631247
2,1.0,1766822631583
2,1.0,1766822631903
3,1.0,1766822632245
3,1.0,1766822632578
3,1.0,1766822632906
3,1.0,1766822633239
3,1.0,1766822633591
3,1.0,1766822633915
3,1.0,1766822634248
3,1.0,1766822634599
3,1.0,1766822634940
3,1.0,1766822635268
3,1.0,1766822635612
3,1.0,1766822635926
