disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766822566951
0,0.3,1766822567343
0,0.3,1766822567694
0,0.3,1766822568037
0,0.3,1766822568352
0,0.3,1766822568705
0,0.3,1766822569037
0,0.3,1766822569353
0,0.3,1766822569679
0,0.3,1766822570010
0,0.3,1766822570341
0,0.3,1766822570681
0,0.3,1766822571018
0,0.3,1766822571361
0,0.3,1766822571685
0,0.3,1766822572003
0,0.3,1766822572326
0,0.3,1766822572665
0,0.3,1766822573131
0,0.3,1766822573466
0,0.3,1766822573817
0,0.3,1766822574146
0,0.3,1766822574488
0,0.3,1766822574828
0,0.3,1766822575162
0,0.3,1766822575485
0,0.3,1766822575832
0,0.3,1766822576171
0,0.3,1766822576509
0,0.3,1766822576843
0,0.3,1766822577185
0,0.3,1766822577512
0,0.3,1766822577859
0,0.3,1766822578207
0,0.3,1766822578533
0,0.3,1766822578867
0,0.3,1766822579199
0,0.3,1766822579527
0,0.3,1766822579852
0,0.3,1766822580198
0,0.3,1766822580537
0,0.3,1766822580867
0,0.3,1766822581218
0,0.3,1766822581562
0,0.3,1766822581889
0,0.3,1766822582214
0,0.3,1766822582551
0,0.3,1766822582894
0,0.3,1766822583238
0,0.3,1766822583578
0,0.3,1766822583899
0,0.3,1766822584228
0,0.3,1766822584562
0,0.3,1766822584877
0,0.3,1766822585192
0,0.3,1766822585549
0,0.3,1766822585865
0,0.3,1766822586182
0,0.3,1766822586529
0,0.3,1766822586859
0,0.3,1766822587210
0,0.3,1766822587548
0,0.3,1766822587875
0,0.3,1766822588213
1,0.3,1766822588545
1,0.3,1766822588873
1,0.3,1766822589215
1,0.3,1766822589551
1,0.3,1766822589908
1,0.3,1766822590244
1,0.3,1766822590586
1,0.3,1766822590927
1,0.3,1766822591248
1,0.3,1766822591573
1,0.3,1766822591902
1,0.3,1766822592215
1,0.3,1766822592550
1,0.3,1766822592900
1,0.3,1766822593222
1,0.3,1766822593546
1,0.3,1766822593885
1,0.3,1766822594226
1,0.3,1766822594559
1,0.3,1766822594901
1,0.3,1766822595243
1,0.3,1766822595582
1,0.3,1766822595899
1,0.3,1766822596219
1,0.3,1766822596541
1,0.3,1766822596867
1,0.3,1766822597209
1,0.3,1766822597537
1,0.3,1766822597917
1,0.3,1766822598241
1,0.3,1766822598585
1,0.3,1766822598914
1,0.3,1766822599257
1,0.3,1766822599600
1,0.3,1766822599931
1,0.3,1766822600275
1,0.3,1766822600634
1,0.3,1766822600980
1,0.3,1766822601319
1,0.3,1766822601679
1,0.3,1766822602008
1,0.3,1766822602343
1,0.3,1766822602683
1,0.3,1766822603027
1,0.3,1766822603346
1,0.3,1766822603788
1,0.3,1766822604119
1,0.3,1766822604468
1,0.3,1766822604797
1,0.3,1766822605138
1,0.3,1766822605476
1,0.3,1766822605812
1,0.3,1766822606131
1,0.3,1766822606472
1,0.3,1766822607019
1,0.3,1766822607364
1,0.3,1766822607700
1,0.3,1766822608047
1,0.3,1766822608393
1,0.3,1766822608736
