gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9168895644399776,1766822566951
0,0.6313438606156302,1766822567343
0,0.5443036347385113,1766822567695
0,0.5443036347385113,1766822568037
0,0.5443036347385113,1766822568353
0,0.5443036347385113,1766822568705
0,0.5443036347385113,1766822569038
0,0.5443036347385113,1766822569354
0,0.5443036347385113,1766822569680
0,0.5443036347385113,1766822570011
0,0.5443036347385113,1766822570342
0,0.5443036347385113,1766822570681
0,0.5443036347385113,1766822571019
0,0.5443036347385113,1766822571362
0,0.5443036347385113,1766822571685
0,0.5443036347385113,1766822572004
0,0.5443036347385113,1766822572326
0,0.5443036347385113,1766822572665
0,0.5443036347385113,1766822573132
0,0.5443036347385113,1766822573467
0,0.5443036347385113,1766822573817
0,0.5443036347385113,1766822574146
0,0.5443036347385113,1766822574489
0,0.5443036347385113,1766822574828
0,0.5443036347385113,1766822575162
0,0.5443036347385113,1766822575486
0,0.5443036347385113,1766822575833
0,0.5443036347385113,1766822576171
0,0.5443036347385113,1766822576510
0,0.5443036347385113,1766822576843
0,0.5443036347385113,1766822577185
0,0.5443036347385113,1766822577513
0,0.5443036347385113,1766822577859
0,0.5443036347385113,1766822578208
0,0.5443036347385113,1766822578533
0,0.5443036347385113,1766822578867
0,0.5443036347385113,1766822579199
0,0.5443036347385113,1766822579527
0,0.5443036347385113,1766822579853
0,0.5443036347385113,1766822580199
0,0.5443036347385113,1766822580537
0,0.5443036347385113,1766822580868
0,0.5443036347385113,1766822581219
0,0.5443036347385113,1766822581562
0,0.5443036347385113,1766822581890
0,0.5443036347385113,1766822582215
0,0.5443036347385113,1766822582551
0,0.5443036347385113,1766822582894
0,0.5443036347385113,1766822583239
0,0.5443036347385113,1766822583578
0,0.5443036347385113,1766822583899
0,0.5443036347385113,1766822584228
0,0.5443036347385113,1766822584562
0,0.5443036347385113,1766822584877
0,0.5443036347385113,1766822585193
0,0.5443036347385113,1766822585549
0,0.5443036347385113,1766822585865
0,0.5443036347385113,1766822586182
0,0.5443036347385113,1766822586529
0,0.5443036347385113,1766822586860
0,0.5443036347385113,1766822587210
0,0.5443036347385113,1766822587548
0,0.5443036347385113,1766822587875
0,0.5443036347385113,1766822588214
1,0.5443036347385113,1766822588546
1,0.5443036347385113,1766822588873
1,0.5443036347385113,1766822589216
1,0.5443036347385113,1766822589552
1,0.5443036347385113,1766822589908
1,0.5443036347385113,1766822590244
1,0.5443036347385113,1766822590586
1,0.5443036347385113,1766822590927
1,0.5443036347385113,1766822591248
1,0.5443036347385113,1766822591573
1,0.5443036347385113,1766822591902
1,0.5443036347385113,1766822592216
1,0.5443036347385113,1766822592551
1,0.5443036347385113,1766822592901
1,0.5443036347385113,1766822593222
1,0.5443036347385113,1766822593547
1,0.5443036347385113,1766822593885
1,0.5443036347385113,1766822594226
1,0.5443036347385113,1766822594559
1,0.5443036347385113,1766822594902
1,0.5443036347385113,1766822595244
1,0.5443036347385113,1766822595582
1,0.5443036347385113,1766822595899
1,0.5443036347385113,1766822596219
1,0.5443036347385113,1766822596541
1,0.5443036347385113,1766822596867
1,0.5443036347385113,1766822597210
1,0.5443036347385113,1766822597538
1,0.5443036347385113,1766822597917
1,0.5443036347385113,1766822598241
1,0.5443036347385113,1766822598586
1,0.5443036347385113,1766822598914
1,0.5443036347385113,1766822599257
1,0.5443036347385113,1766822599601
1,0.5443036347385113,1766822599932
1,0.5443036347385113,1766822600277
1,0.5443036347385113,1766822600634
1,0.5443036347385113,1766822600980
1,0.5443036347385113,1766822601320
1,0.5443036347385113,1766822601679
1,0.5443036347385113,1766822602009
1,0.5443036347385113,1766822602343
1,0.5443036347385113,1766822602683
1,0.5443036347385113,1766822603027
1,0.5443036347385113,1766822603346
1,0.5443036347385113,1766822603788
1,0.5443036347385113,1766822604120
1,0.5443036347385113,1766822604469
1,0.5443036347385113,1766822604797
1,0.5443036347385113,1766822605138
1,0.5443036347385113,1766822605477
