gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766822567070
0,0.0,1766822567520
0,0.0,1766822567863
0,0.0,1766822568173
0,0.0,1766822568531
0,0.0,1766822568861
0,0.0,1766822569174
0,0.0,1766822569503
0,0.0,1766822569835
0,0.0,1766822570165
0,0.0,1766822570505
0,0.0,1766822570843
0,0.0,1766822571187
0,0.0,1766822571509
0,0.0,1766822571819
0,0.0,1766822572148
0,0.0,1766822572489
0,0.0,1766822572956
0,0.0,1766822573290
0,0.0,1766822573640
0,0.0,1766822573970
0,0.0,1766822574312
0,0.0,1766822574651
0,0.0,1766822574985
0,0.0,1766822575308
0,0.0,1766822575656
0,0.0,1766822575994
0,0.0,1766822576332
0,0.0,1766822576667
0,0.0,1766822577009
0,0.0,1766822577337
0,0.0,1766822577681
0,0.0,1766822578029
0,0.0,1766822578355
0,0.0,1766822578689
0,0.0,1766822579021
0,0.0,1766822579350
0,0.0,1766822579674
0,0.0,1766822580022
0,0.0,1766822580360
0,0.0,1766822580691
0,0.0,1766822581042
0,0.0,1766822581385
0,0.0,1766822581712
0,0.0,1766822582038
0,0.0,1766822582374
0,0.0,1766822582717
0,0.0,1766822583062
0,0.0,1766822583402
0,0.0,1766822583722
0,0.0,1766822584052
0,0.0,1766822584385
0,0.0,1766822584700
0,0.0,1766822585015
0,0.0,1766822585374
0,0.0,1766822585682
0,0.0,1766822586006
0,0.0,1766822586354
0,0.0,1766822586683
0,0.0,1766822587034
0,0.0,1766822587371
0,0.0,1766822587699
0,0.0,1766822588037
0,0.0,1766822588370
1,0.0,1766822588697
1,0.0,1766822589039
1,0.0,1766822589375
1,0.0,1766822589732
1,0.0,1766822590067
1,0.0,1766822590410
1,0.0,1766822590750
1,0.0,1766822591070
1,0.0,1766822591396
1,0.0,1766822591726
1,0.0,1766822592039
1,0.0,1766822592374
1,0.0,1766822592726
1,0.0,1766822593030
1,0.0,1766822593369
1,0.0,1766822593708
1,0.0,1766822594048
1,0.0,1766822594381
1,0.0,1766822594722
1,0.0,1766822595066
1,0.0,1766822595406
1,0.0,1766822595721
1,0.0,1766822596042
