memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.7,1766822566951
0,2.7,1766822567343
0,2.7,1766822567694
0,2.7,1766822568037
0,2.7,1766822568352
0,2.7,1766822568705
0,2.7,1766822569037
0,2.7,1766822569353
0,2.6,1766822569679
0,2.6,1766822570010
0,2.6,1766822570341
0,2.6,1766822570681
0,2.6,1766822571018
0,2.6,1766822571361
0,2.6,1766822571685
0,2.6,1766822572003
0,2.6,1766822572326
0,2.6,1766822572665
0,2.6,1766822573131
0,2.6,1766822573466
0,2.6,1766822573817
0,2.6,1766822574146
0,2.6,1766822574488
0,2.6,1766822574828
0,2.6,1766822575162
0,2.6,1766822575485
0,2.6,1766822575832
0,2.6,1766822576171
0,2.6,1766822576509
0,2.6,1766822576843
0,2.6,1766822577185
0,2.6,1766822577512
0,2.6,1766822577859
0,2.6,1766822578207
0,2.6,1766822578533
0,2.6,1766822578867
0,2.6,1766822579199
0,2.6,1766822579527
0,2.6,1766822579852
0,2.6,1766822580198
0,2.6,1766822580537
0,2.6,1766822580867
0,2.6,1766822581218
0,2.6,1766822581562
0,2.6,1766822581889
0,2.6,1766822582214
0,2.6,1766822582551
0,2.6,1766822582894
0,2.6,1766822583238
0,2.6,1766822583578
0,2.6,1766822583899
0,2.6,1766822584227
0,2.6,1766822584562
0,2.6,1766822584877
0,2.6,1766822585192
0,2.6,1766822585549
0,2.6,1766822585865
0,2.6,1766822586182
0,2.6,1766822586529
0,2.6,1766822586859
0,2.6,1766822587210
0,2.6,1766822587548
0,2.6,1766822587874
0,2.6,1766822588213
1,2.6,1766822588545
1,2.6,1766822588873
1,2.6,1766822589215
1,2.6,1766822589551
1,2.6,1766822589908
1,2.6,1766822590244
1,2.6,1766822590586
1,2.6,1766822590927
1,2.6,1766822591248
1,2.6,1766822591573
1,2.6,1766822591902
1,2.6,1766822592215
1,2.6,1766822592550
1,2.6,1766822592900
1,2.6,1766822593222
1,2.6,1766822593546
1,2.6,1766822593885
1,2.6,1766822594226
1,2.6,1766822594559
1,2.6,1766822594901
1,2.6,1766822595243
1,2.6,1766822595582
1,2.6,1766822595899
1,2.6,1766822596219
1,2.6,1766822596541
1,2.6,1766822596867
1,2.6,1766822597209
1,2.6,1766822597537
1,2.2,1766822597917
1,2.2,1766822598241
1,2.2,1766822598585
1,2.3,1766822598914
1,2.3,1766822599257
1,2.3,1766822599600
1,2.3,1766822599931
1,2.3,1766822600274
1,2.4,1766822600634
1,2.4,1766822600980
1,2.4,1766822601319
1,2.4,1766822601679
1,2.4,1766822602008
1,2.4,1766822602343
1,2.4,1766822602683
1,2.4,1766822603027
1,2.1,1766822603346
1,2.0,1766822603788
1,2.0,1766822604119
1,2.1,1766822604468
1,2.1,1766822604797
1,2.1,1766822605137
1,2.1,1766822605476
1,2.1,1766822605812
1,2.2,1766822606131
1,2.3,1766822606472
1,2.3,1766822607019
1,2.4,1766822607364
1,2.4,1766822607700
1,2.4,1766822608047
1,2.4,1766822608393
1,2.4,1766822608736
1,2.4,1766822609064
1,2.4,1766822609418
1,2.4,1766822609761
1,2.4,1766822610116
2,2.4,1766822610460
2,2.4,1766822610782
2,2.5,1766822611140
2,2.6,1766822611586
2,2.6,1766822611922
2,2.6,1766822612260
2,2.6,1766822612582
2,2.6,1766822612927
2,2.6,1766822613257
2,2.6,1766822613584
2,2.6,1766822613919
2,2.6,1766822614266
2,2.6,1766822614605
2,2.6,1766822614948
2,2.6,1766822615295
2,2.6,1766822615636
2,2.6,1766822615956
2,2.6,1766822616295
2,2.6,1766822616645
2,2.6,1766822616984
2,2.6,1766822617321
2,2.6,1766822617660
2,2.6,1766822617985
2,2.6,1766822618315
2,2.6,1766822618649
2,2.6,1766822618973
2,2.6,1766822619321
2,2.6,1766822619687
2,2.6,1766822620006
2,2.6,1766822620346
2,2.6,1766822620690
2,2.6,1766822621006
2,2.6,1766822621338
2,2.6,1766822621691
2,2.6,1766822622024
2,2.6,1766822622345
2,2.6,1766822622682
2,2.6,1766822623037
2,2.6,1766822623382
2,2.6,1766822623712
2,2.6,1766822624065
2,2.6,1766822624408
2,2.6,1766822624744
2,2.6,1766822625108
2,2.6,1766822625435
2,2.6,1766822625772
2,2.6,1766822626117
2,2.6,1766822626448
2,2.6,1766822626768
2,2.6,1766822627095
2,2.6,1766822627432
2,2.6,1766822627772
2,2.6,1766822628118
2,2.6,1766822628452
2,2.6,1766822628783
2,2.6,1766822629118
2,2.6,1766822629464
2,2.6,1766822629793
2,2.6,1766822630133
2,2.6,1766822630479
2,2.6,1766822630817
2,2.6,1766822631170
2,2.6,1766822631528
2,2.6,1766822631852
3,2.6,1766822632173
3,2.6,1766822632521
3,2.6,1766822632847
3,2.6,1766822633171
3,2.6,1766822633514
3,2.6,1766822633856
3,2.6,1766822634186
3,2.6,1766822634524
3,2.6,1766822634883
3,2.6,1766822635214
3,2.6,1766822635559
3,2.6,1766822635874
3,2.6,1766822636192
3,2.6,1766822636539
3,2.6,1766822636894
3,2.6,1766822637242
3,2.6,1766822637569
3,2.6,1766822637914
3,2.6,1766822638275
3,2.6,1766822638598
3,2.6,1766822638934
3,2.6,1766822639262
3,2.6,1766822639584
3,2.6,1766822639935
3,2.6,1766822640249
3,2.6,1766822640563
3,2.6,1766822640901
3,2.6,1766822641242
3,2.6,1766822641563
3,2.6,1766822641881
3,2.6,1766822642205
3,2.6,1766822642540
3,2.6,1766822642857
3,2.6,1766822643175
3,2.6,1766822643495
3,2.6,1766822643831
3,2.6,1766822644152
3,2.6,1766822644475
3,2.6,1766822644796
3,2.6,1766822645138
3,2.6,1766822645473
3,2.6,1766822645789
3,2.6,1766822646132
3,2.6,1766822646500
3,2.6,1766822646858
3,2.6,1766822647198
3,2.6,1766822647521
3,2.6,1766822647870
3,2.6,1766822648204
3,2.6,1766822648520
3,2.6,1766822648841
3,2.6,1766822649186
3,2.6,1766822649530
3,2.6,1766822649866
3,2.6,1766822650224
3,2.6,1766822650560
3,2.6,1766822650885
3,2.6,1766822651211
3,2.6,1766822651563
3,2.6,1766822651906
3,2.6,1766822652223
3,2.6,1766822652561
3,2.6,1766822652892
3,2.6,1766822653223
4,2.6,1766822653565
4,2.6,1766822653941
4,2.6,1766822654267
4,2.6,1766822654621
4,2.6,1766822654946
4,2.6,1766822655287
4,2.6,1766822655606
4,2.6,1766822655957
4,2.6,1766822656288
4,2.6,1766822656618
4,2.6,1766822656953
4,2.6,1766822657284
4,2.6,1766822657620
4,2.6,1766822657946
4,2.6,1766822658285
4,2.6,1766822658612
4,2.6,1766822658954
4,2.6,1766822659307
4,2.6,1766822659647
4,2.6,1766822659984
4,2.6,1766822660300
4,2.6,1766822660658
4,2.6,1766822660992
4,2.6,1766822661308
4,2.6,1766822661655
4,2.6,1766822661996
4,2.6,1766822662328
4,2.6,1766822662708
4,2.6,1766822663048
4,2.6,1766822663421
4,2.6,1766822663747
4,2.6,1766822664090
4,2.6,1766822664442
4,2.6,1766822664784
4,2.6,1766822665114
4,2.6,1766822665456
4,2.6,1766822665781
4,2.6,1766822666116
4,2.6,1766822666461
4,2.6,1766822666831
4,2.7,1766822667189
4,2.7,1766822667515
4,2.7,1766822667861
4,2.7,1766822668208
4,2.6,1766822668548
4,2.7,1766822668890
4,2.7,1766822669229
4,2.7,1766822669585
4,2.7,1766822669958
4,2.7,1766822670354
4,2.7,1766822670676
4,2.7,1766822671032
4,2.7,1766822671416
4,2.5,1766822671759
4,2.3,1766822672136
4,2.3,1766822672477
4,2.3,1766822672794
4,2.3,1766822673123
4,2.3,1766822673462
4,2.4,1766822673802
4,2.4,1766822674146
4,2.4,1766822674467
4,2.4,1766822674843
4,2.4,1766822675195
