cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.3,1766822566951
0,4.4,1766822567342
0,4.3,1766822567694
0,4.4,1766822568037
0,4.4,1766822568352
0,4.2,1766822568705
0,4.3,1766822569037
0,4.4,1766822569353
0,4.6,1766822569679
0,4.3,1766822570010
0,4.4,1766822570341
0,4.5,1766822570681
0,4.4,1766822571018
0,4.2,1766822571361
0,4.7,1766822571684
0,4.6,1766822572003
0,4.4,1766822572326
0,4.3,1766822572665
0,4.1,1766822573131
0,4.5,1766822573466
0,4.1,1766822573817
0,4.2,1766822574146
0,4.3,1766822574488
0,4.5,1766822574828
0,4.5,1766822575162
0,4.5,1766822575485
0,4.1,1766822575832
0,4.6,1766822576171
0,4.3,1766822576509
0,4.4,1766822576843
0,4.3,1766822577185
0,4.5,1766822577512
0,4.4,1766822577859
0,4.3,1766822578207
0,4.5,1766822578533
0,4.4,1766822578866
0,4.6,1766822579198
0,4.7,1766822579526
0,4.5,1766822579852
0,4.5,1766822580198
0,4.4,1766822580537
0,4.4,1766822580867
0,4.2,1766822581218
0,4.2,1766822581562
0,4.3,1766822581889
0,4.6,1766822582214
0,4.3,1766822582551
0,4.4,1766822582894
0,4.5,1766822583238
0,4.1,1766822583578
0,4.5,1766822583899
0,4.4,1766822584227
0,4.3,1766822584562
0,4.3,1766822584876
0,4.4,1766822585192
0,4.3,1766822585549
0,4.2,1766822585865
0,4.4,1766822586182
0,4.1,1766822586529
0,4.5,1766822586859
0,4.3,1766822587210
0,4.4,1766822587547
0,4.7,1766822587874
0,4.2,1766822588213
1,4.4,1766822588545
1,4.8,1766822588873
1,4.5,1766822589215
1,4.5,1766822589551
1,4.1,1766822589908
1,4.6,1766822590244
1,4.5,1766822590586
1,4.5,1766822590927
1,4.5,1766822591248
1,4.7,1766822591573
1,4.7,1766822591902
1,4.4,1766822592215
1,4.4,1766822592550
1,4.2,1766822592900
1,4.6,1766822593222
1,4.3,1766822593546
1,4.2,1766822593885
1,4.3,1766822594225
1,4.6,1766822594559
1,4.4,1766822594901
1,4.3,1766822595243
1,5.4,1766822595582
1,5.2,1766822595899
1,5.4,1766822596219
1,5.2,1766822596541
1,5.4,1766822596866
1,5.1,1766822597209
1,5.2,1766822597537
1,4.5,1766822597917
1,4.7,1766822598241
1,4.6,1766822598585
1,5.0,1766822598914
1,5.6,1766822599257
1,5.0,1766822599600
1,4.7,1766822599931
1,5.1,1766822600272
1,5.2,1766822600634
1,4.7,1766822600980
1,5.2,1766822601319
1,5.7,1766822601679
1,5.8,1766822602008
1,5.9,1766822602343
1,5.7,1766822602683
1,5.9,1766822603027
1,5.7,1766822603346
1,4.8,1766822603788
1,5.4,1766822604119
1,5.8,1766822604468
1,6.1,1766822604797
1,5.3,1766822605137
1,4.0,1766822605476
1,4.5,1766822605812
1,5.1,1766822606131
1,5.9,1766822606471
1,4.9,1766822607019
1,5.6,1766822607363
1,5.3,1766822607700
1,5.0,1766822608047
1,5.0,1766822608393
1,4.9,1766822608735
1,5.1,1766822609064
1,5.4,1766822609418
1,5.2,1766822609760
1,4.0,1766822610116
2,3.6,1766822610460
2,4.0,1766822610782
2,5.1,1766822611139
2,4.8,1766822611586
2,4.9,1766822611922
2,4.5,1766822612260
2,4.4,1766822612581
2,4.4,1766822612927
2,4.5,1766822613257
2,4.6,1766822613584
2,4.6,1766822613919
2,4.4,1766822614266
2,4.3,1766822614605
2,4.5,1766822614947
2,4.2,1766822615295
2,4.1,1766822615636
2,4.4,1766822615956
2,4.5,1766822616294
2,4.5,1766822616645
2,4.2,1766822616984
2,4.4,1766822617321
2,4.5,1766822617660
2,4.5,1766822617985
2,4.4,1766822618315
2,4.4,1766822618649
2,4.6,1766822618973
2,4.3,1766822619321
2,4.2,1766822619687
2,4.6,1766822620006
2,5.6,1766822620346
2,5.3,1766822620690
2,4.4,1766822621006
2,4.5,1766822621338
2,4.4,1766822621691
2,4.6,1766822622023
2,4.7,1766822622345
2,4.3,1766822622682
2,4.4,1766822623037
2,4.4,1766822623382
2,4.5,1766822623712
2,4.4,1766822624065
2,4.4,1766822624408
2,4.3,1766822624744
2,4.3,1766822625108
2,4.7,1766822625435
2,4.3,1766822625772
2,4.3,1766822626116
2,4.3,1766822626448
2,4.5,1766822626768
2,4.8,1766822627095
2,4.3,1766822627432
2,4.4,1766822627772
2,4.4,1766822628118
2,4.4,1766822628452
2,4.4,1766822628783
2,4.3,1766822629118
2,4.6,1766822629464
2,4.4,1766822629792
2,4.5,1766822630132
2,4.3,1766822630479
2,4.6,1766822630817
2,4.4,1766822631170
2,4.5,1766822631528
2,4.4,1766822631852
3,4.4,1766822632173
3,4.5,1766822632521
3,4.6,1766822632847
3,4.6,1766822633171
3,4.2,1766822633514
3,4.4,1766822633855
3,4.5,1766822634186
3,4.3,1766822634522
3,4.4,1766822634883
3,4.4,1766822635214
3,4.4,1766822635559
3,4.4,1766822635874
3,4.5,1766822636192
3,4.5,1766822636539
3,4.3,1766822636894
3,4.4,1766822637242
3,4.4,1766822637569
3,4.7,1766822637914
3,4.2,1766822638275
3,4.5,1766822638597
3,4.6,1766822638934
3,4.4,1766822639262
3,4.3,1766822639584
3,4.2,1766822639935
3,4.7,1766822640249
3,4.6,1766822640563
3,4.4,1766822640901
3,4.3,1766822641242
3,4.5,1766822641563
3,4.2,1766822641881
3,4.5,1766822642205
3,4.4,1766822642540
3,4.4,1766822642857
3,4.7,1766822643175
3,4.5,1766822643495
3,4.5,1766822643831
3,4.6,1766822644152
3,4.3,1766822644475
3,4.2,1766822644796
3,4.6,1766822645138
3,4.3,1766822645473
3,4.2,1766822645789
3,4.6,1766822646132
3,4.4,1766822646500
3,4.3,1766822646858
3,4.4,1766822647198
3,4.3,1766822647521
3,4.3,1766822647870
3,4.6,1766822648204
3,4.7,1766822648520
3,4.4,1766822648841
3,4.8,1766822649186
3,4.5,1766822649530
3,4.7,1766822649866
3,4.3,1766822650224
3,4.4,1766822650560
3,4.5,1766822650885
3,4.5,1766822651211
3,4.4,1766822651563
3,4.5,1766822651906
3,4.5,1766822652223
3,4.3,1766822652561
3,4.7,1766822652892
3,4.3,1766822653223
4,4.3,1766822653565
4,4.2,1766822653941
4,4.6,1766822654266
4,4.4,1766822654620
4,4.5,1766822654946
4,4.4,1766822655287
4,4.6,1766822655606
4,4.3,1766822655957
4,4.6,1766822656288
4,4.5,1766822656618
4,4.3,1766822656953
4,4.8,1766822657284
4,4.7,1766822657620
4,4.5,1766822657945
4,4.3,1766822658285
4,4.5,1766822658612
4,4.5,1766822658954
4,4.3,1766822659307
4,4.3,1766822659647
4,4.3,1766822659983
4,4.5,1766822660300
4,4.5,1766822660658
4,4.6,1766822660992
4,4.6,1766822661308
4,4.4,1766822661655
4,4.6,1766822661996
4,4.5,1766822662328
4,4.1,1766822662708
4,4.4,1766822663047
4,4.0,1766822663421
4,4.2,1766822663747
4,4.7,1766822664090
4,4.4,1766822664442
4,4.3,1766822664784
4,4.4,1766822665114
4,4.4,1766822665456
4,5.0,1766822665781
4,4.9,1766822666116
4,4.6,1766822666461
4,4.9,1766822666831
4,4.8,1766822667188
4,4.9,1766822667515
4,4.9,1766822667861
4,4.8,1766822668206
4,4.8,1766822668547
4,4.8,1766822668890
4,4.8,1766822669229
4,5.6,1766822669585
4,5.8,1766822669958
4,5.6,1766822670354
4,5.4,1766822670676
4,5.9,1766822671032
4,5.7,1766822671416
4,5.9,1766822671759
4,4.8,1766822672136
4,5.0,1766822672477
4,6.0,1766822672794
4,5.6,1766822673123
4,5.7,1766822673462
4,6.4,1766822673802
4,5.9,1766822674146
4,6.0,1766822674467
4,6.4,1766822674843
4,6.5,1766822675195
