Loss,Context.TRAINING,None
0,2.3273983001708984,1766698527404
0,77.97518920898438,1766698528280
0,80.22499084472656,1766698529414
0,39.33958435058594,1766698530259
0,39.72175598144531,1766698530963
0,41.956451416015625,1766698532126
0,22.713245391845703,1766698532854
0,22.044456481933594,1766698533767
0,12.11329460144043,1766698534881
0,9.20715618133545,1766698535697
0,6.081613540649414,1766698536756
0,4.909004211425781,1766698537696
0,4.67302942276001,1766698538290
0,3.643249988555908,1766698539024
0,3.848583698272705,1766698540174
0,3.859797239303589,1766698540865
0,3.7128584384918213,1766698541621
0,3.498713254928589,1766698542740
0,3.5762240886688232,1766698543401
0,2.9205803871154785,1766698544357
0,2.2616465091705322,1766698545522
0,2.378851890563965,1766698546159
0,2.7466187477111816,1766698546816
0,2.2713332176208496,1766698548239
0,2.6072304248809814,1766698548992
0,2.337977647781372,1766698549931
0,2.3329265117645264,1766698551095
0,2.073972225189209,1766698551764
0,2.555976390838623,1766698552559
0,3.0061421394348145,1766698553783
0,2.2091920375823975,1766698554468
0,2.394864082336426,1766698555208
0,2.0074427127838135,1766698556340
0,2.088066816329956,1766698557008
0,2.2769699096679688,1766698557862
0,1.820886492729187,1766698559061
0,2.4802870750427246,1766698559744
0,2.2381696701049805,1766698560582
0,2.161860704421997,1766698561889
0,2.0453243255615234,1766698562510
0,1.9013454914093018,1766698563282
0,1.9440146684646606,1766698564597
0,1.6232768297195435,1766698565254
0,2.027137517929077,1766698565983
0,1.742211103439331,1766698567173
0,1.8298869132995605,1766698567799
0,2.11383056640625,1766698568582
0,1.9216411113739014,1766698569718
0,1.9250929355621338,1766698570370
0,1.6975939273834229,1766698571027
0,1.865170955657959,1766698572223
0,1.9334914684295654,1766698572936
0,1.9470666646957397,1766698573695
0,2.041473865509033,1766698575048
0,1.4813916683197021,1766698575889
0,1.5289130210876465,1766698576786
0,1.4694890975952148,1766698578082
0,1.4292913675308228,1766698578877
0,1.6518900394439697,1766698579899
0,1.505523681640625,1766698581048
0,1.394695520401001,1766698581873
0,1.5860099792480469,1766698583008
0,1.2303425073623657,1766698583923
0,1.1081347465515137,1766698584790
